"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"SDN-Enabled Cross-Layer Flexibility in 5G Fronthaul Networks","M. Yang; H. Rastegarfar; I. B. Djordjevic","Department of Electrical and Computer Engineering, The University of Arizona, Tucson, AZ, USA; College of Optical Sciences, The University of Arizona, Tucson, AZ, USA; College of Optical Sciences, The University of Arizona, Tucson, AZ, USA",2018 European Conference on Optical Communication (ECOC),"15 Nov 2018","2018","","","1","3","We propose a software-defined resource allocation framework for mobile fronthaul (MFH) applications, combining secure and scalable modulation order and code rate adaptation and dynamic processing resource sharing. Successful transmission within a 34 km cover range is experimentally demonstrated.","","978-1-5386-4862-9","10.1109/ECOC.2018.8535353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8535353","","Modulation;Payloads;Arrayed waveguide gratings;Optical fiber networks;Physical layer;Couplers;Correlation","","4","","5","IEEE","15 Nov 2018","23-27 Sept. 2018","23-27 Sept. 2018","IEEE","IEEE Conferences"
"Channel Code Analysis and Design Using Multiple Variable-Length Codes in Parallel without Feedback","H. Wang; R. D. Wesel","Electrical and Computer Engineering Department, University of California, Los Angeles, CA, USA; Electrical and Computer Engineering Department, University of California, Los Angeles, CA, USA",2018 IEEE Global Communications Conference (GLOBECOM),"21 Feb 2019","2018","","","1","7","This paper considers a channel coding paradigm that enables high throughput by using many variable-length codes in parallel, where each of the parallel codes has a short average blocklength. The inter-frame coding of Zeineddine and Mansour provides variable- length codes with incremental redundancy from a common pool of redundancy in a way that does not require feedback. A probability- based derivation of a generalized peeling decoder extends the results of Luby et al. to the inter-frame scenario. A new expression characterizes the probability that a variable-length decoder in the inter-frame system will fail. Additionally, the three causes for throughput loss as compared to the original feedback system are identified, yielding a new and far simpler design methodology for the right degree distribution of the inter-frame code. The inter-frame paradigm can apply to any communication channel, but this paper uses the additive white Gaussian noise channel to demonstrate the concepts.","2576-6813","978-1-5386-4727-1","10.1109/GLOCOM.2018.8647962","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8647962","","Decoding;Throughput;Encoding;Redundancy;Bipartite graph;Convergence;Design methodology","","2","","15","IEEE","21 Feb 2019","9-13 Dec. 2018","9-13 Dec. 2018","IEEE","IEEE Conferences"
"Enhanced Bit-Flipping Successive Cancellation Decoding for Convolutional Polar Codes","R. Zhang; Y. Ge; W. Shi; Q. Zhang","Ottawa Research Center, Huawei Technologies, Ottawa, Canada; Ottawa Research Center, Huawei Technologies, Ottawa, Canada; Ottawa Research Center, Huawei Technologies, Ottawa, Canada; Ottawa Research Center, Huawei Technologies, Ottawa, Canada",2018 10th International Conference on Wireless Communications and Signal Processing (WCSP),"2 Dec 2018","2018","","","1","6","The paper presents an enhanced bit-flipping (BF) successive cancellation (SC) decoding method under limited cyclic redundancy checks (CRC). Although BF-SC decoding achieves comparable performance to SC list decoding via a series of SC decodings, the existing methods are inevitably impaired under limited CRC checks, which is the case during blind detection in physical downlink control channel. To this end, we propose a path-metric-assisted BF-SC method, which before CRC checks filters the clearly erroneous decodings and further prioritizes the ones more likely to be correct. Combined with convolutional polar codes - a recently-proposed encoding method with substantial coding gain but same $2x2$ kernel as the original polar, the proposed method is demonstrated to outperform the reference polar code settings in the current 5G standard even with limited CRC checks.","2472-7628","978-1-5386-6119-2","10.1109/WCSP.2018.8555718","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8555718","","Decoding;Encoding;Kernel;Convolutional codes;5G mobile communication;Reliability;Complexity theory","","3","","14","IEEE","2 Dec 2018","18-20 Oct. 2018","18-20 Oct. 2018","IEEE","IEEE Conferences"
"Modified EMS Decoding Algorithm Combined with Feedback Theory","F. Ye; R. -L. Wang; Q. Sun","College of Information and Communication Engineering, Harbin Engineering University, Harbin, China; College of Information and Communication Engineering, Harbin Engineering University, Harbin, China; College of Information and Communication Engineering, Harbin Engineering University, Harbin, China",2018 IEEE Asia-Pacific Conference on Antennas and Propagation (APCAP),"18 Nov 2018","2018","","","259","261","In comparison to the binary LDPC codes, the nonbinary low-density parity-check (NB-LDPC) codes have the advantage of solving burst errors. In order to improve the accuracy of the decoding results, an improved extended min-sum (EMS) algorithm is proposed in this paper. By adopting the feedback idea of joint iterative detection algorithm and introducing the reliability and stability parameters, the new algorithm can mitigate the influence of Log-likelihood ratio (LLR) oscillation on the decoding result and adjust the update information of the check node properly, thereby improving the decoding accuracy. This method can effectively restrain the LLR oscillation and speed up the convergence rate, thus the final decision result can be amended. Simulation results show that, the proposed improved EMS decoding algorithm heightens the bit error rate performance and reduces average number of iterations, meanwhile the additional computations are within acceptable range.","2381-5523","978-1-5386-5648-8","10.1109/APCAP.2018.8538227","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8538227","NB-LDPC;EMS decoding algorithm;Feedback thought;Restrain LLR oscillation","Iterative decoding;Oscillators;Decoding;Stability analysis;Iterative algorithms","","","","7","IEEE","18 Nov 2018","5-8 Aug. 2018","5-8 Aug. 2018","IEEE","IEEE Conferences"
"Comparison of OFDM and Single-Carrier Transmission for Ultra-Low Delay Applications","C. Rachinger; J. B. Huber; W. Gerstacker","Friedrich-Alexander University, Erlangen-Nürnberg, Germany; Friedrich-Alexander University, Erlangen-Nürnberg, Germany; Friedrich-Alexander University, Erlangen-Nürnberg, Germany",2018 IEEE Globecom Workshops (GC Wkshps),"21 Feb 2019","2018","","","1","6","In this paper, we show that Orthogonal Frequency Division Multiplexing (OFDM) is not well suited for transmission over wireless channels with intersymbol interference (ISI), if a low delay constraint prohibits the use of channel codes with long code words. We compare OFDM with single-carrier transmission for scenarios with very short block lengths and different code rates. The single-carrier receive signal is equalized and decoded using either a Turbo scheme or a so-called matched decoder, which combines channel equalization and decoding and allows for a flexible trade-off between complexity and performance. Our results show that OFDM suffers from severe losses compared to single-carrier transmission if a very low latency-corresponding to a very short block length-is required. This effect is most pronounced for high code rates.","","978-1-5386-4920-6","10.1109/GLOCOMW.2018.8644382","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8644382","Orthogonal Frequency Division Multiplexing (OFDM);Single-Carrier Transmission;Low Latency;Equalization","OFDM;Delays;Decoding;Complexity theory;Phase shift keying;Encoding;Bit error rate","","2","","14","IEEE","21 Feb 2019","9-13 Dec. 2018","9-13 Dec. 2018","IEEE","IEEE Conferences"
"Trust Function Based Spinal Codes over the Mobile Fading Channel between UAVs","X. Pang; M. Liu; Z. Li; Z. Jiao; S. Sun","University of Chinese Academy of Sciences, P.R. China; Chinese Academy of Sciences, Institute of Computing Technology, P.R. China; Chinese Academy of Sciences, Institute of Computing Technology, P.R. China; Chinese Academy of Sciences, Institute of Computing Technology, P.R. China; University of Chinese Academy of Sciences, P.R. China",2018 IEEE Global Communications Conference (GLOBECOM),"21 Feb 2019","2018","","","1","7","Channel qualities between UAVs vary drastically due to the mobility of UAVs. Conventional channel coding relies on channel state information (CSI) estimation and active bit rate selection and thus cannot adapt well to such varying channel conditions. In contrast, rateless codes can achieve almost optimal bit rate under varying channel conditions without CSI estimation and explicit rate selection. In rateless codes, Spinal codes are one of the most prominent solutions and perform much better than other rateless codes over the mobile fading channel between UAVs. However, Spinal codes still face the challenge of error accumulation effect, which largely hurts the transmission efficiency. In this paper, we for the first time analyze the error accumulation effect and its impact on the performance of Spinal codes under mobile fading channel conditions between UAVs. Furthermore, we propose a model for helping the decoder estimate the quality of each received symbol. Based on such model, trust function based Spinal codes (TFSC) are then proposed. Its main idea is to treat received symbols differently according to their qualities so that those symbols with better qualities can contribute more to the decoding process. Simulation results demonstrate that TFSC can significantly mitigate the error accumulation effect and improve the efficiency of Spinal codes, which achieves 1.1x to 4.4x overall performance improvement when compared with Spinal codes over the mobile fading channel between UAVs.","2576-6813","978-1-5386-4727-1","10.1109/GLOCOM.2018.8647141","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8647141","","Decoding;Fading channels;Bit rate;Channel coding;Silicon;Estimation;Unmanned aerial vehicles","","6","","31","IEEE","21 Feb 2019","9-13 Dec. 2018","9-13 Dec. 2018","IEEE","IEEE Conferences"
"Short Length LDPC Code-Candidate for Satellite Control Channel","L. R. Medova; P. S. Rybin; I. V. Filatov","Moscow Institute of Physics and Technology, Russian Academy of Science, Moscow, Russia; Moscow Institute of Physics and Technology, Russian Academy of Science, Moscow, Russia; Moscow Institute of Physics and Technology, Moscow, Russia",2018 Engineering and Telecommunication (EnT-MIPT),"11 Jul 2019","2018","","","163","166","In this paper we consider the experimental specification for ""Short Block Length LDPC codes for TC Synchronization and Channel Coding"" by the Consultative Committee for Space Data Systems (CCSDS 231.1-O-1). We consider the methods of constructing LDPC codes and propose the new construction of LDPC code. Numerical results show that proposed construction of LDPC code significantly outperforms one from considered specification under the same decoding algorithm.","","978-1-7281-0432-4","10.1109/EnT-MIPT.2018.00044","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8757376","","Mutual information;Decoding;Space vehicles;Iterative decoding;Uplink;Satellites","","5","","11","IEEE","11 Jul 2019","15-16 Nov. 2018","15-16 Nov. 2018","IEEE","IEEE Conferences"
"Generalized Gaussian Approximation and Its Application in Polar Decoding","Z. Zhu; Z. Zhang; K. Qin; X. Wang","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",2018 10th International Conference on Wireless Communications and Signal Processing (WCSP),"2 Dec 2018","2018","","","1","6","How to analyse the block error rate (BLER) of state-of-the-art successive cancellation list (SC-list) decoders has been the most appealing and challenging problem in polar coding theory. In this paper, by investigating the distributions of path metrics for each path at each decoding stage, a generalized Gaussian approximation method is proposed to obtain the distributions of log-likelihood ratio (LLR) messages calculated in a SC-list decoder. Moreover, we also adopt Monte Carlo method to validate the proposed method, based on which a framework to analyze the BLER performance of SC-list decoding is developed. Finally, numerical results show that the proposed generalized Gaussian approximation method approaches the real distribution of LLR messages in practical SC-list decoding.","2472-7628","978-1-5386-6119-2","10.1109/WCSP.2018.8555618","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8555618","","Decoding;Standards;Gaussian approximation;Measurement;Mathematical model;Parity check codes;Probability density function","","","","8","IEEE","2 Dec 2018","18-20 Oct. 2018","18-20 Oct. 2018","IEEE","IEEE Conferences"
"Thresholds of Braided Convolutional Codes on the AWGN Channel","M. U. Farooq; S. Moloudi; M. Lentmaier","Dept. of Electrical and Information Technology, Lund University, Sweden; Dept. of Electrical and Information Technology, Lund University, Sweden; Dept. of Electrical and Information Technology, Lund University, Sweden",2018 IEEE International Symposium on Information Theory (ISIT),"16 Aug 2018","2018","","","1375","1379","In this paper, we perform a threshold analysis of braided convolutional codes on the additive white Gaussian noise (AWGN) channel. The decoding thresholds are estimated by Monte-Carlo density evolution techniques and compared with approximate thresholds from an erasure channel prediction. The results show that, with spatial coupling, the predicted thresholds are very accurate and quickly approach capacity if the coupling memory is increased. For uncoupled ensembles with random puncturing, the prediction can be improved with help of the AWGN threshold of the unpunctured ensemble.","2157-8117","978-1-5386-4781-3","10.1109/ISIT.2018.8437937","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8437937","","Couplings;AWGN channels;Convolutional codes;Accuracy;Monte Carlo methods;Channel estimation;Prediction methods;Parity check codes;Decoding","","9","","11","IEEE","16 Aug 2018","17-22 June 2018","17-22 June 2018","IEEE","IEEE Conferences"
"VLSI-Architecture of Radix-2/4/8 SISO Decoder for Turbo Decoding at Multiple Data-rates","R. Shrestha; A. Sharma","School of Computing and Electrical Engineering, Indian Institute of Technology Mandi, Mandi, India; Center for VLSI and Embedded System Technologies, International Institute of Information Technology Hyderabad, Hyderbad, India",2018 IFIP/IEEE International Conference on Very Large Scale Integration (VLSI-SoC),"21 Feb 2019","2018","","","131","136","We propose flexible-architecture for soft-input soft-output (SISO) decoder with radix-2/4/8 modes to support multiple data-rates. This work presents designs of major internal blocks of SISO decoder using extensive steering logic to support multiple radix operating-modes. These architectures enable efficient clock-gating of our decoder for low-power consumption in different operating modes. Subsequently, we have aggregated eight SISO decoders with quadratic-permutation-polynomial (QPP) interleavers/de-interleavers to design parallel-turbo decoder architecture which can operate in multi-radix mode. Suggested SISO decoder is ASIC synthesized and post-layout simulated in UMC 65 nm-CMOS process. Performance analyses in AWGN channel environment showed that the bit-error-rate (BER) of 10-4 could be achieved at 5 dB and 0.8 dB for SISO and turbo decoders respectively. Implementation result shows that the suggested SISO decoder could achieve throughput in the range 270-810 Mbps with the corresponding power consumption range of 12.24-37.67 mW. In comparison to the state-of-the-art, our design achieved 38% higher throughput and 61% lower power consumption. Similarly, our multi-radix parallel-turbo decoder is hardware prototyped in 28 nm-CMOS Zynq-FPGA board. It delivers a range of data-rates from 80-320 Mbps operating at 160 MHz of clock frequency for 8 iterations.","2324-8440","978-1-5386-4756-1","10.1109/VLSI-SoC.2018.8644753","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8644753","SISO decoding;turbo code;parallel-turbo decoder;communication;VLSI design;digital architectures;FGPA","Decoding;Measurement;Computer architecture;Very large scale integration;5G mobile communication;Throughput","","6","","18","IEEE","21 Feb 2019","8-10 Oct. 2018","8-10 Oct. 2018","IEEE","IEEE Conferences"
"Redundant Residue Number System Coded Diffusive Molecular Communications","L. Mu; X. Liu; L. -L. Yang","School of Physics and Telecommunications Engineering, South China Normal University, Guangzhou, China; School of Electronics & Information Technology (SEIT), Sun Yat-sen University Guangzhou, GD, China; School of Electronics and Computer Science, University of Southampton, UK",2018 10th International Conference on Wireless Communications and Signal Processing (WCSP),"2 Dec 2018","2018","","","1","6","To enhance the reliability of diffusive molecular communications (DMC), redundant residue number system (RRNS) code is introduced to DMC in this paper. We justify the rationality behind the application of RRNS code in DMC, and explain the principles of the RRNS-coded DMC. Assuming binary molecular shift keying (BMoSK) modulation, we investigate the performance of DMC systems, when the DMC systems experience both inter-symbol interference (ISI) and molecular noise. Our studies and performance results show that RRNS code constitutes a class of promising error-control codes, which facilitates DMC systems to achieve a good trade-off among coding rate, implementation complexity and reliability.","2472-7628","978-1-5386-6119-2","10.1109/WCSP.2018.8555582","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8555582","Redundant residue number system codes;molecular shift keying;diffusive molecular communications;inter-symbol interference","Monte Carlo methods;Receivers;Decoding;Encoding;Modulation;Transmitters;Molecular communication","","","","29","IEEE","2 Dec 2018","18-20 Oct. 2018","18-20 Oct. 2018","IEEE","IEEE Conferences"
"FPGA Implementation of High-Speed LDPC Codec for Wireless Laser Communication","X. Jin; H. Liu","College of Information and Electronics, Beijing Institute of Technology, Beijing, China; College of Information and Electronics, Beijing Institute of Technology, Beijing, China",2018 5th International Conference on Information Science and Control Engineering (ICISCE),"17 Jan 2019","2018","","","1128","1132","With the improvement of the theory and the rapid development of the technology of laser communication, wireless laser communication has wider application fields. At the same time, people's requirements of information transmission rate in the communication system are constantly improving. Thus, Low Density Parity Check (LDPC) codes have become the first selection of channel coding with its excellent performance of error correction and low implementation complexity, but how to realize the efficient encoding and decoding of LDPC codes is the difficulty of the research. The encoding and decoding technology of LDPC codes as well as the wireless laser communication technology are the important issues. This paper will combine with these and mainly studies the actual application of LDPC codes in wireless laser communication. Then the codec of LDPC codes based on the CCSDS standard on the condition of high-speed communication is implemented with FPGA and the throughput can reach 2.5Gbps.","","978-1-5386-5500-9","10.1109/ICISCE.2018.00232","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8612730","wireless laser communication;LDPC;high-speed","Decoding;Clocks;Encoding;Wireless communication;Iterative decoding;Laser applications","","","","11","IEEE","17 Jan 2019","20-22 July 2018","20-22 July 2018","IEEE","IEEE Conferences"
"Performance of Self-Corrected APP-Based Decoding Algorithm for Decoders with Quantized Input","A. Kharin; I. Volkov; A. Ovinnikov; E. Likhobabin; V. Vityazev","Ryazan State Radio Engineering University, Ryazan, Russia; Ryazan State Radio Engineering University, Ryazan, Russia; Ryazan State Radio Engineering University, Ryazan, Russia; Ryazan State Radio Engineering University, Ryazan, Russia; Ryazan State Radio Engineering University, Ryazan, Russia",2018 26th Telecommunications Forum (TELFOR),"17 Jan 2019","2018","","","1","4","In this paper we explore the impact of self-correction (SC) modification on performance of a posteriori probability (APP) based decoding algorithm for LDPC codes. Influence of self-correction technique was investigated for decoders with 3, 2 and 1 bit input quantization. It was shown that performance of decoders with quantized input can be significantly improved in comparison with regular APP-based decoding algorithm, and in some cases with Min-Sum algorithm. Convergence of algorithm is almost the same as for Min-Sum decoding. Performance and convergence results are presented for two CCSDS (8176, 7156) and IEEE 802.3an (2048, 1723) LDPC codes for APP-based, SC APP-based and Min-Sum decoding algorithms.","","978-1-5386-7171-9","10.1109/TELFOR.2018.8612112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8612112","LDPC;APP-based decoding;self-correction","Decoding;Iterative decoding;Bit error rate;IEEE 802.3 Standard;EPON;Computational modeling","","1","","11","IEEE","17 Jan 2019","20-21 Nov. 2018","20-21 Nov. 2018","IEEE","IEEE Conferences"
"Reduced Message-Passing Bitwidth for Hardware Implementation of ADMM-LP Decoding","O. Samhan; S. Draper","Seton Hall University, NJ, 400 South Orange Avenue South Orange, USA; Seton Hall University, NJ, 400 South Orange Avenue South Orange, USA",2018 29th Biennial Symposium on Communications (BSC),"18 Oct 2018","2018","","","1","5","We consider the implementation in hardware of linear-programming (LP) decoding for low-density parity-check (LDPC) codes. Previous work has shown that the alternating direction method of multipliers (ADMM) can be applied to solve LP decoding in a message passing manner amenable to hardware. Wasson et al. demonstrated the feasibility of a hardware implementation in a field-programmable gate array (FPGA). However, the area footprint and message bit-width of the implemenation was not competitive with classic alternatives such as min-sum decoding. In this paper we leverage recent work by Jiao et al. on implementating the central computational primative of ADMM-LP decoding (a certain Euclidean projection) via look-up tables (LUTs). While Jiao's work indicated the possiblity of significant bit-width reduction, it left open a number of questions about how to translate those ideas into hardware and what algorithmic modifications would be required. In this paper we answer those questions and develop a modified version of Wasson's ADMM-LP decoding algorithm, realizing a bit-width reduction of about 50%, thereby yielding a hardware implementation of ADMM-LP decoding that is competitive with min-sum.","","978-1-5386-5735-5","10.1109/BSC.2018.8494685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8494685","","Maximum likelihood decoding;Hardware;Optimization;Convex functions;Field programmable gate arrays;Table lookup","","3","","16","IEEE","18 Oct 2018","6-7 June 2018","6-7 June 2018","IEEE","IEEE Conferences"
"Quantizer Optimization Based on Neural Quantizerfor Sum-Product Decoder","T. Wadayama; S. Takabe","Nagoya Institute of Technology, Gokiso, Nagoya, Aichi, Japan; Nagoya Institute of Technology, Gokiso, Nagoya, Aichi, Japan",2018 IEEE Global Communications Conference (GLOBECOM),"21 Feb 2019","2018","","","1","6","A low-precision analog-to-digital converter (ADC) is required to implement a frontend device of wideband digital communication systems in order to reduce its power consumption. The goal of this paper is to present a novel quantizer optimization method for minimizing lower-precision quantizers matched to the sum-product algorithms. The principal idea is to introduce a quantizer that includes a feed-forward neural network and the soft staircase function. Since the soft staircase function is differentiable and has non-zero gradient values everywhere, we can exploit backpropagation and a stochastic gradient descent method to train the feed-forward neural network in the quantizer. The expected loss regarding the channel input and the decoder output is minimized in a supervised training phase. The experimental results indicate that the quantizer optimization method successfully provides an 8-level quantizer for a low-density parity-check (LDPC) code that achieves only a 0.1-dB performance loss compared to the unquantized system.","2576-6813","978-1-5386-4727-1","10.1109/GLOCOM.2018.8647503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8647503","","Optimization;Decoding;Quantization (signal);Distortion;Probability density function;Neural networks;Backpropagation","","1","","14","IEEE","21 Feb 2019","9-13 Dec. 2018","9-13 Dec. 2018","IEEE","IEEE Conferences"
"Multilevel Coding for Physical-Layer Security in Optical Networks","J. Pfeiffer; R. F. H. Fischer",NA; NA,Photonic Networks; 19th ITG-Symposium,"16 Aug 2018","2018","","","1","8","In this paper, multilevel coding in combination with signal shaping is studied for generating both security against a wiretapper and reliability for the legitimate user. Based on the concept of equivalent bit channels defined by the address bits of M-ary modulation schemes, the effects of using higher-order signaling schemes and signal shaping on the capacity and error rate performance are examined. It is shown that transmission over the LSB channel, encoded via punctured LDPC codes, reduces the resulting security gaps significantly in comparison to binary transmission. Results from numerical simulations cover the theoretical considerations.","","978-3-8007-4684-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8436122","","","","2","","","","16 Aug 2018","11-12 June 2018","11-12 June 2018","VDE","VDE Conferences"
"Irregular Polar Turbo Product Coding for High-Throughput Optical Interface","T. Koike-Akino; C. Cao; Y. Wang; K. Kojima; D. S. Millar; K. Parsons","Mitsubishi Electric Research Laboratories (MERL), Cambridge, MA, USA; Dept. of Electrical & Computer Engineering, University of Alberta, Edmonton, AB, Canada; Mitsubishi Electric Research Laboratories (MERL), Cambridge, MA, USA; Mitsubishi Electric Research Laboratories (MERL), Cambridge, MA, USA; Mitsubishi Electric Research Laboratories (MERL), Cambridge, MA, USA; Mitsubishi Electric Research Laboratories (MERL), Cambridge, MA, USA",2018 Optical Fiber Communications Conference and Exposition (OFC),"14 Jun 2018","2018","","","1","3","We propose polar turbo product code (TPC) to enable parallel/pipeline decoding, for high-throughput transmission. With irregular polar codes, the computational complexity and latency can be significantly reduced, yet outperforming BCH-constituent TPC by 0.5 dB.","","978-1-943580-38-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8385945","","Decoding;Iterative decoding;Adaptive optics;Encoding;Optical polarization;Product codes;Complexity theory","","4","3","15","","14 Jun 2018","11-15 March 2018","11-15 March 2018","IEEE","IEEE Conferences"
"Securing M2M Transmissions Using Nonreconciled Secret Keys Generated from Wireless Channels","L. Peng; G. Li; J. Zhang; A. Hu","School of Cyber Science and Engineering, Southeast University, China; School of Cyber Science and Engineering, Southeast University, China; Department of Electrical Engineering and Electronics, University of Liverpool, Liverpool, United Kingdom; School of Cyber Science and Engineering, Southeast University, China",2018 IEEE Globecom Workshops (GC Wkshps),"21 Feb 2019","2018","","","1","6","Wireless secret key generation exploits unpredictable multi-path features from wireless channel to achieve high secure key bits. Most of the existing wireless secret key generation methods require information reconciliation process to correct discrepant key bits between the keying parties, which reveals information to the eavesdroppers and increases the system complexity. This paper introduces an integrated wireless secret key based transmission (WSKT) scheme for machine to machine (M2M) communications, using nonreconciled key bits generated from wireless channels without information reconciliation but sharing the error correction capability of channel coding. Polar code and stream encryption are employed to achieve secure communication. Extensive numerical simulations demonstrate that the proposed WSKT can achieve secure M2M communications which only causes a slight degradation on the system performance.","","978-1-5386-4920-6","10.1109/GLOCOMW.2018.8644401","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8644401","Machine-to-Machine communications;physical layer security;key generation","Wireless communication;Communication system security;Privacy;Quantization (signal);Channel coding;Encryption;Machine-to-machine communications","","17","","17","IEEE","21 Feb 2019","9-13 Dec. 2018","9-13 Dec. 2018","IEEE","IEEE Conferences"
"Investigation on Rate-Compatible Polar Codes Achieving Required Block Error Rates","T. Sugimoto; S. Suyama; S. Nagata; N. Miki","Kagawa University; NTT DOCOMO, INC.; NTT DOCOMO, INC.; Kagawa University",2018 12th International Conference on Signal Processing and Communication Systems (ICSPCS),"3 Feb 2019","2018","","","1","6","In mobile-communication systems such as 5G and beyond, extremely high performance levels are required for a single radio access network to support very different types of traffic. The requisite channel codes in mobile-communication systems require higher throughput, extremely low latency, and low power consumption and have different inherent error rates. Also essential is a rate-compatible structure, which can generate the arbitrary coding rates. One of the ways in which the diverse demands of such systems could be met is through the use of polar codes. For polar codes, information bits need to be selected properly, as inappropriate information bits degrade the performance of the code. We propose the rate-compatible polar codes to achieve the required block-error rates. We have verified their performance by using a computer simulation and can show the effectiveness of our proposed method.","","978-1-5386-5602-0","10.1109/ICSPCS.2018.8631721","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8631721","","Error analysis;Decoding;Receivers;Signal to noise ratio;Transmitters;Channel coding","","","","15","IEEE","3 Feb 2019","17-19 Dec. 2018","17-19 Dec. 2018","IEEE","IEEE Conferences"
"Repeated-Part Adaptive Successive Cancellation List Decoder for Polar Codes with Cyclic Redundancy Check","Y. Lv; J. Li; M. Hu","Communication University of China, Beijing, China; Communication University of China, Beijing, China; Communication University of China, Beijing, China",2018 14th IEEE International Conference on Signal Processing (ICSP),"28 Feb 2019","2018","","","682","685","Compared with the conventional SC-List decoder, adaptive SC-List decoder can achieve similar performance but with significantly average complexity reduce. Based on the implementation of adaptive SC-List decoder, we found a phenomenon in simulation that when the adaptive L is less than or equal to 4, there is no small probability to get the first candidate path through CRC. For the phenomenon, we proposed a repeated-part adaptive SC-List decoder, which repeat the decoding process when the value of adaptive L (searching width) is less than or equal to 4. Simulation results show that the new decoder can significantly reduce the complexity of AD-SCL algorithm with not obvious bit error rate performance improvement.","2164-5221","978-1-5386-4673-1","10.1109/ICSP.2018.8652469","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8652469","Polar codes;list decoder;repeated-part","Decoding;Complexity theory;Signal to noise ratio;Simulation;Cyclic redundancy check;Bit error rate;Memoryless systems","","","","7","IEEE","28 Feb 2019","12-16 Aug. 2018","12-16 Aug. 2018","IEEE","IEEE Conferences"
"Memory-efficient Error Correction Scheme for Flash Memories using GPU","A. K. Subbiah; T. Ogunfunmi","Department of Electrical Engineering, Santa Clara University, Santa Clara, CA, USA; Department of Electrical Engineering, Santa Clara University, Santa Clara, CA, USA",2018 IEEE International Workshop on Signal Processing Systems (SiPS),"3 Jan 2019","2018","","","118","122","In this paper, we present an alternate method to organize the parity bits of Bose-Chaudhuri-Hocquenghen (BCH) encoder on a Flash memory array. Previous methods for BCH error correction scheme requires parity bytes to be stored within a given block thus reducing the ability to scale up for higher bit error correction capabilities. A new memory organization of the parity bits in the user area is proposed, so the limitation of the number of bit errors to be corrected is removed. Without sacrificing the throughput, this method provides a LUT approach where the parity bits, for a given user data block, are stored in local GPU memory. The experimental results show that, in the case of BCH (8191, 7983, 16), there are no limitations imposed by the spare area for the number of bit errors to be corrected. Also, there is no speed degradation in bit error correction by utilizing the user data area for parity bits with the proposed GPU implementation.","2374-7390","978-1-5386-6318-9","10.1109/SiPS.2018.8598394","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8598394","Bose-Chaudhuri-Hocquenghen (BCH);encoder;linear-feedback shift register (LFSR);multimode;NAND Flash Memory;syndrome;GPU","Graphics processing units;Error correction;Flash memories;Kernel;Error correction codes;Decoding;Computer architecture","","","","12","IEEE","3 Jan 2019","21-24 Oct. 2018","21-24 Oct. 2018","IEEE","IEEE Conferences"
