"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"VLC: A Robust and Highly Secured Data Communication Service Establishment Using Visual Light enabled LiFi Technology","G. Ramkumar; J. Megala; S. Ramesh; S. Satheeshkumar; J. Giri; H. Attar","Department of ECE Saveetha School of Engineering, Saveetha Institute of Medical and Technical Sciences, (SIMA TS), Saveetha University, Chennai, Tamil Nadu, India; Department of EEE, S.A. Engineering College, Chennai; Department of Mechatronics Engineering, Rajalakshmi Engineering College, Chennai; Department of ECE, Excel Engineering College, Komarapalayam; Department of Mechanical Engineering, Yeshwantrao Chavan College of Engineering, Nagpur, India; Department of Energy Engineer, Zarqa University zarqa, Jordan University of Business and Technology, Jeddah, Saudi Arabia",2024 2nd International Conference on Emerging Trends in Engineering and Medical Sciences (ICETEMS),"22 Apr 2025","2024","","","619","623","With the increasing demand for secure, high-speed wireless communication, Light Fidelity (LiFi) technology has emerged as a promising solution. In this paper, we propose a robust and highly secured data communication system based on Visual Light Communication (VLC) enabled by Light Fidelity (LiFi) technology. The proposed system leverages Orthogonal Frequency Division Multiplexing (OFDM) modulation, Advanced Encryption Standard (AES-256) encryption, and Low-Density Parity-Check (LDPC) error correction to enhance data transmission speed, security, and reliability. Our experimental results demonstrate that the proposed model achieves an accuracy of 97.81 %, significantly outperforming nine existing models. The system shows substantial improvements in throughput, bit error rate (BER), and latency, achieving a throughput of 148.7 Mbps, a BER of 0.018%, and a latency of 18.7 ms. The proposed model offers enhanced energy efficiency and packet loss minimization, making it suitable for high-speed and secure communication in modern environments. Our approach ensures data integrity and protection against man-in-the-middle (MITM) attacks through a machine learning-based anomaly detection system. The proposed methodology is evaluated under various conditions, and the results demonstrate that it outperforms existing LiFi models in accuracy, security, and performance","","979-8-3315-2935-2","10.1109/ICETEMS64039.2024.10965028","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10965028","VLC;Lift;OFDM;AES-256;LDPC;Man-In-The-Middle Attack;Energy Efficiency;Data Security;Throughput;Bit Error Rate;Latency","Wireless communication;Visualization;Accuracy;Bit error rate;Light fidelity;Throughput;Parity check codes;Energy efficiency;Encryption;Data communication","","2","","15","IEEE","22 Apr 2025","22-23 Nov. 2024","22-23 Nov. 2024","IEEE","IEEE Conferences"
"Coherence, Distance and Error: Understanding Coded Demodulation in PB-ToF Imaging","A. L. Paredes; F. Gutierrez-Barragan; M. H. Conde","Center for Sensor Systems, University of Siegen, Germany; Department of Computer Sciences, University of Wisconsin-Madison, United States; Institute for High Frequency and Communication Technology, University of Wuppertal, Germany","2024 International Workshop on the Theory of Computational Sensing and its Applications to Radar, Multimodal Sensing and Imaging (CoSeRa)","22 Oct 2024","2024","","","112","116","One of the main objectives in coded Time-of-Flight is to precisely determine the position of the recovered target(s) with very few measurements or, in other words, to increase the resolution of the sensing system at high frame rates. In this scenario, we may cope with highly-coherent sensing matrices, i. e., there exist several columns very similar to each other. This may yield severe errors during the depth’s retrieval. In this paper, we show that the foreseen potential (probable) mismatches in the support estimation are related to the distance between the most cross-correlated columns over the sensing matrix, and propose a, to our knowledge, new metric which allows for estimating the average (absolute) recovery error. The metric is given by the mean absolute distance between each column and the most cross-correlated columns over the sensing matrix. We numerically evaluate various state-of-the-art demodulation schemes, and demonstrate that our metric reliably provides an estimation of their recovery performance, and complements other metrics traditionally used in Computational Sensing.","","979-8-3503-6550-4","10.1109/CoSeRa60846.2024.10720373","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10720373","Coded demodulation;Coherence;Compressive Sensing;Recoverability;Time-of-Flight","Measurement;Multimodal sensors;Conferences;Imaging;Estimation;Radar imaging;Reliability theory;Position measurement;Sensors;Demodulation","","2","","14","IEEE","22 Oct 2024","18-20 Sept. 2024","18-20 Sept. 2024","IEEE","IEEE Conferences"
"Generalized Quasi-Cyclic LDPC Codes: Design and Efficient Encoding","R. Smarandache; A. G. Fonseca; D. G. M. Mitchell","Department of Mathematics, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Klipsch School of Electrical and Computer Engineering, New Mexico State University, Las Cruces, NM, USA",2024 IEEE International Symposium on Information Theory (ISIT),"19 Aug 2024","2024","","","434","439","Generalized low-density parity-check (GLDPC) codes, where single parity-check constraints on the code bits are replaced with generalized constraints (an arbitrary linear code), are a promising class of codes for low-latency communication. The block error rate performance of the GLDPC codes, combined with a complementary outer code, has been shown to outperform a variety of state-of-the-art code and decoder designs with suitable lengths and rates for the 5G ultra-reliable low-latency communication (URLLC) regime. A major drawback of these codes is that it is not known how to construct appropriate polynomial matrices to encode them efficiently. In this paper, we analyze practical constructions of quasi-cyclic GLDPC (QC-GLDPC) codes and show how to construct polynomial generator matrices in various forms using minors of the polynomial matrix. We consider mixed QC-GLDPC constructions, where favorable tradeoffs can be found in code rate vs. error correcting performance by only generalizing a proportion of the constraint nodes, and show that our approach extends naturally to these constructions. Finally, we show that by applying double graph-liftings, the code parameters can be improved without affecting the ability to obtain a polynomial generator matrix.","2157-8117","979-8-3503-8284-6","10.1109/ISIT57864.2024.10619445","NSF(grant numbers:CCF-2145917,CNS-2148358); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10619445","","Codes;Error analysis;5G mobile communication;Ultra reliable low latency communication;Linear codes;Polynomials;Generators","","1","","21","IEEE","19 Aug 2024","7-12 July 2024","7-12 July 2024","IEEE","IEEE Conferences"
"Design and Implementation of LDPC Decoder using VHDL for Space application","B. P. Swathi; A. K; D. S. K V; S. M N; K. K","Department of Electronics and Communication, BMS College of Engineering, Bengaluru, India; Department of Electronics and Communication, BMS College of Engineering, Bengaluru, India; Department of Electronics and Communication, BMS College of Engineering, Bengaluru, India; Department of Electronics and Communication, BMS College of Engineering, Bengaluru, India; Payload Data Management Group, U R Rao Satellite Centre, ISRO, Bengaluru, India","2024 2nd International Conference on Networking, Embedded and Wireless Systems (ICNEWS)","29 Oct 2024","2024","","","1","8","With increase in demand for higher data rates and more complex satellite missions, the need for advanced channel coding techniques has become essential to establish robust and efficient communication links. Given the significant challenges posed by long distances and low signal power levels in deep space communication, the Consultative Committee for Space Data Systems (CCSDS) standard recommends Low Density Parity Check (LDPC) codes for robust error-correcting capabilities and efficiency. The design and Implementation details of Normalized min-sum based LDPC Decoder using VHSIC Hardware Description Language (VHDL) for Space application are provided in the paper. The future work is also identified in the paper.","","979-8-3503-6746-1","10.1109/ICNEWS60873.2024.10730918","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10730918","LDPC;Channel Decoder;RTL design;CCSDS;Spacecraft","Wireless communication;VHDL;Satellites;Parity check codes;Hardware;Decoding;Standards;Deep-space communications;Satellite communications;Optimization","","","","15","IEEE","29 Oct 2024","22-23 Aug. 2024","22-23 Aug. 2024","IEEE","IEEE Conferences"
"A Channel-Insensitive Link Quality Model for Adaptive Coding and Modulation in Satellite Communications","A. Matache","The Aerospace Corporation, El Segundo, CA",2024 IEEE Aerospace Conference,"13 May 2024","2024","","","1","8","Modern terrestrial and satellite communication systems use some form of link adaptation to improve the overall system efficiency and achieve higher data rates with no increase in bandwidth. Adaptive Coding and Modulation (ACM) is a common link adaptation technique used to mitigate destructive propagation effects and improve overall system efficiency by dynamically changing the communication mode according to the channel characteristics. A robust mode selection algorithm is key to an efficient ACM protocol. It requires a link quality model to estimate the decoder performance as a function of the instantaneous channel condition. In this paper, a channel-insensitive link quality model is developed together with a heuristic mode selection algorithm for ACM. The proposed link quality model uses an Information Outage Probability (IOP) bound for channel quality measurement and accurate performance prediction. The heuristic mode selection algorithm is tested and demonstrated via computer simulations using the 5G New Radio (NR) Low-Density Parity-Check (LDPC) code as the coding scheme in a system operating under a non-stationary frequency-flat fading channel profile.","1095-323X","979-8-3503-0462-6","10.1109/AERO58975.2024.10521443","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10521443","","Adaptation models;Protocols;Heuristic algorithms;Computational modeling;Probability;Predictive models;Prediction algorithms","","","","11","IEEE","13 May 2024","2-9 March 2024","2-9 March 2024","IEEE","IEEE Conferences"
"Non-Iterative MSNN Decoder for Image Transmission over AWGN Channel using LDPC","H. Ahire; S. Wagh","Department of Electrical Engineering, Veermata Jijabai Technological Institute, Mumbai, India; Department of Electrical Engineering, Veermata Jijabai Technological Institute, Mumbai, India",2024 26th International Conference on Digital Signal Processing and its Applications (DSPA),"3 May 2024","2024","","","1","8","The iterative nature of existing Low-Density Parity-Check (LDPC) decoding algorithms poses a significant obstacle to achieving fast reconstruction of received images with a low error rate. These decoders rely on probabilistic values, which necessitates an iterative approach. In this study, a novel approach to decoding LDPC codes that involves using a multilayer shallow neural network (MSNN) is proposed. By leveraging machine learning algorithms, the MSNN decoder avoids the iterative nature of existing decoders. LDPC construction Mackay Neel (MN) LDPC construction and Quasi Cyclic (QC) has been adopted to transmit the image over Additive White Gaussian Noise (AWGN). The performance of MSNN decoder against existing algorithms such as Bit-Flipping (BF), Belief Propagation (BP), and Sum-Product Algorithm (SPA) has compared. The experiments demonstrate that the MSNN decoder outperforms existing decoders by approximately 102 at 3 dB Signal-to-Noise Ratio (SNR). Evaluated the reconstructed image using Peak Signal-to-Noise Ratio (PSNR) and Entropy for both SPA and MSNN decoders. The results show that the MSNN decoder performs exceptionally well, even under qualitative analysis of the reconstructed image. Overall, the findings suggest that the proposed MSNN decoder offers a promising solution for fast and accurate reconstruction of received images with low error rates.","","979-8-3503-6172-8","10.1109/DSPA60853.2024.10510111","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10510111","Image Transmission;LDPC Decoder;MacKay-Neel;Multilayer-Shallow Neural Network;Quasi Cyclic;Sum-Product Algorithm","PSNR;Machine learning algorithms;Neural networks;Signal processing algorithms;Parallel processing;Feature extraction;Nonhomogeneous media","","","","25","IEEE","3 May 2024","27-29 March 2024","27-29 March 2024","IEEE","IEEE Conferences"
"Covert Communication by Exploiting Error-Correcting Codes","A. Marzin; M. Schwartz; M. Segal","School of Electrical and Computer Engineering, Ben-Gurion University of the Negev, Beer Sheva, Israel; School of Electrical and Computer Engineering, Ben-Gurion University of the Negev, Beer Sheva, Israel; School of Electrical and Computer Engineering, Ben-Gurion University of the Negev, Beer Sheva, Israel",2024 20th International Conference on the Design of Reliable Communication Networks (DRCN),"29 May 2024","2024","","","143","150","Covert channels, enabling concealed communication within seemingly innocuous data streams, pose significant chal-lenges to traditional information security measures. This paper presents a novel method for constructing covert channels by leveraging Error-Correcting Codes (ECCs) and minimal-weight codewords. Adversaries embed their covert messages within the benign traffic of unsuspecting victims, carefully controlling the introduced errors to avoid detection. The proposed approach not only ensures the security and reliability of covert communication but also provides protection against channel errors. By integrating ECCs and minimal-weight codewords, our method offers an advanced level of stealth, data integrity, and resilience. Extensive simulations validate the feasibility and performance of the approach, highlighting its potential for practical implementation in real-world scenarios. This research opens new avenues for the construction of covert channels, enhancing information hiding capabilities and reinforcing communication security in the face of ever-evolving threats.","2766-3647","979-8-3503-4897-2","10.1109/DRCN60692.2024.10539162","Army Research Office(grant numbers:W911NF-22-1-0225); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10539162","Covert channels;error-correcting codes;minimal-weight codewords","Data integrity;Information security;Reliability engineering;Error correction codes;Communication networks;Protection;Streams","","1","","36","IEEE","29 May 2024","6-9 May 2024","6-9 May 2024","IEEE","IEEE Conferences"
"Iteration-Aware Dynamic Quantization Neural Belief Propagation Decoder","L. Ma; B. Liu; X. Su","School of Communications and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing, China; Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of electronic engineering, Tsinghua University, Beijing, China",2024 7th World Conference on Computing and Communication Technologies (WCCCT),"3 Jun 2024","2024","","","74","79","For some linear codes, neural networks have been found to be a way to enhance traditional belief propagation (BP) decoder. When deploying such methods in practice, quantization issues also need to be considered. Considering that the messages of variable/check nodes are variable during the BP decoding process, this paper proposes a dynamic quantization method to predict the optimal bit-width for the node’s message quantization in different decoding iterations. We build a shallow neural network as a bit-width predictor and train it jointly with a neural belief propagation decoding network. During actual decoding, the bit prediction network will generate appropriate bit-width for quantizing the messages of each layer of nodes. Finally, simulation experiments validate the effectiveness of the proposed quantization method.","","979-8-3503-7232-8","10.1109/WCCCT60665.2024.10541458","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10541458","belief propagation;dynamic quantization;LDPC codes;neural decoder","Quantization (signal);Neural networks;Linear codes;Dynamic range;Communications technology;Decoding;Iterative decoding","","","","16","IEEE","3 Jun 2024","12-14 April 2024","12-14 April 2024","IEEE","IEEE Conferences"
"Modulation Magic Code Dynamics and Synchronization Secrets in NGMA","A. Shankar; S. Loonkar; K. Sharma","Department of Food Technology, Faculty of Engineering and Technology, JAIN (Deemed-to-be University), Bangalore, India; Department of ISME, ATLAS SkillTech University, Mumbai, India; Department of Electrical Engineering, Vivekananda Global University, Jaipur, India",2024 International Conference on Advances in Computing Research on Science Engineering and Technology (ACROSET),"12 Nov 2024","2024","","","1","6","In the framework of “Modulation Magic, Code Dynamics, and Synchronization Secrets in NGMA,” we present the Enhanced Dynamic Adaptive Coding (EDAC) technique. To maximize data transfer in Next Generation Multimedia Access (NGMA) systems, EDAC utilizes a combination of adaptive modulation, complex coding, and synchronization methods. The EDAC strategy is built on three primary algorithms: Algorithm for Adaptive Modulation (AMA) The Signal-to-Noise Ratio (SNR) is used by the Adaptive Modulation Algorithm (AM A) to choose which modulation technique to use. This guarantees the best possible trade-off between data transfer speed and error correction. It ensures effective and reliable data transfer by adjusting to different channel conditions. The TCO Method of Turbo Coding Turbo codes are optimized via the Turbo-Coding Optimization (TCO) method, which modifies the coderate such that data rate and error correction are both maximized. By adapting Turbo codes to the characteristics of a given channel, TCO guarantees robust error correction. Correction of phase and synchronization (SPC) The Synchronization and Phase Correction (SPC) technique aligns received symbols in both the time and phase domains. It reduces timing discrepancies, which improves the precision of demodulation and decoding. When compared to conventional approaches, our suggested EDAC approach excels. It's perfect for sending data because of its fast throughput (95 Mbps), short latency (92 ms), and low Bit Error Rate (BER - 0.05). The packet loss rate, spectrum efficiency, jitter, synchronization time, security, resource usage, power efficiency, and flexibility are all areas where it shines. EDAC uses its resources efficiently (92%), and it can adjust to different network circumstances (95%), therefore it can operate well even under extreme settings. The exhaustive performance analysis demonstrates that the EDAC approach is better, making it a viable option for today's communication systems.","","979-8-3503-8880-0","10.1109/ACROSET62108.2024.10743544","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10743544","Adaptive Modulation;Algorithm;Bit Error Rate;Code Dynamics;Coding Optimization;Communication Systems;Data Transmission;Enhanced Dynamic Adaptive Coding;Modulation Magic","Adaptive systems;Heuristic algorithms;Modulation;Data transfer;Turbo codes;Throughput;Error correction codes;Error correction;Synchronization;Signal to noise ratio","","","","22","IEEE","12 Nov 2024","27-28 Sept. 2024","27-28 Sept. 2024","IEEE","IEEE Conferences"
"Analysis of Coded Shaped QAM Signaling at Short and Moderate Lengths","I. E. Bocharova; B. D. Kudryashov; S. Mikelsaar","University of Tartu, Tartu, Estonia; University of Tartu, Tartu, Estonia; University of Tartu, Tartu, Estonia",2024 IEEE International Symposium on Information Theory (ISIT),"19 Aug 2024","2024","","","641","646","This paper studies distance properties of coded modulation systems with shaping. The relation between Hamming spectra of a code and its squared Euclidean distance (SED) spectra is analyzed. The main focus of the paper is the so-called shaping after coding. Three shaping schemes based on different mappings of the code symbols onto the shaped QAM signals are proposed and analyzed. Examples of NB LDPC codes used in communication standards are considered. An approach to optimization of shaping books, which combines a genetic algorithm with optimization of the SED for the NB LDPC coded shaped signal sets, is studied. An approximation of the two-dimensional moment generating function for pairs of Hamming distances and SEDs for coded shaped signal sets is derived. A comparison of the estimated SED spectra for coded shaped signal sets with different mappings are presented.","2157-8117","979-8-3503-8284-6","10.1109/ISIT57864.2024.10619186","Estonian Research Council(grant numbers:PRG946); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10619186","","Quadrature amplitude modulation;Simulation;Modulation;Symbols;Euclidean distance;Parity check codes;Genetic communication","","","","37","IEEE","19 Aug 2024","7-12 July 2024","7-12 July 2024","IEEE","IEEE Conferences"
"Optimization of LDPC coded PDMA systems with adaptive overload","H. Ding; Y. Jin; J. Zeng; J. Xu; J. Li; L. Mo","College of electronic information, Zhengzhou University of Light Industry, Zhengzhou, China; College of electronic information, Zhengzhou University of Light Industry, Zhengzhou, China; College of electronic information, Zhengzhou University of Light Industry, Zhengzhou, China; College of electronic information, Zhengzhou University of Light Industry, Zhengzhou, China; College of electronic information, Zhengzhou University of Light Industry, Zhengzhou, China; College of electronic information, Zhengzhou University of Light Industry, Zhengzhou, China",2024 9th International Conference on Intelligent Computing and Signal Processing (ICSP),"12 Nov 2024","2024","","","1494","1498","For low-density parity-check (LDPC) coded pattern division multiple access (PDMA) systems with adaptive overload, the receiver performance is degraded due to the mismatched extrinsic information transfer (EXIT) characteristic between the front-end PDMA-detector and back-end LDPC-decoder when iterative detection and decoding (IDD) is employed. For the overload adaptive system, the PDMA-detector shows differentiated EXIT characteristic for different pattern matrices (PMs), thus a single optimized code is no longer a good choice. In this work, we propose to optimize the corresponding LDPC codes for each submatrix of the nested pattern matrix via a simplified method which uses check-concentrated degree distribution pair. Both EXIT chart-based analysis and bit-error-rate simulation results show a prominent performance gain brought by the proposed method.","","979-8-3503-7654-8","10.1109/ICSP62122.2024.10743421","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10743421","PDMA;LDPC;EXIT optimization;adaptive overload;nested PM","Adaptive systems;Simulation;Signal processing algorithms;Receivers;Performance gain;Signal processing;Throughput;Numerical simulation;Optimization;Iterative decoding","","","","17","IEEE","12 Nov 2024","19-21 April 2024","19-21 April 2024","IEEE","IEEE Conferences"
"Performance Evaluation of Error Optimization Algorithms for Soft-Input LDPC Decoder with Adaptive Equalization","L. Bai; Q. Zhang; Z. Jia","ZK Ascend Technologies, Mankato, MN, USA; ZK Ascend Technologies, Mankato, MN, USA; Cable Television Labs Inc., Louisville, CO, USA",2024 Asia Communications and Photonics Conference (ACP) and International Conference on Information Photonics and Optical Communications (IPOC),"31 Dec 2024","2024","","","1","3","This study evaluates adaptive equalization's impact on LDPC-based coherent-PONs, focusing on error-propagation mitigation strategies like state-tracking-and-demapping (StateTD) and error-decorrelation (ED) algorithms. Results show FFE-ED improves post-FEC BER by 0.5 dB at BER of 1E-5.","2162-1098","979-8-3503-7926-6","10.1109/ACP/IPOC63121.2024.10809946","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10809946","optical access networks;LDPC;adaptive equalization;DFE;error-propagation","Performance evaluation;Systematics;Prevention and mitigation;Adaptive equalizers;Optical fiber networks;Forward error correction;Parity check codes;Optimization;Photonics;Signal to noise ratio","","1","","14","IEEE","31 Dec 2024","2-5 Nov. 2024","2-5 Nov. 2024","IEEE","IEEE Conferences"
"Design and Implementation of Demodulator for HighData-Rate Meteorological Satellites","J. Tang; Y. Qiu; K. Wang","Nanjing Research Institute of Electronics Technology, Nanjing, China; Key Laboratory of Radiometric Calibration and Validation for Environmental Satellites, National Satellite Meteorological Center (National Center for Space Weather), Innovation Center for FengYun Meteorological Satellite (FYSIC), China Meteorological Administration, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",2024 4th International Conference on Information Communication and Software Engineering (ICICSE),"12 Aug 2024","2024","","","141","146","With the continuous development of meteorological satellite technology, more and more observation needs are considered in practical applications, and the amount of transmitted data is also increasing. This paper proposes a design suitable for high-speed demodulation process of $2.4 \mathrm{~Gb} / \mathrm{s}$ data rate and 2.4 GHz IF input with 8 PSK modulation, which fits the modulation scheme of experimental weather satellite. Considering that high-speed meteorological satellites may require the receiver to have high anti-interference and polarization processing capabilities, this digital demodulation scheme adopts several core technologies such as carrier recovery, timing recovery, cross-polarization interference cancellation (XPIC), low-density parity-check code (LDPC) decoding, etc., and some of the implementation methods are analyzed in this paper. The VHDL language is used to implement the all-digital demodulation design, and the error performance in the noisy situation is about 1.0 dB away from the theoretical value. This design scheme can provide reference and support for future high-data-rate meteorological satellite demodulation technology.","","979-8-3503-5169-9","10.1109/ICICSE61805.2024.10625685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10625685","geostationary meteorological satellite;high-speed digital demodulation;timing recovery;carrier recovery;Cross-Polarization Interference Cancellation (XPIC);Field Programmable Gate Array (FPGA)","Satellites;Interference cancellation;VHDL;Computer architecture;Receivers;Parity check codes;Timing","","","","8","IEEE","12 Aug 2024","10-12 May 2024","10-12 May 2024","IEEE","IEEE Conferences"
"Heuristic Number Geometry Method for Finding Low-Weight Codeword in Linear Block Codes","V. S. Usatyuk; S. I. Egorov","R&D Department, T8 LLC, Moscow, Russia; Department of Computer Science, South-West State University, Kursk, Russia",2024 26th International Conference on Digital Signal Processing and its Applications (DSPA),"3 May 2024","2024","","","1","6","The article introduces a novel method for finding low-weight words in linear block binary and ternary codes by leveraging the Number Geometry. The methodology involves employing a set of heuristics related to vector lengths, lattice densities, dual space operations, permutations of lattice basis, and the search for short vectors within it. Notably, this proposed method secured the top position in the international low-weight codeword search competition organized by prominent institutions, including the French National Center for Scientific Research (CNRS), Inria Paris, and the National Research Institute for Mathematics and Informatics in the Netherlands (CWI). In a remarkable display of its effectiveness, the method successfully discovered a codeword of weight 212 in the parity-check matrix of a block binary code with a rate of 0.5 and a code length of 1280. Importantly, this accomplishment was realized within a timeframe of 4,147,201 seconds, utilizing an Intel 7700K 64GB system with a 1070 8GB video card. The search specifically excluded automorphisms and other symmetry properties, such as cyclicity and quasi-cyclicity. Furthermore, when applied to the low-weight word search problem (weight 228) in the mentioned competition, our proposed method exhibited a remarkable acceleration, being 3172.9 times faster than the Brouwer-Zimmerman algorithm implemented in the MAGMA Version 2.22-3 package. Additionally, it surpassed the best standalone implementation with vectorization and parallelization by 899 times. This noteworthy speedup underscores the efficiency and competitiveness of the introduced approach in effectively addressing the intricate task of identifying low-weight codewords in linear block codes.","","979-8-3503-6172-8","10.1109/DSPA60853.2024.10510086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10510086","Number Geometry;Hamming distance estimation;Shortest Vector Problem;Extremal lattices;Kannan embedding;Low density Manifold","Geometry;Manifolds;Lattices;Signal processing algorithms;Search problems;Vectors;Block codes","","1","","40","IEEE","3 May 2024","27-29 March 2024","27-29 March 2024","IEEE","IEEE Conferences"
"Chase Combining Hybrid ARQ Type II Cross-Layer Optimization for Underlay Cognitive Radio","V. V. K. Praneeth; N. Mansour; D. Dahlhaus","Communications Laboratory, University of Kassel; Communications Laboratory, University of Kassel; Communications Laboratory, University of Kassel",2024 IEEE Wireless Communications and Networking Conference (WCNC),"3 Jul 2024","2024","","","1","7","A novel cross-layer optimization (CLO) scheme to significantly enhance the spectral efficiency (SE) of a secondary user (SU) transmission in an underlay cognitive radio system (UCRS) is proposed. The scheme jointly optimizes the physical layer (PHY) and data link control layer (DLC) of the SU transmission. At the PHY, a joint bit and power loading (JBPL) with coding adaptation (CA) using rate-matched low-density-parity-check (LDPC) coding is employed. A truncated hybrid automatic repeat request (THARQ) using chase combining (CC), known as ARQ type II, is implemented at the DLC. An analytic lower bound on the SE for coded transmission is derived and maximized subject to different quality-of-service (QoS) and stochastic chance-based constraints as well as third-party colored Gaussian interference at the SU receiver. The system performance is compared in terms of the number of required retransmissions and the achievable SU SE for different code rates. A significant improvement in system performance is observed by using CC for the SU transmission.","1558-2612","979-8-3503-0358-2","10.1109/WCNC57260.2024.10570511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10570511","","Cross layer design;Upper bound;System performance;Quality of service;Interference;Encoding;Parity check codes","","","","18","IEEE","3 Jul 2024","21-24 April 2024","21-24 April 2024","IEEE","IEEE Conferences"
"Flexible Field Sizes in Secure Distributed Matrix Multiplication via Efficient Interference Cancellation","O. Makkonen","Department of Mathematics and Systems Analysis, Aalto University, Espoo, Finland",2024 IEEE International Symposium on Information Theory (ISIT),"19 Aug 2024","2024","","","2562","2567","In this paper, we propose a new secure distributed matrix multiplication (SDMM) scheme using the inner product partitioning. We construct a scheme with a minimal number of workers and no redundancy, and another scheme with redundancy against stragglers. Unlike previous constructions in the literature, we do not utilize algebraic methods such as locally repairable codes or algebraic geometry codes. Our construction, which is based on generalized Reed-Solomon codes, improves the flexibility of the field size as it does not assume any divisibility constraints among the different parameters. We achieve a minimal number of workers by efficiently canceling all interference terms with a suitable orthogonal decoding vector. Finally, we discuss how the MDS conjecture impacts the smallest achievable field size for SDMM schemes and show that our construction almost achieves the bound given by the conjecture.","2157-8117","979-8-3503-8284-6","10.1109/ISIT57864.2024.10619357","Research Council of Finland(grant numbers:336005); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10619357","","Reed-Solomon codes;Geometry;Codes;Interference cancellation;Redundancy;Discrete Fourier transforms;Vectors","","3","","19","IEEE","19 Aug 2024","7-12 July 2024","7-12 July 2024","IEEE","IEEE Conferences"
"Comparison of Methods for Distance-Adaptive Continuous-Variable Quantum Key Distribution","J. Berl; E. E. Cil; U. Akin; L. Schmalen; T. Fehenberger",NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","27","30","We demonstrate that CV-QKD with a single error-correcting code is severely constrained in distance and compare three alternative strategies for distance-adaptivity. Numerical simulations show that rate-adaptive coding outperforms adding controlled amounts of trusted noise and optimizing the modulation variance.","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926409","","","","2","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"CosinePrism: An Unequal Error Protection Scheme for Progressive Image Transmission Over Half-Duplex Channels","A. Voggu; M. Rao","Surgical and Assistive Robotics Lab, IIIT-Bangalore, India; Surgical and Assistive Robotics Lab, IIIT-Bangalore, India",2024 International Conference on Signal Processing and Communications (SPCOM),"22 Aug 2024","2024","","","1","5","In this work, we propose an Unequal Error Pro-tection technique suitable for scenarios that demand low power consumption and are equipped with limited computationally ca-pabilities. CosinePrism incorporates colour theory and techniques from lossy image compression methods towards optimizing the allocation of Forward Error Correction factor. CosinePrism can progressively deliver RGB and non-RGB images over half-duplex links, and includes a JPEG re-compression mode. The proposed technique achieves compression efficiency and image quality comparable to JPEG, and on an average offers DSSIM score improvement of 55.5% over Equal Error Protection method. An open-source reference encoder is provided for further research and development to the community.","2474-915X","979-8-3503-5045-6","10.1109/SPCOM60851.2024.10631588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10631588","FEC allocation;unequal error protection;wire-less image transmission;DCT;BER;SNR","Image quality;Image coding;Image color analysis;Half-duplex system;Transform coding;Forward error correction;Resource management","","","","30","IEEE","22 Aug 2024","1-4 July 2024","1-4 July 2024","IEEE","IEEE Conferences"
