"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design of bandwidth-efficient unequal error protection LDPC codes","S. Sandberg; N. Von Deetzen","Department of Computer Science and Electrical Engineering, Luleå University of Technology, Sweden; Sch. of Eng. & Sci., Jacobs Univ. Bremen, Bremen, Germany",IEEE Transactions on Communications,"8 Mar 2010","2010","58","3","802","811","This paper presents a strategy for the design of bandwidth-efficient LDPC codes with unequal error protection. Bandwidth efficiency is obtained by appropriately designing the codes for higher order constellations, assuming an AWGN channel. The irregularities of the LDPC code are designed, using the Gaussian approximation of the density evolution, to enhance the unequal error protection property of the code as well as account for the different bit error probabilities given by the higher order constellation. The proposed code design algorithm is flexible in terms of the number and proportions of protection classes. It also allows arbitrary modulation schemes. Our method combines the design of unequal error protection LDPC codes for the binary input AWGN channel with the code design for higher order constellations by dividing the variable node degree distribution into sub-degree distributions for each protection class and each level of protection from the modulation. The results show that appropriate code design for higher order constellations reduces the overall bit-error rate significantly. Furthermore, the unequal error protection capability of the code is increased, especially for high SNR.","1558-0857","","10.1109/TCOMM.2010.03.0800352","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5426513","LDPC, unequal error protection, higher order constellations, bandwidth efficiency","Error correction codes;Parity check codes;AWGN channels;Bandwidth;Gaussian approximation;Error probability;Algorithm design and analysis;Protection;Design methodology;Modulation coding","","24","3","33","IEEE","8 Mar 2010","March 2010","","IEEE","IEEE Journals"
"Two-Terminal Video Coding","Y. Yang; V. Stankovic; Z. Xiong; W. Zhao","Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; Department of Electronic and Electrical Engineering, University of Strathclyde, Glasgow, UK; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; University of Macau, Macao, China",IEEE Transactions on Image Processing,"10 Feb 2009","2009","18","3","534","551"," Following recent works on the rate region of the quadratic Gaussian two-terminal source coding problem and limit-approaching code designs, this paper examines multiterminal source coding of two correlated, i.e., stereo, video sequences to save the sum rate over independent coding of both sequences. Two multiterminal video coding schemes are proposed. In the first scheme, the left sequence of the stereo pair is coded by H.264/AVC and used at the joint decoder to facilitate Wyner–Ziv coding of the right video sequence. The first I-frame of the right sequence is successively coded by H.264/AVC Intracoding and Wyner–Ziv coding. An efficient stereo matching algorithm based on loopy belief propagation is then adopted at the decoder to produce pixel-level disparity maps between the corresponding frames of the two decoded video sequences on the fly. Based on the disparity maps, side information for both motion vectors and motion-compensated residual frames of the right sequence are generated at the decoder before Wyner–Ziv encoding. In the second scheme, source splitting is employed on top of classic and Wyner–Ziv coding for compression of both I-frames to allow flexible rate allocation between the two sequences. Experiments with both schemes on stereo video sequences using H.264/AVC, LDPC codes for Slepian–Wolf coding of the motion vectors, and scalar quantization in conjunction with LDPC codes for Wyner–Ziv coding of the residual coefficients give a slightly lower sum rate than separate H.264/AVC coding of both sequences at the same video quality. ","1941-0042","","10.1109/TIP.2008.2010148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4782072","H.264/AVC;multiterminal source coding;Slepian–Wolf coding;stereo matching;Wyner–Ziv coding","Video coding;Source coding;Image coding;Decoding;Automatic voltage control;Video sequences;Parity check codes;Belief propagation;Quantization;Image processing","Algorithms;Computer Communication Networks;Data Compression;Data Compression;Decision Support Techniques;Image Enhancement;Image Interpretation, Computer-Assisted;Internationality;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted;Video Recording;Video Recording","13","","41","IEEE","10 Feb 2009","March 2009","","IEEE","IEEE Journals"
"EXIT-Chart Optimized Block Codes for Wireless Video Telephony","A. Q. Pham; L. L. Yang; N. S. Othman; L. Hanzo","School of Electronics and Computer Science, University of Southampton, UK; School of Electronics and Computer Science, University of Southampton, UK; School of Electronics and Computer Science, University of Southampton, UK; School of Electronics and Computer Science, University of Southampton, UK",IEEE Transactions on Circuits and Systems for Video Technology,"25 Nov 2008","2008","18","12","1671","1680","In this paper we investigate a turbo detection scheme designed for robust video transmission over an uncorrelated Rayleigh fading channel. We first introduce a novel block error-correcting code, referred to as an extrinsic information transfer (EXIT)-chart optimized block code (ECOBC), which benefits from soft decision decoding. The ECOBC exploits both the residual redundancy which manifests itself in terms of the non-uniform probability distribution of K-bit strings inherent in the video encoded bit-stream, as well as the intentional redundancy imposed by the ECOBC for mitigating the effects of transmission errors. As our first novel contribution, we address the design of ECOBCs by formulating the necessary and sufficient condition, which ensures that the EXIT function of the softbit ECOBC decoder reaches the (1,1) point in the EXIT chart. Secondly, we propose a novel real-valued free-distance metric for characterizing the ECOBC's performance. Furthermore, the attainable performance and the computational complexity imposed by the ECOBC are investigated. The effects of the interleaver delay on the ECOBC's performance are also quantified. As an additional result, we demonstrate that at a fixed system bandwidth, the turbo detection scheme using the H.264 video codec with the error concealment tools disabled but amalgamated with the proposed ECOBC as well as an additional generalized low-density parity-check (GLDPC) code may lead to an approximately 2.5 dB signal-to-noise ratio gain in comparison to the benchmarker having the same total bit rate, which operated the H.264 scheme with the error concealment tools enabled hence resulting in a higher video rate and amalgamated with the same-rate GLDPC code, but dispensing with our novel ECOBC.","1558-2205","","10.1109/TCSVT.2008.2004937","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4675856","Error resilient video compression;extrinsic information transfer charts (EXIT);EXIT-chart optimized block code;generalized low-density parity-check (GLDPC) codes;H.264 standard;softbit APP decoding","Block codes;Telephony;Decoding;Redundancy;Robustness;Fading;Error correction codes;Probability distribution;Sufficient conditions;Computational complexity","","3","","12","IEEE","25 Nov 2008","Dec. 2008","","IEEE","IEEE Journals"
"Performance Analysis of LDPC-Coded Space-Time Modulation over MIMO Fading Channels","J. Zhang; H. -N. Lee","ECSE Department, Rensselaer Polytechnic Institute, Troy, NY, USA; ECE Department, University of Pittsburgh, Pittsburgh, PA, USA",IEEE Communications Letters,"19 Mar 2007","2007","11","3","234","236","A closed-form upper bound on the error performance is proposed for LDPC-coded space-time modulation over MIMO block/slow fading channels based on the analysis framework developed for the fast fading case. This follows from the observation that the pairwise error probability (PEP) in all these fading cases is determined by a certain metric of codewords, with respect to which we can enumerate all distinct PEPs and thus concisely formulate the union bound. Simulation results indicate that the bound is useful to benchmark the performance of iterative decoding and detection algorithms","1558-2558","","10.1109/LCOMM.2007.061237","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4133907","","Performance analysis;MIMO;Fading;Parity check codes;Modulation coding;Upper bound;Iterative decoding;Space time codes;Maximum likelihood detection;Pairwise error probability","","5","","11","IEEE","19 Mar 2007","March 2007","","IEEE","IEEE Journals"
"Architecture-Aware LDPC Code Design for Multiprocessor Software Defined Radio Systems","Y. Zhu; C. Chakrabarti","DSPS Research and Development Center, Texas Instruments, Inc., Dallas, TX, USA; Electrical Engineering Department, Arizona State University, Tempe, AZ, USA",IEEE Transactions on Signal Processing,"11 Aug 2009","2009","57","9","3679","3692","This paper presents a general procedure for designing low density parity check (LDPC) codes for multiprocessor software defined radio platforms. Our approach is to design the LDPC code to match the constraints imposed by the hardware architecture, without compromising on the communication performance. The proposed architecture-aware code design procedure involves feature identification, code construction and verification. We demonstrate the effectiveness of our procedure for three cases. If the local memory of the processor is small and it can only process one horizontally partitioned submatrix at a time, we show how the code can be constructed so that the traffic to the global memories is reduced by 2X. If the row weight of the matrix is large and each processor processes a vertically partitioned submatrix, we show how the matrix can be constructed so that the computational load is evenly distributed among the processors. If the processors have no storage capability and all data is stored in global memories, then for the case when all traffic is through a multistage interconnection network, we show how code construction can be used to significantly reduce the number of routing conflicts. In all three cases, the resulting LDPC codes can not only be mapped efficiently onto the multiprocessor platform but also have very good frame error performance.","1941-0476","","10.1109/TSP.2009.2022356","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4908993","Decoder;encoder;low-density parity check (LDPC);multiprocessor;software defined radio (SDR)","Parity check codes;Software design;Software radio;Decoding;Hardware;Multiprocessor interconnection networks;Application specific integrated circuits;Throughput;Performance loss;Computer architecture","","7","1","33","IEEE","5 May 2009","Sept. 2009","","IEEE","IEEE Journals"
"An Efficient 10GBASE-T Ethernet LDPC Decoder Design With Low Error Floors","Z. Zhang; V. Anantharam; M. J. Wainwright; B. Nikolic","Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, USA; Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, USA; Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, USA",IEEE Journal of Solid-State Circuits,"22 Mar 2010","2010","45","4","843","855"," A grouped-parallel low-density parity-check (LDPC) decoder is designed for the (2048,1723) Reed-Solomon-based LDPC (RS-LDPC) code suitable for 10GBASE-T Ethernet. A two-step decoding scheme reduces the wordlength to 4 bits while lowering the error floor to below 10 $^{-14}~$BER. The proposed post-processor is conveniently integrated with the decoder, adding minimal area and power. The decoder architecture is optimized by groupings so as to localize irregular interconnects and regularize global interconnects and the overall wiring overhead is minimized. The ${\hbox {5.35~mm}}^{2}$, 65 nm CMOS chip achieves a decoding throughput of 47.7 Gb/s. With scaled frequency and voltage, the chip delivers a 6.67 Gb/s throughput necessary for 10GBASE-T while dissipating 144 mW of power. ","1558-173X","","10.1109/JSSC.2010.2042255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5437474","Error floors;iterative decoder architecture;low-density parity-check (LDPC) code;message-passing decoding;post-processing","Ethernet networks;Parity check codes;Iterative decoding;Integrated circuit interconnections;Wiring;Digital video broadcasting;Routing;Throughput;WiMAX;Silicon","","118","35","32","IEEE","22 Mar 2010","April 2010","","IEEE","IEEE Journals"
"Suppression of Fiber Nonlinearities and PMD in Coded-Modulation Schemes With Coherent Detection by Using Turbo Equalization","I. B. Djordjevic; L. L. Minkov; L. Xu; T. Wang","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA",Journal of Optical Communications and Networking,"20 Nov 2009","2009","1","6","555","564","We propose a maximum a posteriori probability (MAP) turbo equalizer based on the sliding-window multilevel Bahl-Cocke-Jelinek-Raviv algorithm. This scheme is suitable for simultaneous nonlinear and linear impairment mitigation in multilevel coded-modulation schemes with coherent detection. The proposed scheme employs large-girth quasicyclic LDPC codes as channel codes. We demonstrate the efficiency of this method in dealing with fiber nonlinearities by performing Monte Carlo simulations. In addition, we provide the experimental results that demonstrate the efficiency of this method in dealing with polarization mode dispersion. We also study the ultimate channel capacity limits, assuming an independent identically distributed source.","1943-0639","","10.1364/JOCN.1.000555","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5308590","Coherent detection;Fiber-optics communications;Fiber nonlinearities;LDPC codes;Multilevel coded modulation;Multilevel MAP detection;Turbo equalization","Parity check codes;Optical fiber polarization;Equalizers;Optical fiber communication;Chromatic dispersion;Signal processing algorithms;Channel capacity;Maximum likelihood decoding;Optimized production technology;Polarization mode dispersion","","28","6","29","","3 Nov 2009","November 2009","","IEEE","IEEE Journals"
"An efficient dynamic schedule for layered belief-propagation decoding of LDPC codes","G. Han; X. Liu","Department of Electronic and Communications Engineering, Guangdong University of Technology, Guangzhou, China; Department of Electronic and Communications Engineering, Sun Yat-Sen University, Guangzhou, China",IEEE Communications Letters,"15 Dec 2009","2009","13","12","950","952","An efficient dynamic schedule for layered belief-propagation (LBP) decoding of low-density parity-check (LDPC) codes is presented, in which the check nodes connecting to a variable node with maximum relative message residual are chosen in each dynamic decoding iteration, and then LBP is performed for these check nodes. In this schedule we combined the features of lazy schedule and node-wise residual belief propagation (NWRBP) together while keeping the extra computational complexity very low. Simulation results show that the new schedule speeds up the convergence rate and greatly improves error performance at medium to high signal-to-noise ratio (SNR) when compared to the standard LBP decoding algorithm.","1558-2558","","10.1109/LCOMM.2009.12.091555","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5353273","LDPC codes, dynamic schedule, layered belief-propagation, (LBP), residual","Dynamic scheduling;Parity check codes;Iterative decoding;Processor scheduling;Joining processes;Belief propagation;Computational complexity;Computational modeling;Convergence;Signal to noise ratio","","26","6","11","IEEE","15 Dec 2009","December 2009","","IEEE","IEEE Journals"
"Two-staged informed dynamic scheduling for sequential belief propagation decoding of LDPC codes","S. Kim; K. Ko; J. Heo; J. . -H. Kim","Department of Computer Science and Engineering, Sogang University, Seoul, South Korea; Department of Computer Science and Engineering, Sogang University, Seoul, South Korea; School of Electrical Engineering, Korea University, Seoul, South Korea; Department of Computer Science and Engineering, Sogang University, Seoul, South Korea",IEEE Communications Letters,"10 Mar 2009","2009","13","3","193","195","Recent studies have shown that sequential belief propagation decoding of low-density parity-check codes can increase the decoding convergence speed while simultaneously improving the asymptotic performance compared to the conventional flooding scheme. Two of the practical sequential decoding schemes known are the ones by Casado et al. [1] in which informed dynamic scheduling is used for scheduling the sequential updates of the messages. In this letter, we propose a two-staged informed dynamic scheduling that unifies and outperforms the two schemes of [1].","1558-2558","","10.1109/LCOMM.2009.081938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4799021","LDPC codes;belief propagation decoding;sequential scheduling","Dynamic scheduling;Belief propagation;Parity check codes;Iterative decoding;Floods;Convergence;Intrusion detection;Computer science;Research and development;Wireless communication","","7","","7","IEEE","10 Mar 2009","March 2009","","IEEE","IEEE Journals"
"Asymptotic Performance Analysis of Coded BLAST Architectures with Statistical Rate and Power Allocations","H. -J. Lee; D. -M. Shin; K. Yang","Pohang University of Science and Technology, South Korea; Department of Electronic and Electrical Engineering, Pohang University of Science and Technology, Pohang, Gyeongbuk, South Korea; Department of Electronic and Electrical Engineering, Pohang University of Science and Technology, Pohang, Gyeongbuk, South Korea",IEEE Transactions on Communications,"23 Aug 2010","2010","58","8","2212","2218","In this paper we first analyze some mathematical properties of ergodic capacity and outage capacity functions of the layers in Bell labs layered space-time (BLAST) architectures employing successive decoding and interference cancellation. We then present statistical rate allocation and power allocation methods that optimize the asymptotic performance of BLAST architectures. Since the methods are developed by using ergodic capacity and outage capacity functions of the layers, the allocated rates and powers depend only on a given channel statistic. Finally, we prove that the rate allocation yields a better asymptotic performance than the power allocation. Numerical results show that BLAST architectures with the rate and power allocation perform better by 4 dB and 3 dB, respectively, than a BLAST architecture with the same rate and power in all layers.","1558-0857","","10.1109/TCOMM.2010.062510.090120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5510785","Ergodic capacity;layered architecture;low-density parity-check (LDPC) code;multiple antennas;outage capacity;power allocation;rate allocation","Performance analysis;MIMO;Feedback;Statistics;Silicon carbide;Interference cancellation;Parity check codes;Transmitters;Bit error rate;Pulse modulation","","2","","30","IEEE","15 Jul 2010","August 2010","","IEEE","IEEE Journals"
"Nonlinear Sparse-Graph Codes for Lossy Compression","A. Gupta; S. Verdu","Department of Electrical Engineering, Princeton University, Princeton, NJ, USA; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA",IEEE Transactions on Information Theory,"21 Apr 2009","2009","55","5","1961","1975","We propose a scheme for lossy compression of discrete memoryless sources: The compressor is the decoder of a nonlinear channel code, constructed from a sparse graph. We prove asymptotic optimality of the scheme for any separable (letter-by-letter) bounded distortion criterion. We also present a suboptimal compression algorithm, which exhibits near-optimal performance for moderate block lengths.","1557-9654","","10.1109/TIT.2009.2016040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4839023","Discrete memoryless sources;lossy data compression;rate–distortion theory;source–channel coding duality;sparse-graph codes","Nonlinear distortion;Maximum likelihood decoding;Parity check codes;Linear code;Compression algorithms;Data compression;Error correction codes;Channel capacity;Additive noise;Information theory","","35","1","23","IEEE","21 Apr 2009","May 2009","","IEEE","IEEE Journals"
"Lazy scheduling forLDPC decoding","D. Levin; E. Sharon; S. Li","Faculty of Electrical Engineering, Tel Aviv University, Israel; Faculty of Electrical Engineering, Tel Aviv University, Israel; Fac. of Electr. Eng., Tel Aviv Univ.",IEEE Communications Letters,"26 Feb 2007","2007","11","1","70","72","A complexity reducing method for iterative message passing decoding algorithms of low-density parity-check (LDPC) codes is described. It is based on lazy scheduling which involves a partial update of messages in the iterations. A density evolution (DE) approach is developed for optimization of the parameters for choice of the messages to be updated. Combined with an efficient serial scheduling, the resulting method reduces the decoding complexity by about 70-75% compared to the classical belief propagation (BP) scheme, while maintaining the same performance","1558-2558","","10.1109/LCOMM.2007.061454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4114230","","Parity check codes;Iterative decoding;Iterative algorithms;Bipartite graph;Belief propagation;Scheduling algorithm;Processor scheduling;Convergence;Iterative methods;Message passing","","28","5","10","IEEE","26 Feb 2007","Jan. 2007","","IEEE","IEEE Journals"
"Min-Sum Decoder Architectures With Reduced Word Length for LDPC Codes","D. Oh; K. K. Parhi","Samsung Electronics Company Limited, Suwon, South Korea; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",IEEE Transactions on Circuits and Systems I: Regular Papers,"22 Jan 2010","2010","57","1","105","115","In this paper, we propose an improvement of the normalized min-sum (MS) decoding algorithm and novel MS decoder architectures with reduced word length using nonuniform quantization schemes for low-density parity-check (LDPC) codes. The proposed normalized MS algorithm introduces a more exact adjustment with two optimized correction factors for check-node-updating computations, while the conventional normalized MS algorithm applies only one correction factor. The proposed algorithm provides a significant performance gain without any additional computation or hardware complexity. The finite word-length analysis in implementing an LDPC decoder is a very important factor since it directly impacts the size of memory to store the intrinsic and extrinsic messages and the overall hardware area in the partially parallel LDPC decoder. The proposed nonuniform quantization scheme can reduce the finite word length while achieving similar performances compared to a conventional quantization scheme. From simulation results, it is shown that the proposed 4-bit nonuniform quantization scheme achieves an acceptable decoding performance, unlike the conventional 4-bit uniform quantization scheme. Finally, the proposed MS decoder architectures by the nonuniform quantization scheme provide significant reductions of 20% and up to 8% for the memory area and combinational logic area, respectively, compared to the conventional 5-bit ones.","1558-0806","","10.1109/TCSI.2009.2016171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4787066","Correction factors;finite word length;low-density parity-check (LDPC) codes;LDPC decoder;nonuniform quantization;normalized min-sum (MS) algorithm;offset MS algorithm","Decoding;Parity check codes;Quantization;Hardware;AWGN;Degradation;Additive white noise;Computer architecture;Performance gain;Logic","","65","6","23","IEEE","24 Feb 2009","Jan. 2010","","IEEE","IEEE Journals"
"Transactions Letters - Random Redundant Iterative Soft-in Soft-out Decoding","T. R. Halford; K. M. Chugg","University of Southern California, USA; Ming Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA",IEEE Transactions on Communications,"15 Apr 2008","2008","56","4","513","517","This letter presents an iterative soft-in soft-out (SISO) decoding algorithm based on redundant Tanner graphs that is applicable to arbitrary linear block codes. The proposed algorithm utilizes the permutation group of a code in order to efficiently and randomly generate redundant parity-checks.","1558-0857","","10.1109/TCOMM.2008.060105","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4489620","","Iterative decoding;Block codes;Parity check codes;Iterative algorithms;Graphical models;Communications Society;Information theory;Logic","","21","7","23","IEEE","15 Apr 2008","April 2008","","IEEE","IEEE Journals"
"The Read Channel","A. Kavcic; A. Patapoutian","Department of Electrical Engineering, University of Hawaii, Manoa, Honolulu, HI, USA; Seagate Technologies, Inc., Shrewsbury, MA, USA",Proceedings of the IEEE,"2 Dec 2008","2008","96","11","1761","1774"," In this paper, we provide a survey of the novel read channel technologies that found their implementation in products over the past decade, and we outline possible technology directions for the future of read channels. Recently, magnetic recording read channels have undergone several changes. In addition to switching from longitudinal to perpendicular recording channels, detectors tuned to media noise sources are now readily implemented in read channel chips. Powerful numerical techniques have emerged to evaluate the capacity of the magnetic recording channel. Further, improved coding/decoding methods have surfaced both for the incumbent Reed–Solomon codes and the promising low-density parity-check codes. The paper is a tutorial-like survey of these emerging technologies with the aim to propel the reader to the forefront of research and development in the areas of signal processing and coding for magnetic recording channels. ","1558-2256","","10.1109/JPROC.2008.2004310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4694140","Autoregressive processes;codes;decoding;disk drives;error-correction coding;information rates;information theory;jitter;Kalman filtering;magnetic recording;magnetic recording noise;maximum likelihood detection;modeling;pulse modulation;Reed–Solomon codes;servosystems;signal processing;synchronization;Viterbi detection;Autoregressive processes;codes;decoding;disk drives;error-correction coding;information rates;information theory;jitter;Kalman filtering;magnetic recording;magnetic recording noise;maximum likelihood detection;modeling;pulse modulation;Reed–Solomon codes;servosystems;signal processing;synchronization;Viterbi detection","Autoregressive processes;Disk drives;Magnetic recording;Information rates;Jitter;Maximum likelihood detection;Pulse modulation;Reed-Solomon codes","","15","1","84","IEEE","2 Dec 2008","Nov. 2008","","IEEE","IEEE Journals"
"Low Density Parity Check Codes over Wireless Relay Channels","J. Hu; T. M. Duman","Electrical Engineering Department, Arizona State University, Tempe, AZ, USA; Electrical Engineering Department, Arizona State University, Tempe, AZ, USA",IEEE Transactions on Wireless Communications,"22 Oct 2007","2007","6","9","3384","3394","We exploit the capacity approaching capability of low density parity check (LDPC) codes to design coding schemes for relay channels. We consider the classical relay channel model, and the use of both full-duplex relays and half-duplex ones. In addition to the design of practical coding schemes and the development of the appropriate receiver structures, we also exploit the use of average mutual information to characterize the convergence behavior of the proposed systems. Using the convergence predictions and the simulation results, we demonstrate that the proposed LDPC coded relay systems, in particular, with irregular LDPC codes, have the capability to approach the ergodic/outage information rates very closely. This is true for both ergodic fading channels where the Shannon type (constrained, i.e., modulation specific) capacity is considered, and non-ergodic fading channels where the outage capacity provides the appropriate limits of reliable communication. For the (time-division) half-duplex relay schemes, we also discuss the optimization of the time-division parameters, and the bit allocation strategies to improve the system performance further.","1558-2248","","10.1109/TWC.2007.06083","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4362502","","Parity check codes;Relays;Fading;Turbo codes;Power system relaying;AWGN;Mutual information;Convergence;System performance;Costs","","118","9","32","IEEE","22 Oct 2007","September 2007","","IEEE","IEEE Journals"
"On Minimum-WER Performance of a Class of LDPC Codes for the BSC/E Under Extended Bounded-Distance Decoding","A. Mahadevan; J. M. Morris","Computer Science and Electrical Engineering Department, University of Maryland, Baltimore, Catonsville, MD, USA; Computer Science and Electrical Engineering Department, University of Maryland, Baltimore, Catonsville, MD, USA",IEEE Transactions on Communications,"20 Feb 2007","2007","55","2","275","281"," We study the word-error-rate (WER) performance and the WER-minimizing decision thresholds  $\pm t^{\ast}$ for the class of row-column-diagonal (RCD) array codes and their generalizations on the binary symmetric channel with erasures (BSC/E) where decoding is via an extended bounded-distance decoder (e-BDD). This model applies to very-high-data-rate systems where soft-decision iterative decoding is impractical. We demonstrate that substantial WER performance gain can be obtained, especially at higher channel signal-to-noise ratio (CSNR) ($\hbox{CSNR}\triangleq 10\log_{10} (1/2\sigma^{2})$) values, by employing two optimal thresholds  $(\pm t^{\ast})$ chosen to minimize WER. We study the WER improvement and signal-to-noise ratio (SNR) performance gain as a function of code length  $(n)$ for fixed minimum distance $(d_{\min})$ , and as a function of  $(d_{\min})$ for fixed $(n)$ . A distinct difference in the behavior of WER versus the threshold $t$ , and the optimal threshold $t^{\ast}$  versus SNR, is observed between codes with odd and even $d_{\min}$  , with the even $d_{\min}$ codes exhibiting larger performance improvements when employing a BSC/E instead of a BSC. ","1558-0857","","10.1109/TCOMM.2006.888545","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4100907","Binary symmetric channel with erasures (BSC/E);extended bounded-distance decoder (e-BDD);row-column-diagonal (RCD) codes;two-threshold decisioning","Parity check codes;Iterative decoding;AWGN;Performance gain;Signal to noise ratio;Information theory;Computer science;Circuits;Availability;Communications Society","","","","11","IEEE","20 Feb 2007","Feb. 2007","","IEEE","IEEE Journals"
"Hybrid Channel Codes for Efficient FSO/RF Communication Systems","A. Eslami; S. Vangala; H. Pishro-Nik","Department of Electrical and Computer Engineering, University of Massachusetts, Amherst, MA, USA; Department of Electrical and Computer Engineering, University of Massachusetts, Amherst, MA, USA; Department of Electrical and Computer Engineering, University of Massachusetts, Amherst, MA, USA",IEEE Transactions on Communications,"14 Oct 2010","2010","58","10","2926","2938","Conventional hybrid RF and optical wireless communication systems make use of parallel Free Space Optical (FSO) and Radio Frequency (RF) channels to achieve higher reliability than individual channels. True hybridization can be accomplished when both channels collaboratively compensate the shortcomings of each other and thereby improve the performance of the system as a whole. In this paper, we propose a novel coding paradigm called ""Hybrid Channel Coding"" that not only optimally achieves the capacity of the combined FSO and RF channels but also can potentially provide carrier grade reliability (99.999%) for hybrid FSO/RF systems. The proposed mechanism uses non-uniform and rate-compatible LDPC codes to achieve the desired reliability and capacity limits. We propose a design methodology for constructing these Hybrid Channel Codes. Using analysis and simulation, we show that by using Hybrid Channel Codes, we can obtain significantly better availability results in terms of the required link margin while the average throughput obtained is more than 33% better than the currently existing systems. Also by avoiding data duplication, we preserve to a great extent the crucial security benefits of FSO communications. Simulations also show that Hybrid Channel Codes can achieve more than two orders of magnitude improvement in bit error rate compared to present systems.","1558-0857","","10.1109/TCOMM.2010.082710.090195","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5567007","LDPC codes;rate-compatible codes;non-uniform codes;FSO/RF hybrid system","Radio frequency;Parity check codes;Decoding;Encoding;Channel capacity;Availability","","49","1","49","IEEE","9 Sep 2010","October 2010","","IEEE","IEEE Journals"
"Universal serially concatenated trellis coded modulation for space-time channels","W. -y. Weng; C. Kose; B. Xie; R. D. Wesel","Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan",IEEE Transactions on Communications,"10 Oct 2008","2008","56","10","1636","1646","This paper presents serially concatenated trellis coded modulations (SCTCMs) that perform consistently close to the available mutual information for periodic erasure channel (PEC), periodic fading channel (PFC) and the 2 times 2 compound matrix channel. We use both the maximum-likelihood decoding criteria and iterative decoding criteria to design universal SCTCMs for the PEC and the PFC. For the space-time channel, by demultiplexing the symbols across the antennas, the proposed universal SCTCMs for the period-2 PFC deliver consistent performance over the eigenvalue skew of the matrix channel. Within the family of channels having the same eigenvalue skew, a time-varying linear transformation (TVLT) is used to mitigate the performance variation over different eigenvectors. The proposed space-time SCTCMs of 1.0, 2.0 and 3.0 bits per transmission require excess mutual information in the ranges 0.11-0.15, 0.23- 0.26 and 0.35-0.53 bits per antenna, respectively. Because of their consistent performance over all channels, the proposed codes will have good frame-error-rate (FER) performance over any quasi-static fading distribution. In particular, the codes provide competitive FER performance in quasi-static Rayleigh fading.","1558-0857","","10.1109/TCOMM.2008.060530","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4641894","Turbo code;robust channel coding;universal codes;compound multiple-input multiple-output(MIMO) channel;spacetime systems","Concatenated codes;Modulation coding;Mutual information;Iterative decoding;Eigenvalues and eigenfunctions;Rayleigh channels;Fading;Maximum likelihood decoding;Demultiplexing;Transmitting antennas","","1","","29","IEEE","10 Oct 2008","October 2008","","IEEE","IEEE Journals"
