"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Forward Error Correction Considerations for Optical Satellite Links","E. Estinto; S. Allwine; L. Estinto","qBeam, Leesburg, VA, USA; qBeam, Leesburg, VA, USA; qBeam, Leesburg, VA, USA",2025 IEEE International Conference on Space Optical Systems and Applications (ICSOS),"24 Mar 2026","2025","","","1","8","The worldwide adoption of Free-Space Optical Communications (FSOC) continues to advance due to its free spectrum and high bandwidth, including in the area of satellite communications. As with RF communications, forward error correction (FEC) is often employed in optical links to improve performance. qBeam has been researching and developing FSOC modems for nearly a decade, and has gained valuable insight into which FEC schemes are best suited for optical links. This paper will propose that treating optical communications in the same manner as RF satellite links is usually not the best approach from a FEC-selection perspective. This is due to the unique properties of optical detectors and the atmospheric turbulence effects associated with many optical links. This paper will describe two transmission channel regimes applicable to FSOC, compare the effectiveness of a few FEC approaches, and discuss ongoing qBeam optical modem efforts.","","979-8-3315-2433-3","10.1109/ICSOS66026.2025.11443150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11443150","free-space optical communications;FSOC;forward error correction;atmospheric link fading;LEO-to-ground optical fade mitigation;fade-tolerant optical modem;APD detector","Integrated optics;Radio frequency;Satellites;Free-space optical communication;Prevention and mitigation;Optical detectors;Forward error correction;Modems;Adaptive optics;Satellite communications","","","","14","IEEE","24 Mar 2026","28-31 Oct. 2025","28-31 Oct. 2025","IEEE","IEEE Conferences"
"Serially Concatenated Codes for Data Center Networks","B. Matuz; E. B. Yacoub; S. Calabrò","Munich Research Center, Huawei Technologies Düsseldorf GmbH, Munich, Germany; Munich Research Center, Huawei Technologies Düsseldorf GmbH, Munich, Germany; Munich Research Center, Huawei Technologies Düsseldorf GmbH, Munich, Germany",2025 13th International Symposium on Topics in Coding (ISTC),"16 Sep 2025","2025","","","1","5","This work investigates channel code design for next-generation data center networks employing 448G/lane attachment unit interfaces (AUIs). A three-link problem, composed of an electrical, optical, and electrical link, representative of intra- and inter-data center links ranging from a few meters to a few kilometers, is considered. To address high error rates, serially concatenated Reed Solomon (RS) and Bose-Ray-Chaudhuri-Hocquenghem (BCH) codes, both located on the host chip, are proposed. The implementation complexity of different forward error correction (FEC) component codes is discussed, different decoding schemes are compared, and analytical and semi-analytical approximations of the error rates are presented.","","979-8-3315-8983-7","10.1109/ISTC65386.2025.11154486","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11154486","FEC;448G/lane AUI;data center networks;BCH codes;RS codes;serial concatenation","Reed-Solomon codes;Data centers;Codes;Error analysis;Forward error correction;Optical network units;Optical fiber communication;Decoding;Complexity theory;Concatenated codes","","","","11","IEEE","16 Sep 2025","18-22 Aug. 2025","18-22 Aug. 2025","IEEE","IEEE Conferences"
"FIT-IRSA: Feedback-Integrated Two-Phase IRSA with Deep Reinforcement Learning","A. -V. Stirbu; C. Adjih","Ecole Polytechnique & Inria; Inria, France",2025 14th IFIP/IEEE International Conference on Performance Evaluation and Modeling in Wired and Wireless Networks (PEMWN),"29 Dec 2025","2025","","","1","10","Efficient random access can be used in scenarios with a massive number of IoT devices. Among modern random access protocols, Irregular Repetition Slotted ALOHA (IRSA) offers excellent asymptotic performance (for large frame sizes), but its finite-frame efficiency is lower and difficult to optimize analytically. In this work, we introduce limited mid-frame feedback to better coordinate users and improve performance: Feedback-Integrated Two-phase IRSA (FIT-IRSA). We formulate IRSA with feedback as a deep reinforcement learning (DRL) problem. Using policy gradient methods, we learn transmission strategies that improve throughput under varying loads, as demonstrated in our simulation results. This provides a practical alternative to classical density-evolution–based optimization, which applies mainly to large frames.","","978-3-903176-76-8","10.23919/PEMWN67312.2025.11304049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11304049","grant-free;IoT;mMTC;IRSA","Performance evaluation;Gradient methods;Wireless networks;Simulation;Access protocols;Deep reinforcement learning;Throughput;Internet of Things;Optimization;Load modeling","","","","22","","29 Dec 2025","25-27 Nov. 2025","25-27 Nov. 2025","IEEE","IEEE Conferences"
"Leveraging Overfitting for Low-Complexity and Modality-Agnostic Joint Source-Channel Coding","H. Wu; G. Li; P. L. Dragotti; D. Gündüz","Department of Electrical and Electronic Engineering, Imperial College, London, UK; Department of Electrical and Electronic Engineering, Imperial College, London, UK; Department of Electrical and Electronic Engineering, Imperial College, London, UK; Department of Electrical and Electronic Engineering, Imperial College, London, UK","ICASSP 2026 - 2026 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","21 Apr 2026","2026","","","22657","22661","This paper introduces Implicit-JSCC, a novel overfitted joint source–channel coding paradigm that directly optimizes channel symbols and a lightweight neural decoder for each source. This instance-specific strategy eliminates the need for training datasets or pre-trained models, enabling a storage-free, modality-agnostic solution. As a low-complexity alternative, Implicit-JSCC achieves efficient image transmission with around 1000× lower decoding complexity, using as few as 607 model parameters and 641 multiplications per pixel. This overfitted design inherently addresses source generalizability and achieves state-of-the-art results in the high SNR regimes, underscoring its promise for future communication systems, especially streaming scenarios where one-time offline encoding supports multiple online decoding. Project page: https://eedavidwu.github.io/Implicit-JSCC/","2379-190X","979-8-3315-6701-9","10.1109/ICASSP55912.2026.11460387","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11460387","Deep joint source-channel coding;implicit codec;overfitted codec;implicit neural representation","Feeds;Digital audio players;Digital audio broadcasting;Circuits and systems;Feedback;Circuits;Communication systems;Image communication;MIMO;Wireless communication","","","","19","IEEE","21 Apr 2026","3-8 May 2026","3-8 May 2026","IEEE","IEEE Conferences"
"Air-to-Water Optical Wireless Communication with a Photon-Counting Receiver","S. Sun; T. Lin; T. Wei; H. Qi; S. Zong; W. Liu; N. Huang; C. Gong","School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; College of Electronic Science and Engineering, Naval University of Engineering, Wuhan, Hubei, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China",2025 IEEE/CIC International Conference on Communications in China (ICCC),"11 Sep 2025","2025","","","1","6","In this paper, we establish an air-to-water optical wireless communication (A2W-OWC) through dynamic air-water interface, where the received signal can be characterized by discrete photons. We initially conduct numerical evaluations using Monte Carlo simulation. Subsequently, we conduct experiments in the swimming pool to observe the influence of waves on the signal and background radiation. The results verify that A2W-OWC system satisfies Poisson model. We investigate the performance improvement of adopting arrays at the transmitter and receiver.","2377-8644","979-8-3315-4444-7","10.1109/ICCC65529.2025.11148665","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11148665","air-to-water optical wireless communication;Poisson channel;photon-counting receiver","Wireless communication;Integrated optics;Optical attenuators;Symbols;Light emitting diodes;Optical receivers;Numerical models;Optical transmitters;Photonics;Optical arrays","","","","13","IEEE","11 Sep 2025","10-13 Aug. 2025","10-13 Aug. 2025","IEEE","IEEE Conferences"
"Quantization Analysis for the CRC Aided Successive Cancellation List Polar Decoder","N. Borović; D. E. Mezeni; V. Petrović","School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia","2025 12th International Conference on Electrical, Electronic and Computing Engineering (IcETRAN)","19 Aug 2025","2025","","","1","6","Polar codes have recently found application as error correction codes for the control information in 5 G wireless communication. Stringent requirements for decoding latency, power consumption, and communication reliability demand efficient hardware implementation of communication modules. One of the key aspects of efficient hardware implementation is a robust quantization scheme. In this paper, we present an empirical approach to analyzing quantization for the Cyclic Redundancy Check-Aided Successive Cancellation List (CA-SCL) decoding algorithm, which is used in the 5 G standard. The paper gives detailed quantization analysis of the CA-SCL algorithm for 11-bit CRC and 4 lists. We proposed a quantization scheme with decoding performance within 0.1 dB of the floating point performance for positive Signal-to-noise ratios (SNRs). It is shown that a decoder with one extra bit achieves performance within 0.1 dB of the floating-point model over a wide range of SNRs and code rates.","","979-8-3315-8557-0","10.1109/IcETRAN66854.2025.11114217","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11114217","5G;error rate;polar decoder;quantization","Measurement;Wireless communication;Quantization (signal);Power demand;Redundancy;Hardware;Decoding;Reliability;Standards;Signal to noise ratio","","","","11","IEEE","19 Aug 2025","9-12 June 2025","9-12 June 2025","IEEE","IEEE Conferences"
"Sparsely repeated 21.7 Tb/s Net-Rate Transoceanic Transmission with 266 km Ultra-Long Spans Enabled by Low IMI and Low loss Hollow Core Fiber","R. Boddeda; C. C. Carrero; H. Mardoyan; A. Ghazisaeidi; P. Li; S. Li; L. Zhang; J. Luo; J. Renaudier","Optical Transmission Dept., Nokia Bell Labs, Massy, France; Optical Transmission Dept., Nokia Bell Labs, Massy, France; Optical Transmission Dept., Nokia Bell Labs, Massy, France; Optical Transmission Dept., Nokia Bell Labs, Massy, France; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; Optical Transmission Dept., Nokia Bell Labs, Massy, France",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","We demonstrate 21.7-Tb/s net-rate transmission across 6660-km with 266-km ultra-long spans of HCF. By exploiting a newly designed GTA-ST-HCF, high-power booster, and adaptive channel rates, we realize WDM transoceanic transmission with fewer than 30 repeaters.","","978-1-957171-54-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11525062","","Optical fibers;Optical fiber communication;Textile fibers;Distance measurement;Wavelength division multiplexing;Printing;C-band;Aluminum;Displays;Indexes","","","","11","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"BFES: Towards Optimal Bayesian Frequency Estimation Sketches in Data-Streams","F. Da Dalt; A. Perrig","ETH, Zürich; ETH, Zürich",2025 IEEE 41st International Conference on Data Engineering (ICDE),"20 Aug 2025","2025","","","2337","2350","Measuring the frequency of items in data streams is a relevant and wide-spread problem in stream analysis and Internet traffic monitoring. This paper studies the problem of sketch-based frequency estimation from a Bayesian statistics point of view which captures uncertainties regarding the frequencies of items in a more flexible and quantitative way compared to the state of the art. We design and implement, based on Markov chain Monte Carlo, a Bayesian frequency estimation sketch that provides both state of the art accuracy, as well as greater functionality compared to other sketches such as confidence bounds for arbitrary levels, and error-function aware frequency estimates. In our theoretical work we derive information-theory related equations such as the expected information gain of a sketch, as well as the optimal least-squares Bayesian frequency estimator. In benchmarks comparing the state of the art, the proposed method achieves the lowest absolute error across all real world data streams, as well as outperforming all sketches on 4 out of 5 metrics on synthetic data. We also show that our method can provide, for multiple confidence levels simultaneously, good confidence levels on both synthetic as well as real data.","2375-026X","979-8-3315-3603-9","10.1109/ICDE65448.2025.00177","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11112972","Data Stream;Sketch;Bayesian Inference","Uncertainty;Monte Carlo methods;Heavily-tailed distribution;Benchmark testing;Throughput;Frequency estimation;Bayes methods;Internet;Monitoring;Synthetic data","","","","58","IEEE","20 Aug 2025","19-23 May 2025","19-23 May 2025","IEEE","IEEE Conferences"
"Technologies for Very High Speed PON","D. van Veen; V. Houtsma","Nokia Bell Labs, Murray Hill, USA; Nokia Bell Labs, Murray Hill, USA",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","Overview and analysis of possible technologies and architectures for Very High Speed PON which will feature line rates above 50 Gb/s per wavelength. We specifically focus on cost-effective schemes and co-existence with previous PON generations.","","978-1-957171-54-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11524648","","Passive optical networks;Printing;Aluminum;Instant messaging;Polarization;Costing;Costs;Technology;Time division multiplexing;Multiplexing","","","","36","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"FusionNet Based Deep Learning and Classical Detector Comparison for BER Performance in 16QAM 2×2 MIMO Systems","X. Ma","Université Paris-Saclay, île de France, France","2025 5th International Conference on Electronics, Circuits and Information Engineering (ECIE)","29 Jul 2025","2025","","","133","140","With the development of digital communication technology, high efficiency transmission model and effective signal detection method are necessary to develop. Combining advanced deep learning techniques, this research presents a comparative analysis of the signal detection methods under 16-quadrature amplitude modulation(QAM) in a 2×2 Multiple Input Multiple Output(MIMO) system. Five typical algorithms—Maximum Likelihood (ML), Zero Forcing (ZF), Minimum Mean Square Error (MMSE), Successive Interference Cancellation (SIC), and Semidefinite Relaxation (SDR)—were evaluated against three deep learning models: Fully Connected Network (FCN), Convolutional Neural Network (CNN), and a proposed hybrid model named FusionNet coded by Python. Simulation results show that ML achieves the best performance with a bit error rate(BER) of 0.8% at 20 dB signal-to-noise ratios(SNR), followed by MMSE (1.9%) and ZF (2.8%). Among deep learning-based models, FusionNet outperforms FCN and CNN, reaching a BER of 2.2%, compared to 4.6% for FCN and 2.8% for CNN. The FusionNet model integrates CNN's spatial feature extraction and FCN's abstract modeling capabilities using a dual-branch architecture with focal loss optimization. The results validate FusionNet's effectiveness in balancing accuracy.","","979-8-3315-1401-3","10.1109/ECIE65947.2025.11086798","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11086798","FusionNet;Neural Network;16-QAM;MIMO system","Deep learning;Interference cancellation;Simulation;Neural networks;Computer architecture;Feature extraction;MIMO;Convolutional neural networks;Signal detection;Signal to noise ratio","","","","15","IEEE","29 Jul 2025","23-25 May 2025","23-25 May 2025","IEEE","IEEE Conferences"
"Performance Analysis of HF Communication System Based on Speech Modal Semantic Encoding","Z. Lu; J. Fu","Guangxi Key Lab of Wireless Wideband Communication & Signal, Processing Guilin University of Electronic Technology, Guilin, China; Guangxi Key Lab of Wireless Wideband Communication & Signal, Processing Guilin University of Electronic Technology, Guilin, China","2025 5th International Conference on Neural Networks, Information and Communication Engineering (NNICE)","15 Jul 2025","2025","","","773","777","The existing HF communication system has reached a bottleneck in improving communication quality, with limited room for further optimization. There is an urgent need to explore new methods to overcome its limitations. We design an HF communication system based on speech modal semantic encoding by introducing method from semantic communication and compare its communication quality performance with that of the traditional HF speech communication system. Our results show that under similar transmission rates, the designed system can achieve the same communication quality as the traditional HF speech communication system at a lower signal-to-noise ratio (SNR).","","979-8-3315-0796-1","10.1109/NNICE64954.2025.11064611","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11064611","HF communication;semantic encoding;performance analysis","Performance evaluation;Vocoders;Oral communication;Information processing;Artificial neural networks;Semantic communication;Encoding;Performance analysis;Optimization;Signal to noise ratio","","","","19","IEEE","15 Jul 2025","10-12 Jan. 2025","10-12 Jan. 2025","IEEE","IEEE Conferences"
"Adaptive Quantum Error Mitigation Using Machine Learning in Noisy Intermediate-Scale Quantum Systems","J. R. J; H. R; N. Jayakumar; R. Jayakumar","Department of Information Technology, K.S.Rangasamy College of Technology, Tamil Nadu, India; Department of Information Technology, K.S.Rangasamy College of Technology, Tamil Nadu, India; Department of Electronics and Communication, K.S.Rangasamy College of Technology, Tamil Nadu, India; Department of Electronics and Communication, Hindusthan College of Engineering and Technology, Tamil Nadu, India",2026 9th International Conference on Computational Intelligence in Data Science (ICCIDS),"3 Mar 2026","2026","","","1","6","Quantum computing offers exponential advantages for problems in cryptography, optimization, and quantum simulation, yet the practicality of current Noisy Intermediate-Scale Quantum (NISQ) devices is severely constrained by decoherence, gate imperfections, and measurement noise. Conventional quantum error correction (QEC) codes such as Steane and surface codes impose large qubit overheads and require high-fidelity logical operations, making them unsuitable for near-term hardware. To address this gap, this work introduces ML-QEM, an adaptive quantum error mitigation framework that employs machine learning to identify and correct dominant Pauli error patterns in real time using only 3–5 ancillary qubits. By integrating Qiskit Aer noise modeling with a lightweight TensorFlow-based classifier, ML-QEM learns device-specific noise characteristics and applies targeted recovery operations with minimal latency. Evaluations across depolarizing, amplitude damping, and thermal relaxation noise models demonstrate a 28.4% average fidelity improvement, 60–84% lower overhead than Steane and surface codes, and a classical processing delay of only 21.7 ms. ML-QEM thus provides an effective and resource-efficient pathway toward enhancing quantum computation fidelity in the NISQ era.","","979-8-3315-6432-2","10.1109/ICCIDS69108.2026.11407599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11407599","Quantum Error Mitigation;Machine Learning;NISQ;Fidelity;Adaptive Correction;Decoherence;Pauli Errors","Adaptation models;Quantum computing;Prevention and mitigation;Computational modeling;Noise;Qubit;Machine learning;Hardware;Error correction codes;Noise measurement","","","","15","IEEE","3 Mar 2026","8-10 Jan. 2026","8-10 Jan. 2026","IEEE","IEEE Conferences"
"A Bridge Between Information Theory and Compressive Sensing For Time-Resolved 3D Imaging","A. L. Paredes; M. H. Conde","Center for Sensor Systems. Paul-Bonatz-Strasse 9-11, University of Siegen, Siegen, Germany; Institute for High-Frequency and Communication Technology Gaussstrasse 20, University of Wuppertal, Wuppertal, Germany",2025 IEEE International Conference on Image Processing Workshops (ICIPW),"17 Feb 2026","2025","","","673","678","The use of Compressive Sensing techniques has allowed pulse-based Time-of-Flight 3D cameras built upon coded demodulation schemes to retrieve high-resolution depth profiles whilst approaching real time operation. In this respect, the design of sensing strategies that maximize information capture from encoded temporal responses is of special relevance. Information Theory may provide valuable tools to quantify how much information is preserved after sensing. This work aims to establish a bridge between Information Theory and Compressive Sensing by connecting two practical and broadly explored concepts such as coherence and Fisher Information Loss. Specifically, we find that the coherence can be seen as an upper bound for the information lost during compression or subsampling. Moreover, we propose a practical close-to-optimal sensing strategy that guarantees low coherence whilst minimizing the loss of information.","","979-8-3315-7799-5","10.1109/ICIPW68931.2025.11386338","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11386338","Coherence;Communication;Compressive Sensing;Fisher Information Loss;Time-of-Flight","Bridges;Three-dimensional displays;Upper bound;Image coding;Coherence;Real-time systems;Sensors;Compressed sensing;Information theory;Demodulation","","","","21","IEEE","17 Feb 2026","14-17 Sept. 2025","14-17 Sept. 2025","IEEE","IEEE Conferences"
"Secure Key Derivation via RF Sensing with ISAC in 5G/6G Tactical Systems (Demo)","R. Zakrzewski; M. A. Beach","CSN Group, University of Bristol, UK; CSN Group, University of Bristol, UK",MILCOM 2025 - 2025 IEEE Military Communications Conference (MILCOM),"1 Jan 2026","2025","","","876","878","Widespread wireless communication demands robust security management to prevent adversaries from exploiting ubiquitous radio signals. Traditionally, such security is enforced through mitigation strategies implemented at higher layers using symmetric and/or asymmetric cryptography. However, this introduces increasing complexity, particularly due to the key derivation and exchange mechanisms required. This challenge is further exacerbated in private networks, which often necessitate configuration and deployment at the tactical or ad-hoc level in hostile environments, where physical interception or cryptanalysis by adversaries is a significant risk.To address this, we propose a solution that performs key derivation by exploiting 5G waveforms and integrated sensing and communication (ISAC). This approach enables the extraction of highly correlated data between legitimate parties by leveraging the reciprocity of radio channels, while preventing eavesdroppers from replicating the key derivation process.In this demonstration, we show that incorporating physical-layer information introduces geographical awareness between communicating parties, without compromising the entropy and keys generation rate. Furthermore, we demonstrate that our method effectively prevents eavesdroppers from obtaining the information needed to compromise the derived keys. Finally, we implement the system using software-defined radio within the 5G FR1 frequency bands, achieving a 100% key agreement rate with high entropy across a range of environments.","2155-7586","979-8-3315-0292-8","10.1109/MILCOM64451.2025.11310485","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11310485","wireless communication;physical layer security (PLS);IoT;5G/6G;umMTC;tactical deployment;secret key derivation","Wireless communication;Radio frequency;Military communication;5G mobile communication;Security management;Prevention and mitigation;Physical layer security;Integrated sensing and communication;Entropy;Software radio","","","","5","IEEE","1 Jan 2026","6-10 Oct. 2025","6-10 Oct. 2025","IEEE","IEEE Conferences"
"Using Data Redundancy Techniques to Detect and Correct Errors in Logical Data","A. Sharuvan; A. N. A. Hadee","Maldives National Defense Force, Malé, Maldives; National Cyber Security Agency, Malé, Maldives","2025 2nd International Conference on Innovations in Engineering, Science and Technology for Sustainable Development (ICEST)","17 Mar 2026","2025","","","1","8","Data redundancy techniques have been tested in several different applications to provide fault tolerance and performance gains. The use of these techniques is mostly seen at the hardware, device driver, or file system level. In practice, the use of data integrity techniques with logical data has largely been limited to verifying the integrity of transferred files using cryptographic hashes. In this paper, we study the RAID scheme used with disk arrays and adapt it for use with logical data. An implementation for such a system is devised in theory and implemented in software, providing the specifications for the procedures and file formats used. Rigorous experimentation is conducted to test the effectiveness of the developed system for multiple use cases. With computer-generated benchmarks and simulated experiments, the system demonstrates robust performance in recovering arbitrary faults in large archive files only using a small fraction of redundant data. This was achieved by leveraging computing power for the process of data recovery.","","979-8-3315-1487-7","10.1109/ICEST65883.2025.11428699","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11428699","coding theory;cryptography;data integrity;data protection;data systems;error correction;redundancy","Resistance;Technological innovation;Data integrity;Search methods;Redundancy;Performance gain;Software reliability;Cryptography;Sustainable development;Software tools","","","","26","IEEE","17 Mar 2026","1-2 Oct. 2025","1-2 Oct. 2025","IEEE","IEEE Conferences"
"A Typology of Quantum-Classical Faults","E. Giusto; S. Núñcz-Corrales; A. Cilardo; N. Mazzocca; T. Humble","DIETI, University of Naples Federico II, Naples, Italy; NCSA/IQUIST, UIUC, Urbana, IL, USA; DIETI, University of Naples Federico II, Naples, Italy; DIETI, University of Naples Federico II, Naples, Italy; Quantum Science Center, Oak Ridge National Laboratory, Oak Ridge, TN, US",2025 55th Annual IEEE/IFIP International Conference on Dependable Systems and Networks Workshops (DSN-W),"14 Jul 2025","2025","","","188","195","This paper introduces an extended taxonomy of faults specific to hybrid quantum-classical systems, addressing the unique challenges that arise from integrating quantum accelerators into high-performance computing (HPC) infrastructures. Building on the foundational fault classification by Avizienis et al., we incorporate fault types unique to quantum computing-such as qubit decoherence, spontaneous gate errors, and photon loss-alongside traditional and human-induced faults including development errors, operational mistakes, and malicious attacks. Our taxonomy classifies faults by their origin (natural vs. human-made), intent (accidental, deliberate non-malicious, or malicious), system boundaries (internal vs. external), and persistence (transient to permanent). We also explore how different architectural integration patterns-ranging from tight coupling to loose on-premise and cloud-based configurations-shape the manifestation and propagation of faults. These scenarios are analyzed in terms of timing mismatches, interface inconsistencies, and security threats such as data tampering and denial-of-service attacks. Through this fault-centric lens, we aim to support the co-design of dependable quantum-classical systems and highlight the critical role that integration strategies play in ensuring reproducibility, resilience, and security across hybrid computing platforms.","2325-6664","979-8-3315-1205-7","10.1109/DSN-W65791.2025.00060","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11071596","quantum computing;quantum system engineering;QHPC;dependability;hybrid quantum-classical systems","Trapped ions;Prevention and mitigation;Taxonomy;Qubit;Dynamic scheduling;Security;Transient analysis;System analysis and design;Resilience;Lenses","","","","33","IEEE","14 Jul 2025","23-26 June 2025","23-26 June 2025","IEEE","IEEE Conferences"
"Optimization of Irregular Repetition Slotted ALOHA with Imperfect SIC in 5G CIoT","S. Alsabbagh; C. Adjih; A. Adouane; N. Aitsaadi","DAVID Laboratory, University of Paris-Saclay, UVSQ, Versailles, France; INRIA, Saclay, Palaiseau, France; University of Algiers, Algiers, Algeria; DAVID Laboratory, University of Paris-Saclay, UVSQ, Versailles, France",ICC 2025 - IEEE International Conference on Communications,"26 Sep 2025","2025","","","5234","5240","Irregular Repetition Slotted ALOHA (IRSA) is an effective grant-free random access scheme that is well-suited for managing the sporadic nature of IoT traffic, particularly in dense environments prone to collisions. In this paper, we evaluate the performance of IRSA under realistic conditions involving imperfect successive interference cancellation (SIC) and non-ideal physical layer environments. Specifically, we investigate the impact of various channel conditions and physical layer impairments on IRSA's performance. Previous studies on IRSA often assume ideal physical layer conditions or use simplified models for SIC errors, which fail to fully capture practical implementation complexities. To address this gap, we propose integration of practical factors, such as channel estimation imperfections, into our model of SIC failures using detailed baseband simulations. Based on that, we employ density evolution analysis to evaluate system throughput and optimize the degree distributions to enhance IRSA performance in the presence of imperfect SIC. Additionally, we analyze the power of the residual interference to assess its impact on decoding performance under realistic conditions. Our results focusing on 5G CIoT demonstrate that optimizing IRSA parameters, while accounting for SIC errors, can significantly improve system performance, resulting in notable throughput gains.","1938-1883","979-8-3315-0521-9","10.1109/ICC52391.2025.11161616","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11161616","IRSA;imperfect SIC;Density Evolution;5G NR;Grant-Free;CIoT Networks;Random Access","Interference cancellation;5G mobile communication;System performance;Focusing;Channel estimation;Physical layer;Throughput;Decoding;Standards;Load modeling","","","","24","IEEE","26 Sep 2025","8-12 June 2025","8-12 June 2025","IEEE","IEEE Conferences"
"Coherent Free-Space Optical Communications with Concurrent Turbulence Characterization in a Terrestrial Urban Link","V. Van Vliet; M. Van Den Hout; K. Gümüş; E. Tangdiongga; C. Okonkwo","Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","We present a 19-day joint measurement of optical turbulence and coherent data communications over a 4.6 km urban FSO link, providing empirical insights into turbulence effects on the performance of fiber-coupled coherent communication systems.","","978-1-957171-54-8","","Delta; European Innovation Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11524762","","Joining processes;Textile fibers;Decoding;Optical fiber communication;Printing;Indexes;Indexing;Optical fibers;Data communication;Signal to noise ratio","","","","8","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"Simulation and Performance Analysis of the Communication Link Between Earth and Moon","L. Gao; J. Li; L. Chen","Space Engineering University, Beijing, China; Space Engineering University, Beijing, China; Space Engineering University, Beijing, China",2025 3rd International Conference on Intelligent Communication and Networking (ICN),"18 Feb 2026","2025","","","1","6","The communication link between Earth and Moon is a bridge connecting the Earth station and the lunar probe, which is crucial for conducting lunar exploration. It analyzes the tasks, operating frequencies, modulation methods of the communication link between the Earth and the Moon, and further analyzes the physical factors, space environment factors, equipment factors, orbit factors, which affect the performance of the communication link between the Earth and the Moon. Combined with simulation software, it simulates and analyzes the link performance parameters corresponding to these factors, including signal loss, duration, Doppler frequency shift, etc. Then it analyzes the C/n0 and information transmission rate of the communication link between the Earth and the Moon, in order to provide the high-speed data transmission in subsequent lunar exploration.","","979-8-3315-5778-2","10.1109/ICN68016.2025.11383966","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11383966","lunar exploration;communication link between Earth and the Moon;Simulation;performance analysis","Earth;Space vehicles;Moon;Software;Performance analysis;Space exploration;Doppler effect;Data communication;Communication networks;Deep-space communications","","","","11","IEEE","18 Feb 2026","8-10 Nov. 2025","8-10 Nov. 2025","IEEE","IEEE Conferences"
