"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Viterbi Detector for Non-Markov Recording Channels","S. Gratrix; R. Jackson; T. Parnell; O. Zaboronski","Arithmatica Limited, Warwick, UK; Department of Mathematics, University of Warwick, Coventry, UK; Department of Mathematics, University of Warwick, Coventry, UK; Department of Mathematics, University of Warwick, Coventry, UK",IEEE Transactions on Magnetics,"18 Dec 2007","2008","44","1","198","206","Channel noise in modern perpendicular channels is well approximated by a linear jitter model. In this paper, we propose a new type of Viterbi detector matched to such a channel model. The differentiating feature of this detector is recursive evaluation of whitened noise strengths for survivor paths using the on-the-fly Cholesky factorization of path-dependent correlation matrices. We study the performance of the detector using the simplest example of low-density channels with intersymbol interference length equal to three. We find that at BER = 10-4, the new detector outperforms the data-dependent AR-detector of the comparable complexity by about 0.9 dB.","1941-0069","","10.1109/TMAG.2007.912836","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4407590","Cholesky factorization;data-dependent channel noise;perpendicular magnetic recording;recursive whitening","Viterbi algorithm;Detectors;Perpendicular magnetic recording;Magnetic noise;Gaussian channels;Intersymbol interference;Gaussian noise;White noise;Mathematics;Linear approximation","","5","","14","IEEE","18 Dec 2007","Jan. 2008","","IEEE","IEEE Journals"
"Protecting IPTV against packet loss: Techniques and trade-offs","N. Degrande; D. De Vleeschauwer; K. Laevens","Alcatel-Lucent in Antwerp, Belgium; Alcatel-Lucent in Antwerp, Belgium; Alcatel-Lucent in Antwerp, Belgium",Bell Labs Technical Journal,"29 Apr 2014","2008","13","1","35","51","Packet loss ratios that are harmless to the quality of data and Voice over Internet Protocol (VoIP) services may still seriously jeopardize that of Internet Protocol television (IPTV) services. In digital subscriber line (DSL)-based access networks, the last mile in particular suffers from packet loss, but other parts of the network may do so too. While on the last mile link, the packet loss is due to bit errors, in other parts of the network it is caused by buffers overflowing or the network experiencing (short) outages due to link or node failures. To retrieve lost packets, the application layer (AL) can use either a forward error correction (FEC) or a retransmission scheme. These schemes, when properly tuned, increase the quality of an IPTV service to an adequate level, at the expense of some overhead bit rate, extra latency, and possibly an increase in channel change time. This paper compares the performance of FEC schemes based on Reed-Solomon (RS) codes with that of retransmission schemes, all tuned to conform to the same maximum overhead bit rate allowed on the last mile link and on the feeder link, and their possible impact on the channel change time. We take into account two kinds of loss processes that can occur: isolated packet losses and burst packet losses. In almost all scenarios, retransmission outperforms FEC.","1538-7305","","10.1002/bltj.20281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6768772","","","","5","","","","29 Apr 2014","Spring 2008","","Nokia Bell Labs","Nokia Bell Labs Journal"
"Per-user packet outage analysis in slow multiaccess fading channels with successive interference cancellation for equal rate applications","V. K. N. Lau; W. K. Ng","Department of EEE, Hong Kong University of Science and Technology, Hong Kong, China; Department of EEE, Hong Kong University of Science and Technology, Hong Kong, China",IEEE Transactions on Wireless Communications,"20 May 2008","2008","7","5","1754","1763","In this paper, we derive analytically the per-user packet outage probability and the total system goodput for multiaccess systems using multiuser detector with adaptive successive interference cancellation (MUD-SIC). We consider a multiuser wireless system with n mobile users and a base station. We assume slow fading channels where packet transmission error (outage) is the primary concern even if strong channel coding is applied. To capture the effect of potential packet error, we consider the average packet error probability and the total system goodput, which measures the average b/s/Hz successfully delivered to the base station, of the n users. Unlike previous works, our analysis focus on the error-propagation effects in MUD-SIC detector where the packet outage event for the i-th decoded user is coupled with that in the i - 1,.., 1-th decoding attempts. We shall derive the optimal SIC decoding order (to maximize system goodput) and evaluate the closed-form per-user packet outage probabilities for the n users for MUD-SIC. Simulation results are used to verify the analytical expressions.","1558-2248","","10.1109/TWC.2008.061022","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4524333","","Fading;Interference cancellation;Decoding;Detectors;Base stations;Multiaccess communication;Channel coding;Error probability;Event detection;Silicon carbide","","4","","14","IEEE","20 May 2008","May 2008","","IEEE","IEEE Journals"
"LP Decoding for Joint Source-Channel Codes and for the Non-Ergodic Polya Channel","A. Cohen; F. Alajaji; N. Kashyap; G. Takahara","Department of Mathematics and Statistics, Queen''s University, Kingston, ONT, Canada; Department of Mathematics and Statistics, Queen''s University, Kingston, ONT, Canada; Department of Mathematics and Statistics, Queen''s University, Kingston, ONT, Canada; Department of Mathematics and Statistics, Queen''s University, Kingston, ONT, Canada",IEEE Communications Letters,"12 Sep 2008","2008","12","9","678","680","Linear programming (LP) decoding of low-density parity-check codes over discrete memoryless symmetric channels was introduced by Feldman et al. in [1]. Here, we extend the LP decoding paradigm by applying it to two additional scenarios: joint source-channel (JSC) coding and decoding over the infinitememory non-ergodic binary Polya-contagion channel. Simulation results indicate that the JSC LP decoder yields significant gains over the standard LP decoder for non-uniform sources. Simulations also show that the LP decoder for the Polya channel performs moderately well in relation to the ϵ-capacity limit.","1558-2558","","10.1109/LCOMM.2008.080713","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4623777","LP decoding;joint source-channel coding;nonergodic Polya channel;systematic and non-systematic codes","Maximum likelihood decoding;Iterative decoding;Parity check codes;Memoryless systems;Iterative algorithms;Statistics;Fading;Linear programming;Error correction;Cost function","","4","","10","IEEE","12 Sep 2008","September 2008","","IEEE","IEEE Journals"
"Reduced front-end reception requirements for satellite broadcast using interference processing","E. Casini; G. Gallinaro; J. Grotz","NATO Consultation, Command and Control Agency (NC3A), Netherlands; Space Engineering S.p.A., Italy; Ses Astra, Luxembourg, Luxembourg",IEEE Transactions on Consumer Electronics,"22 Dec 2008","2008","54","4","1555","1563","The problem of fixed satellite broadcast reception is considered. The possibility of reducing the requirements on the antenna front-end dimensions is investigated. Interference processing and mitigation techniques are employed to cope with the increased level of adjacent system interference at the satellite broadcast receiver resulting from the less directive antenna. A novel satellite reception front-end antenna based on a multiple input receiver is proposed to adapt the interference processing methods to the broadcast reception scenario. The potential performance of the devised scheme is thoroughly discussed and assessed by extensive software simulations.","1558-4127","","10.1109/TCE.2008.4711201","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4711201","Satellite Broadcast Reception;Interference Mitigation;MMSE;Linear Pre-Processing;Dual Input Satellite Antenna","Satellite broadcasting;Interference;Digital TV;Satellite antennas;TV broadcasting;Directive antennas;Receiving antennas;Digital video broadcasting;Bandwidth;HDTV","","4","","16","IEEE","22 Dec 2008","November 2008","","IEEE","IEEE Journals"
"Statistical Analysis and Optimal Design for Efficient Mobile Satellite Broadcast With Diversity","C. Martin; A. Geurtz; B. Ottersten","Luxembourg International Advanced Studies in Information Technologies, Luxembourg; SES GLOBAL S. A., Betzdorf, Luxembourg; School of Electrical Engineering, Royal Institute of Technology, Stockholm, Sweden",IEEE Transactions on Vehicular Technology,"14 Mar 2008","2008","57","2","986","1000","The design of mobile satellite broadcast architectures requires complex tradeoffs involving technical, economical, and regulatory aspects. A satisfactory quality of service in terms of the number of receivers successfully receiving the broadcasted services can be ensured using space, terrestrial, and time diversity techniques. The amount of applied diversity affects the system's spectral efficiency and performance. In addition, dedicated satellite and terrestrial networks represent significant investments, and regulatory limitations on terrestrial deployment may further complicate the system design. Herein, we provide insights into the technical aspects of the aforementioned tradeoffs by deriving an efficient method to estimate what system resources in terms of spectrum and delay are required to provide a satisfactory number of end users with mobile broadcast services using space, terrestrial, and time diversity techniques. The presented results are based on statistical models of the mobile satellite channel for which efficient analytical design and error rate estimation methods are derived. To provide a coded space and time diversity, a generalized approach is taken that includes most transmission schemes in use, or considered for use, for mobile satellite broadcast as special cases. As a side result, it is shown that for optimal error rate performance, the provided time diversity should be designed by taking into account channel statistics. An efficient yet simple method of enumerating time-varying Markov chains is also included. The proposed techniques and results are illustrated with numerical examples using temporal Ku-band channel statistics. The examples include a wide range of possible transmission schemes in system configurations with and without space and terrestrial diversity and, thus, demonstrate how different transmission schemes and infrastructure configurations can be compared.","1939-9359","","10.1109/TVT.2007.906382","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4357344","Broadcasting;diversity methods;Markov processes;satellite mobile communication;Satellite mobile communication;Broadcasting;Markov process;Diversity methods","Statistical analysis;Satellite broadcasting;Diversity methods;Error analysis;Costs;Investments;Delay estimation;Delay effects;Quality of service;Estimation error","","3","1","40","IEEE","14 Mar 2008","March 2008","","IEEE","IEEE Journals"
"EXIT Functions of Hadamard Components in Repeat–Zigzag–Hadamard (RZH) Codes With Parallel Decoding","K. Li; X. Wang; A. Ashikhmin","Department of Electrical Engineering, Columbia University, New York, NY, USA; Department of Electrical Engineering, Columbia University, New York, NY, USA; Communications and Statistical Sciences Department, Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",IEEE Transactions on Information Theory,"21 Mar 2008","2008","54","4","1773","1785","The extrinsic information transfer (EXIT) functions of Hadamard codes in the context of repeat-zigzag-Hadamard (RZH) codes with parallel decoding are investigated. EXIT functions over both the binary erasure channel (BEC) and the binary-input additive white Gaussian noise (BIAWGN) channel are derived. The application of these EXIT functions in the design of low-rate capacity-approaching irregular RZH (IRZH) codes is also considered. Using the EXIT functions, the bit error rate (BER) for a given code profile can be easily estimated and the differential evolution (DE) technique can be employed to find the optimal degree profile for given design parameters. The EXIT functions derived in this communication can serve as an effective tool for designing low-rate IRZH codes with parallel decoding in both BEC and BIAWGN channels.","1557-9654","","10.1109/TIT.2008.917643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4475378","Extrinsic information transfer (EXIT) functions;Hadamard codes;irregular code design;low-rate codes","Error correction;Error correction codes;Iterative decoding;Turbo codes;Maximum likelihood decoding;Concatenated codes;Degradation;Parity check codes;Upper bound","","3","","20","IEEE","21 Mar 2008","April 2008","","IEEE","IEEE Journals"
"Outage Performance and IRA Code Design for MIMO Block Fading With Unitary Scrambling","G. Yue; X. Wang; M. Madihian","NEC Laboratories of America, Inc., Princeton, NJ, USA; Department of Electrical Engineering, Columbia University, New York, NY, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA",IEEE Transactions on Vehicular Technology,"15 Jul 2008","2008","57","4","2354","2363","We consider coded multiple-input-multiple-output (MIMO) systems in block-fading channels employing iterative receivers, where the MIMO channels are scrambled by unitary matrices. We show that the unitary scrambling improves the outage performance with discrete input when the outer code rate is high, i.e., Ro > 0.5. We also demonstrate that the performance improvement from scrambling can be achieved by a small number of random unitary matrices. Moreover, with unitary scrambling, the signal model can be simplified, and the performance of the MIMO demodulator can be characterized by the singular values of the channel matrix. We then consider the design of irregular repeat-accumulate (IRA) codes for unitary scrambled MIMO block-fading channels. We propose a code design method by optimizing the IRA codes for extrinsic information transfer (EXIT) average with a given effective mutual information. We also propose a pessimistic code design for some system settings to improve the frame error rate performance.","1939-9359","","10.1109/TVT.2007.914052","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4400054","Block fading;code design;irregular repeat-accumulate (IRA) code;multiple-input–multiple-output (MIMO);outage analysis;unitary scrambling;multiple-input multiple-output (MIMO);block fading;unitary scrambling;outage analysis;code design;irregular repeat-accumulate (IRA) code","MIMO;Fading;Parity check codes;Quadrature amplitude modulation;Demodulation;Mutual information;Error analysis;Turbo codes;Channel capacity;Vectors","","3","","17","IEEE","15 Jul 2008","July 2008","","IEEE","IEEE Journals"
"EXIT-Chart Optimized Block Codes for Wireless Video Telephony","A. Q. Pham; L. L. Yang; N. S. Othman; L. Hanzo","School of Electronics and Computer Science, University of Southampton, UK; School of Electronics and Computer Science, University of Southampton, UK; School of Electronics and Computer Science, University of Southampton, UK; School of Electronics and Computer Science, University of Southampton, UK",IEEE Transactions on Circuits and Systems for Video Technology,"25 Nov 2008","2008","18","12","1671","1680","In this paper we investigate a turbo detection scheme designed for robust video transmission over an uncorrelated Rayleigh fading channel. We first introduce a novel block error-correcting code, referred to as an extrinsic information transfer (EXIT)-chart optimized block code (ECOBC), which benefits from soft decision decoding. The ECOBC exploits both the residual redundancy which manifests itself in terms of the non-uniform probability distribution of K-bit strings inherent in the video encoded bit-stream, as well as the intentional redundancy imposed by the ECOBC for mitigating the effects of transmission errors. As our first novel contribution, we address the design of ECOBCs by formulating the necessary and sufficient condition, which ensures that the EXIT function of the softbit ECOBC decoder reaches the (1,1) point in the EXIT chart. Secondly, we propose a novel real-valued free-distance metric for characterizing the ECOBC's performance. Furthermore, the attainable performance and the computational complexity imposed by the ECOBC are investigated. The effects of the interleaver delay on the ECOBC's performance are also quantified. As an additional result, we demonstrate that at a fixed system bandwidth, the turbo detection scheme using the H.264 video codec with the error concealment tools disabled but amalgamated with the proposed ECOBC as well as an additional generalized low-density parity-check (GLDPC) code may lead to an approximately 2.5 dB signal-to-noise ratio gain in comparison to the benchmarker having the same total bit rate, which operated the H.264 scheme with the error concealment tools enabled hence resulting in a higher video rate and amalgamated with the same-rate GLDPC code, but dispensing with our novel ECOBC.","1558-2205","","10.1109/TCSVT.2008.2004937","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4675856","Error resilient video compression;extrinsic information transfer charts (EXIT);EXIT-chart optimized block code;generalized low-density parity-check (GLDPC) codes;H.264 standard;softbit APP decoding","Block codes;Telephony;Decoding;Redundancy;Robustness;Fading;Error correction codes;Probability distribution;Sufficient conditions;Computational complexity","","3","","12","IEEE","25 Nov 2008","Dec. 2008","","IEEE","IEEE Journals"
"Turbo Codes in Binary Erasure Channel","J. W. Lee; R. L. Urbanke; R. E. Blahut","School of Electrical and Electronics Engineering, Chung-Ang University, Seoul, South Korea; Swiss Federal Institute of Technology, Lausanne, Switzerland; Coordinated Science Laboratory, University of Illinois, Urbana-Champaign, Urbana, IL, USA",IEEE Transactions on Information Theory,"21 Mar 2008","2008","54","4","1765","1773","In this correspondence, the stopping set of turbo codes with iterative decoding in the binary erasure channel is defined. Block and bit erasure probabilities of turbo codes are studied by using the stopping set analysis. It is found that block and bit erasure probabilities of turbo codes with iterative decoding are higher than those with maximum-likelihood decoding, where the differences are negligible in the error floor region. It is shown that in the error floor region, block and bit erasure probabilities of turbo codes with iterative decoding are dominated by small stopping sets and are asymptotically dominated by low weight codewords.","1557-9654","","10.1109/TIT.2008.917723","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4475377","Binary erasure channel;error floor;iterative decoding;stopping set;turbo codes","Turbo codes;Iterative decoding;Maximum likelihood decoding;Bit error rate;Parity check codes;Additive white noise;Iterative algorithms;Government;Performance analysis;Bipartite graph","","3","","14","IEEE","21 Mar 2008","April 2008","","IEEE","IEEE Journals"
"Optimal linear dispersion codes for correlated MIMO channels","C. Lin; V. V. Veeravalli","Coordinated Science Laboratory, Department of Electrical and Computer Engineering, University of Illinois, Urbana, IL, USA; Coordinated Science Laboratory, Department of Electrical and Computer Engineering, University of Illinois, Urbana, IL, USA",IEEE Transactions on Wireless Communications,"15 Feb 2008","2008","7","2","657","666","The design of space-time codes for frequency flat, spatially correlated MIMO fading channels is considered. The focus of the paper is on the class of space-time block codes known as linear dispersion (LD) codes, introduced by Hassibi and Hochwald. The LD codes are optimized with respect to the mutual information between the inputs to the space-time encoder and the output of the channel. The use of the mutual information as both a design criterion and a performance measure is justified by allowing soft decisions at the output of the space-time decoder. A spatial Fourier (virtual) representation of the channel is exploited to allow for the analysis of MIMO channels with quite general fading statistics. Conditions, known as generalized orthogonal conditions (GOC's), are derived for an LD code to achieve an upper bound on the mutual information, with the understanding that LD codes that achieve the upper bound, if they exist, are optimal. Explicit code constructions and properties of the optimal power allocation schemes are also derived. In particular, it is shown that optimal LD codes correspond to beamforming to a single virtual transmit angle at low SNR, and a necessary and sufficient condition for beamforming to be optimal is provided. Due to the nature of the code construction, it is further observed that the optimal LD codes can be designed to adapt to the statistics of different scattering environments. Finally, numerical results are provided to illustrate the optimal code design for three examples of sparse scattering environments. The performance of the optimal LD codes for these scattering environments is compared with that of LD codes designed assuming the i.i.d. Rayleigh fading (rich scattering) model, and it is shown that the optimal LD codes perform significantly better. The optimal LD codes are also compared to beamforming LD codes and it is shown that beamforming is nearly optimal over a range of SNR's of interest.","1558-2248","","10.1109/TWC.2008.060606","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4450834","","MIMO;Array signal processing;Rayleigh scattering;Mutual information;Fading;Upper bound;Space time codes;Frequency;Block codes;Decoding","","2","","22","IEEE","15 Feb 2008","February 2008","","IEEE","IEEE Journals"
"Serial concatenation of simple linear block codes and differential modulations","J. Mitra; L. Lampe","Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, Canada; Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, Canada",IEEE Transactions on Wireless Communications,"20 May 2008","2008","7","5","1477","1482","In this paper, binary linear block codes with very low encoding and decoding complexity (therefore, ""simple"" codes) are introduced as outer codes in a serially concatenated coding scheme employing multilevel differential phase-shift keying, i.e., differential modulations, as inner codes. Such a concatenated coding scheme is particularly suitable for power- and bandwidth-efficient transmission over channels with phase ambiguities or completely unknown phase at the receiver. Using extrinsic information transfer chart based analysis and optimization, the performance of the new concatenated codes is found to be within less than 1 dB of the pertinent capacity limit for the additive white Gaussian noise channel. This compares favorably with more complex benchmark schemes using e.g. outer low-density parity-check codes proposed recently in the literature. Simulation results confirm the predicted performance advantages for the proposed simple codes.","1558-2248","","10.1109/TWC.2008.060958","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4524303","","Block codes;Modulation coding;Concatenated codes;Decoding;Differential phase shift keying;Phase modulation;Information analysis;Performance analysis;Additive white noise;Parity check codes","","1","","21","IEEE","20 May 2008","May 2008","","IEEE","IEEE Journals"
"Fast performance estimation of block codes","R. Srinivasan; N. Wang","Institute of Communications Engineering and the Electrical Engineering Department, National Sun Yat-sen University, Kaohsiung, Taiwan; Chengkuan Electronics (Shanghai) Company Limited, Shanghai, China",IEEE Transactions on Communications,"14 Mar 2008","2008","56","3","369","377","Importance sampling is used in this paper to address the classical yet important problem of performance estimation of block codes. Simulation distributions that comprise discrete- and continuous-mixture probability densities are motivated and used for this application. These mixtures are employed in concert with the so-called g-method, which is a conditional importance sampling technique that more effectively exploits knowledge of underlying input distributions. For performance estimation, the emphasis is on bit by bit maximum a-posteriori probability decoding, but message passing algorithms for certain codes have also been investigated. Considered here are single parity check codes, multidimensional product codes, and briefly, low-density parity-check codes. Several error rate results are presented for these various codes, together with performances of the simulation techniques.","1558-0857","","10.1109/TCOMM.2008.040674","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4471932","","Block codes;Maximum likelihood decoding;Error analysis;Monte Carlo methods;Parity check codes;Iterative decoding;Message passing;Maximum a posteriori estimation;Estimation error;Iterative algorithms","","1","","13","IEEE","14 Mar 2008","March 2008","","IEEE","IEEE Journals"
"Equivalent Capacity-Based Joint Multilevel Coding and Space–Time Transmit Diversity Design","R. Y. S. Tee; O. R. Alamri; S. X. Ng; L. Hanzo","The School of Electronics and Computer Science, University of Southampton, Southampton, UK; The School of Electronics and Computer Science, University of Southampton, Southampton, UK; The School of Electronics and Computer Science, University of Southampton, Southampton, UK; The School of Electronics and Computer Science, University of Southampton, Southampton, UK",IEEE Transactions on Vehicular Technology,"16 Sep 2008","2008","57","5","3006","3014"," A novel space–time block-coding-assisted and sphere-packed multilevel-coded (STBC-SP-MLC) modulation arrangement is proposed, which combines an MLC-based scheme with a twin-antenna-aided STBC for the sake of providing a transmit diversity gain. The SP modulation invokes a 4-D $D_{4}$ constellation space. A new bit-to-SP symbol mapper is designed for the sake of improving the system's performance. This involves mapping the MLC bits to the SP symbols of Layer-1 and Layer-2 in  $D_{4}$ space. The Binary Switching Algorithm is used to determine the optimum cost function used for designing different mapping strategies. The so-called equivalent capacity-based design invoking the 4-D signal space is used to determine the optimum coding rate of the STBC-SP-MLC scheme's component codes. Finally, we investigate a hybrid bit-to-SP symbol-mapping strategy for the STBC-SP-MLC scheme, which is capable of providing unequal error protection. ","1939-9359","","10.1109/TVT.2008.915513","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4425808","Equivalent capacity-based code design;multi-level coding;sphere-packing modulation;transmit diversity","Protection;Modulation coding;Signal design;Iterative decoding;Diversity methods;Bit error rate;Cost function;Algorithm design and analysis;Error correction codes","","1","2","21","IEEE","2 Feb 2008","Sept. 2008","","IEEE","IEEE Journals"
"Universal serially concatenated trellis coded modulation for space-time channels","W. -y. Weng; C. Kose; B. Xie; R. D. Wesel","Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Chung Hua University, Hsinchu, Taiwan",IEEE Transactions on Communications,"10 Oct 2008","2008","56","10","1636","1646","This paper presents serially concatenated trellis coded modulations (SCTCMs) that perform consistently close to the available mutual information for periodic erasure channel (PEC), periodic fading channel (PFC) and the 2 times 2 compound matrix channel. We use both the maximum-likelihood decoding criteria and iterative decoding criteria to design universal SCTCMs for the PEC and the PFC. For the space-time channel, by demultiplexing the symbols across the antennas, the proposed universal SCTCMs for the period-2 PFC deliver consistent performance over the eigenvalue skew of the matrix channel. Within the family of channels having the same eigenvalue skew, a time-varying linear transformation (TVLT) is used to mitigate the performance variation over different eigenvectors. The proposed space-time SCTCMs of 1.0, 2.0 and 3.0 bits per transmission require excess mutual information in the ranges 0.11-0.15, 0.23- 0.26 and 0.35-0.53 bits per antenna, respectively. Because of their consistent performance over all channels, the proposed codes will have good frame-error-rate (FER) performance over any quasi-static fading distribution. In particular, the codes provide competitive FER performance in quasi-static Rayleigh fading.","1558-0857","","10.1109/TCOMM.2008.060530","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4641894","Turbo code;robust channel coding;universal codes;compound multiple-input multiple-output(MIMO) channel;spacetime systems","Concatenated codes;Modulation coding;Mutual information;Iterative decoding;Eigenvalues and eigenfunctions;Rayleigh channels;Fading;Maximum likelihood decoding;Demultiplexing;Transmitting antennas","","1","","29","IEEE","10 Oct 2008","October 2008","","IEEE","IEEE Journals"
"Sparse graph codes on a multi-dimensional CDMA platform for application in mobile wireless communication systems","J. D. Vlok; L. P. Linde","Defence, Peace, Safely and Security, Council for Scientific and Industrial Research, Meiring Naudé Road, Brummeria, Pretoria. South Africa; Department of Electrical, Electronic and Computer Engineering, University of Pretoria, Lynnwood Road, Pretoria, 0002, South Africa",SAIEE Africa Research Journal,"15 Jul 2021","2008","99","1","3","10","This paper presents the uncoded and coded multiuser error performance results of a novel super-orthogonal four dimensional code division multiple access communication platform under additive while Gaussian noise and multipath fading channel conditions. The communication platform employs root-of-unity filtered constant envelope complex spreading sequences with zero cross-correlation properties. The uncoded communication platform employs multi-layered-modulation to improve spectral efficiency compared with existing multi-level modulation techniques, and the coded system uses the multiple dimensions to transmit redundancy to improve error performance. Three classes of sparse graph coding schemes are evaluated on the multi-dimensional communication platform. The channel codes include a three dimensional block-turbo-code with extended Reed-Muller constituent codes, low-density parity-check codes and repeat-accumulate codes.","1991-1696","","10.23919/SAIEE.2008.9486760","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9486760","","Mathematical model;Three-dimensional displays;Measurement;Correlation;Viterbi algorithm;Receivers;Inductors","","","","","","15 Jul 2021","March 2008","","SAIEE","SAIEE Journals"
"Optimal erasure selection of M-ary PAM signaling for errors and erasures decoding algorithms","Y. -h. Kwon; M. -k. Oh; D. -j. Park","LG Electronics, Inc.; Electronics and Telecommunications Research Institute; School of EECS, Korea Advanced Institute of Science and Technology",IEEE Transactions on Communications,"12 Dec 2008","2008","56","12","2071","2079","Erasure selection for errors-and-erasures decoding algorithms is investigated and analyzed, where declaring erasures provides additional gain for hard decision decoding. To derive an analytical criterion for optimal erasure selection, we first investigate erasure effects on decoding performance, by which a metric function for erasure selection is derived. From the derived metric, a suboptimal threshold is defined, which can be used for errors and erasures decoding of large code-distance channel codes. Moreover, application to M-ary (M>2) PAM constellation is also described. For verification of the proposed erasure threshold, simulation results with popular channel codes are included.","1558-0857","","10.1109/TCOMM.2008.050302","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4711171","Errors and erasures decoding (EED);hard decision decoding (HDD);maximum likelihood decoding (MLD);pulse amplitude modulation (PAM);generalized minimum distance (GMD) decoding","Maximum likelihood decoding;Mathematical model;Pulse modulation;Amplitude modulation;Degradation;Testing;Error analysis;Signal analysis;Algorithm design and analysis;Performance analysis","","","","22","IEEE","12 Dec 2008","December 2008","","IEEE","IEEE Journals"
"Comments on ""Performance and Decoding Complexity of Nonbinary LDPC Codes for Magnetic Recording"" [Jan 08 211-216]","W. Chang; J. R. Cruz","School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA; School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA",IEEE Transactions on Magnetics,"19 Sep 2008","2008","44","10","2423","2424","In the above titled paper (ibid., vol. 44, no. 1, pp. 211-216), there is a typographical error in the decoding complexity expression for the binary coded (reference) perpendicular magnetic recording channel (PMRC). The correct expression is presented here, along with additional comments.","1941-0069","","10.1109/TMAG.2008.2002468","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4629421","","Decoding;Parity check codes;Perpendicular magnetic recording;Magnetic analysis;Signal to noise ratio;Additive white noise;Algorithm design and analysis;Gaussian noise;AWGN;Error analysis","","2","","2","IEEE","19 Sep 2008","Oct. 2008","","IEEE","IEEE Journals"
"Multistandard FEC Decoders for Wireless Devices","J. Dielissen; N. Engin; S. Sawitzki; K. van Berkel","NXP Semiconductors, Corporate Innovation and Technology Research, Eindhoven, Netherlands; NXP Semiconductors, Corporate Innovation and Technology Research, Eindhoven, Netherlands; NXP Semiconductors, Corporate Innovation and Technology Research, Eindhoven, Netherlands; NXP Semiconductors, Corporate Innovation and Technology Research, Eindhoven, Netherlands",IEEE Transactions on Circuits and Systems II: Express Briefs,"21 Mar 2008","2008","55","3","284","288","One of the key features of a modern mobile terminal is the simultaneous support of multiple/different transmission standards. Most of these standards include forward error correction decoding functionality. In this overview paper we review the possibilities for combinations of common decoder families (Reed-Solomon, Viterbi, Turbo and low-density parity check) within one hardware platform. We show, that although specific combinations may result in silicon area savings, in general case the reuse possibilities are limited to much less than 20% of the overall decoder area.","1558-3791","","10.1109/TCSII.2008.918964","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4469981","Forward error correction (FEC) decoders;low-density parity check (LDPC);Viterbi;Turbo;multistandard","Decoding;Forward error correction;Parity check codes;Code standards;Hardware;Communication standards;Bit rate;Signal processing algorithms;Viterbi algorithm;Silicon","","14","2","9","IEEE","21 Mar 2008","March 2008","","IEEE","IEEE Journals"
