"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Comparison of the Detrimental Effects of Trapping Sets in LDPC Codes","K. Deka; A. Rajesh; P. K. Bora","Department of Electronics and Communication Engineering, Indian Institute of Technology Guwahati, Guwahati, India; Department of Electronics and Communication Engineering, Indian Institute of Technology Guwahati, Guwahati, India; Department of Electronics and Communication Engineering, Indian Institute of Technology Guwahati, Guwahati, India",2011 IEEE International Conference on Communications (ICC),"28 Jul 2011","2011","","","1","5","This paper presents a method to compare the detrimental effect of different trapping sets in the LDPC codes for an AWGN channel. The messages from the check nodes in the trapping set induced sub-graph are divided into two groups: one from the mis-satisfied check nodes and the other from the unsatisfied check nodes. The message densities for these two groups are computed to find out the joint probability of all the variable nodes in the trapping set being in error in the successive iterations. These joint probabilities are used to compare the detrimental effects of different trapping sets.","1938-1883","978-1-61284-233-2","10.1109/icc.2011.5962724","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5962724","","Decoding;Charge carrier processes;Joints;Iterative decoding;Peer to peer computing","","4","","18","IEEE","28 Jul 2011","5-9 June 2011","5-9 June 2011","IEEE","IEEE Conferences"
"1-Tb/s large girth LDPC-coded coherent optical OFDM transmission over 1040-km standard single-mode fiber","Q. Yang; Zhixue He; Wu Liu; Zhu Yang; Shaohua Yu; W. Shieh; I. B. Djordjevic","Department of Electrical and Electronic Engineering, University of Melbourne, VIC, Australia; State Key Laboratory of Optical Communication Technologies and Networks, Wuhan, Hubei, China; State Key Laboratory of Optical Communication Technologies and Networks, Wuhan, Hubei, China; State Key Laboratory of Optical Communication Technologies and Networks, Wuhan, Hubei, China; State Key Laboratory of Optical Communication Technologies and Networks, Wuhan, Hubei, China; Department of Electrical and Electronic Engineering, University of Melbourne, VIC, Australia; Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA",2011 Optical Fiber Communication Conference and Exposition and the National Fiber Optic Engineers Conference,"13 Jun 2011","2011","","","1","3","We experimentally demonstrate 1-Tb/s CO-OFDM transmission over 1040-km standard single-mode fiber using 50% overhead girth-12 LDPC-coded 16-QAM. More than 4-dB improvement in OSNR sensitivity is achieved over conventional 4-QAM while maintaining the same spectral efficiency.","","978-1-55752-906-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5875083","","Optical noise;Bit error rate;Parity check codes;Signal to noise ratio;Sensitivity;Optical receivers;Optical fibers","","4","","10","","13 Jun 2011","6-10 March 2011","6-10 March 2011","IEEE","IEEE Conferences"
"Construction of high-rate QC-LDPC codes","Xu Chen; F. C. M. Lau","Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong; Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong",The 2011 International Conference on Advanced Technologies for Communications (ATC 2011),"26 Sep 2011","2011","","","24","27","In this paper, we construct high-rate quasi-cyclic low-density parity-check (QC-LDPC) codes with girth-10 based on shortened array codes. First, we derive analytic results on the maximum number of columns for shortened array codes of different girths. A code construction method inspired by the analysis is proposed for column-weight-three codes and is compared with the conventional greedy construction algorithm. We show that the proposed method is more effective than the conventional greedy algorithm in the sense that the minimum length of the codes constructed using our proposed method to achieve different code rates is comparative or much shorter than those constructed using the greedy construction.","2162-1039","978-1-4577-1207-4","10.1109/ATC.2011.6027427","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6027427","","Arrays;Equations;Upper bound;Parity check codes;Greedy algorithms;Adaptive optics;Next generation networking","","2","","13","IEEE","26 Sep 2011","2-4 Aug. 2011","2-4 Aug. 2011","IEEE","IEEE Conferences"
"FPGA verification of a single QC-LDPC code for 100 Gb/s optical systems without error floor down to BER of 10−15","Deyuan Chang; Fan Yu; Zhiyu Xiao; Yang Li; N. Stojanovic; Changsong Xie; Xiaozhong Shi; Xiaogeng Xu; Qianjin Xiong","Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; European Research Center, Huawei Technologies Duesseldorf GmbH, Munich, Germany; European Research Center, Huawei Technologies Duesseldorf GmbH, Munich, Germany; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China",2011 Optical Fiber Communication Conference and Exposition and the National Fiber Optic Engineers Conference,"13 Jun 2011","2011","","","1","3","We present FPGA-based emulation results of a single QC-LDPC code with 20% redundancy designed for applications in 100 Gb/s optical transmission systems. Error floor-free transmission can be achieved at BER of 10−15 with a Q factor of 5.9 dB.","","978-1-55752-906-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5875607","","Parity check codes;Floors;Bit error rate;Forward error correction;Field programmable gate arrays;Decoding;Complexity theory","","1","","13","","13 Jun 2011","6-10 March 2011","6-10 March 2011","IEEE","IEEE Conferences"
"Soft-decision LDPC turbo decoding for DQPSK modulation in coherent optical receivers","F. Yu; N. Stojanovic; F. N. Hauske; D. Chang; Z. Xiao; G. Bauch; D. Pflueger; C. Xie; Y. Zhao; L. Jin; Y. Li; L. Li; X. Xu; Q. Xiong","Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; European Research Center, Huawei Technologies Duesseldorf GmbH, Munich, Germany; European Research Center, Huawei Technologies Duesseldorf GmbH, Munich, Germany; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Institute of Information Processing, UniBw Munich, Neubiberg, Germany; Institute of Information Processing, UniBw Munich, Neubiberg, Germany; European Research Center, Huawei Technologies Duesseldorf GmbH, Munich, Germany; European Research Center, Huawei Technologies Duesseldorf GmbH, Munich, Germany; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China; Network Research Department, Huawei Technologies Company Limited, Shenzhen, China",2011 37th European Conference and Exhibition on Optical Communication,"3 Nov 2011","2011","","","1","3","We investigate DQPSK modulation combined with QC-LDPC coding. By applying iterative demodulation and soft-decision decoding, the differential decoding penalty is reduced by 2.05dB offering an attractive solution for coherent optical systems with soft-decision FEC.","1550-381X","978-1-55752-932-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6066139","","Decoding;Iterative decoding;Phase shift keying;Bit error rate;Forward error correction;Manganese","","1","","5","","3 Nov 2011","18-22 Sept. 2011","18-22 Sept. 2011","IEEE","IEEE Conferences"
"QC-LDPC Decoding Architecture based on Stride Scheduling","B. Kim; I. -C. Park","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea",2011 IEEE International Symposium of Circuits and Systems (ISCAS),"4 Jul 2011","2011","","","1319","1322","In this paper, an area-efficient decoder architecture is proposed for the quasi-cyclic low-density parity check (QC-LDPC) codes specified in the WiMAX 802.16e standard. In order to achieve low area and maximize hardware utilization, the decoder utilizes 4 decoding function units, which is the greatest common divisor of the expansion factors. Furthermore, the decoder adopts a novel scheduling scheme, named as stride scheduling, to remove the conventional flexible permutation network and also minimize the number of memory accesses. The synthesized decoder costs 49K of logic gates and 54,144 bits of memory, while maintaining the throughput over the requirement of the WiMAX.","2158-1525","978-1-4244-9474-3","10.1109/ISCAS.2011.5937814","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5937814","","Decoding;Throughput;WiMAX;Parity check codes;Parallel processing;Switches;Complexity theory","","1","","12","IEEE","4 Jul 2011","15-18 May 2011","15-18 May 2011","IEEE","IEEE Conferences"
"Performance analysis of hybrid-ARQ systems with LDPC codes","O. Çimenler; M. Şafak","Elektrik ve Elektronik Mühendisliği Bölümü, Eskişehir Osmangazi Üniversitesi, Turkey; Elektrik ve Elektronik Mühendisliği Bölümü, Hacettepe Üniversitesi, Turkey",2011 IEEE 19th Signal Processing and Communications Applications Conference (SIU),"23 Jun 2011","2011","","","908","911","The bit error probability, delay and throughput of a hybrid-ARQ system based on LDPC is studied. The system performance is presented as a function of the packet length, maximum number of retransmissions, the number of iterations and decoding and combining strategies. Simulation results show that the proposed algorithm leads to improved system performance in different operating conditions.","2165-0608","978-1-4577-0463-5","10.1109/SIU.2011.5929799","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5929799","","Signal processing;Conferences;Throughput;Parity check codes;Digital video broadcasting;Automatic repeat request","","","","13","IEEE","23 Jun 2011","20-22 April 2011","20-22 April 2011","IEEE","IEEE Conferences"
"Decoding of long-block soft decision LDPC codes for optical communication systems","M. N. Sakib; A. J. Wong; W. J. Gross; O. Liboiron-Ladouceur","Department of Electrical and Computer Engineering, McGill University, Montreal, QUE, Canada; Department of Electrical and Computer Engineering, McGill University, Montreal, QUE, Canada; Department of Electrical and Computer Engineering, McGill University, Montreal, QUE, Canada; Department of Electrical and Computer Engineering, McGill University, Montreal, QUE, Canada",2011 ICO International Conference on Information Photonics,"14 Jul 2011","2011","","","1","2","We investigate a soft decision decoder for LDPC codes with long-block size. The results show a coding gain of 5.9 dB compared to an uncoded system and 1.5 dB over a hard decision receiver.","","978-1-61284-318-6","10.1109/ICO-IP.2011.5953744","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5953744","","Decoding;Parity check codes;Optical fiber communication;Optical fiber amplifiers;Forward error correction","","","","6","IEEE","14 Jul 2011","18-20 May 2011","18-20 May 2011","IEEE","IEEE Conferences"
"Near concavity of the growth rate for coupled LDPC chains","S. Hamed Hassani; N. Macris; R. Mori","Ecole Polytecnique Fédérale de Lausanne, School of Computer & Communication Sciences, Lausanne, Switzerland; Ecole Polytecnique Fédérale de Lausanne, School of Computer & Communication Sciences, Lausanne, Switzerland; Department of Systems Science, Graduate School of Informatics, Kyoto, Japan",2011 IEEE International Symposium on Information Theory Proceedings,"3 Oct 2011","2011","","","356","360","Convolutional Low-Density-Parity-Check (LDPC) ensembles have excellent performance. Their iterative threshold increases with their average degree, or with the size of the coupling window in randomized constructions. In the latter case, as the window size grows, the Belief Propagation (BP) threshold attains the maximum-a-posteriori (MAP) threshold of the underlying ensemble. In this contribution we show that a similar phenomenon happens for the growth rate of coupled ensembles. Loosely speaking, we observe that as the coupling strength grows, the growth rate of the coupled ensemble comes close to the concave hull of the underlying ensemble's growth rate. For ensembles randomly coupled across a window the growth rate actually tends to the concave hull of the underlying one as the window size increases. Our observations are supported by the calculations of the combinatorial growth rate, and that of the growth rate derived from the replica method. The observed concavity is a general feature of coupled mean field graphical models and is already present at the level of coupled Curie-Weiss models. There, the canonical free energy of the coupled system tends to the concave hull of the underlying one. As we explain, the behavior of the growth rate of coupled ensembles is exactly analogous.","2157-8117","978-1-4577-0595-3","10.1109/ISIT.2011.6034145","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6034145","","Parity check codes;Mathematical models;Couplings;Standards;Convolutional codes;Windows;Oscillators;Iterative methods;Graphical models;Zirconium","","","","18","IEEE","3 Oct 2011","31 July-5 Aug. 2011","31 July-5 Aug. 2011","IEEE","IEEE Conferences"
"Low-complexity bit allocation of layered FEC using LDPC for H.264 scalable video","J. Park; S. Lee; T. Kim; J. Shin; S. H. Won","School of Information and Communication Engineering, Sungkyunkwan University, Suwon, South Korea; School of Information and Communication Engineering, Sungkyunkwan University, Suwon, South Korea; School of Information and Communication Engineering, Sungkyunkwan University, Suwon, South Korea; School of Information and Communication Engineering, Sungkyunkwan University, Suwon, South Korea; Creative & Challenging Research Division, Electronics and Telecommunications Research Institute, Daejeon, South Korea","The 7th International Conference on Digital Content, Multimedia Technology and its Applications","12 Sep 2011","2011","","","145","148","This paper proposes a low-complexity bit-allocation scheme for video transmission of the scalable extension of H.264/AVC (SVC). The proposed method consists of SVC source-layer encoding and layered forward error correction (FEC) using LDPC channel codes. The experimental results show that the proposed scheme provides similar video quality when comparing with full-search method, but it has much lower computational complexity. Thus, the proposed method is more suitable for the real-time video streaming service.","","978-89-88678-47-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016649","","Streaming media;Static VAr compensators;Parity check codes;Video coding;Bit rate;Encoding;Decoding","","","","9","","12 Sep 2011","16-18 Aug. 2011","16-18 Aug. 2011","IEEE","IEEE Conferences"
"Quantized compute and forward: A low-complexity architecture for distributed antenna systems","S. -N. Hong; G. Caire","University of Southern California, Los Angeles, CA, USA; University of Southern California, Los Angeles, CA, USA",2011 IEEE Information Theory Workshop,"1 Dec 2011","2011","","","420","424","We consider a low-complexity version of the Compute and Forward scheme that involves only scaling, offset (dithering removal) and scalar quantization at the relays. The proposed scheme is suited for the uplink of a distributed antenna system where the antenna elements must be very simple and are connected to a joint processor via orthogonal perfect links of given rate R0. We consider the design of non-binary LDPC codes naturally matched to the proposed scheme. Each antenna element performs individual (decentralized) Belief Propagation decoding of its own quantized signal, and sends a linear combination of the users' information messages via the noiseless link to the joint processor, which retrieves the users' messages by Gaussian elimination. The complexity of this scheme is linear in the coding block length and polynomial in the system size (number of relays).","","978-1-4577-0437-6","10.1109/ITW.2011.6089493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6089493","Distributed Antenna Systems;Relay Networks;Compute-and-Forward;Network Coding","Relays;Signal to noise ratio;Lattices;Antenna arrays;Linear code","","17","1","23","IEEE","1 Dec 2011","16-20 Oct. 2011","16-20 Oct. 2011","IEEE","IEEE Conferences"
"On capacity and coding for segmented deletion channels","F. Wang; D. Aktas; T. M. Duman","School of Electrical, Computer and Energy Engineering, Arizona State University, Tempe, AZ, USA; Department of Electrical and Electronics Engineering, Bilkent University, Ankara, Turkey; School of Electrical, Computer and Energy Engineering, Arizona State University, Tempe, AZ, USA","2011 49th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","2 Jan 2012","2011","","","1408","1413","We consider binary deletion channels with a segmentation assumption which appears to be suited for more practical scenarios. Unlike the binary independent and identically distributed (i.i.d.) deletion channel where each bit is independently deleted with an equal probability, the segmentation assumption prohibits certain transmitted bits to be deleted, i.e., in a block of bits of a certain length, only a limited number of deletions can occur. We first propose several upper and lower capacity bounds for the segmented deletion channel. Then we focus on an interleaved concatenation of an outer low-density parity check (LDPC) code with error-correction capabilities and an inner marker code with synchronization capabilities over these channels. With the help of a specifically designed maximum-a posteriori (MAP) detector, we demonstrate reliable transmission at higher code rates than the existing ones reported in the literature.","","978-1-4577-1818-2","10.1109/Allerton.2011.6120332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6120332","","Synchronization;Detectors;Receivers;Parity check codes;Encoding;Upper bound;Decoding","","8","1","13","IEEE","2 Jan 2012","28-30 Sept. 2011","28-30 Sept. 2011","IEEE","IEEE Conferences"
"Improved Generation Efficiency for Key Extracting from Wireless Channels","X. Sun; W. Xu; M. Jiang; C. Zhao","National Mobile Communications Research Laboratory (NCRL), South-East University, Nanjing, China; National Mobile Communications Research Laboratory (NCRL), South-East University, Nanjing, China; National Mobile Communications Research Laboratory (NCRL), South-East University, Nanjing, China; National Mobile Communications Research Laboratory (NCRL), South-East University, Nanjing, China",2011 IEEE International Conference on Communications (ICC),"28 Jul 2011","2011","","","1","6","Physical layer secret key can be extracted from wireless fading channels based on channel quantization with guardband (CQG). In this paper, we analyze the key generation efficiency of the CQG protocol. Analytical closed-form expressions of bit error rate (BER) and key generation efficiency are derived for the CQG protocol. In order to further improve the key generation efficiency, we concatenate the CQG protocol with reconciliation. And then, we present a upper bound of key generation efficiency, which can be maximized by careful selecting the guardband region and LDPC codes. The key generation efficiency is also analyzed by considering the attacks in the case of an unauthenticated wireless channel.","1938-1883","978-1-61284-233-2","10.1109/icc.2011.5962502","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5962502","","Protocols;Bit error rate;Upper bound;Wireless communication;Signal to noise ratio;Communication system security;Parity check codes","","8","","26","IEEE","28 Jul 2011","5-9 June 2011","5-9 June 2011","IEEE","IEEE Conferences"
"Serially concatenated LT code with DQPSK modulation","I. Hussain; M. Xiao; L. K. Rasmussen","School of Electrical Engineering, Communication Theory Laboratory, ACCESS Linneaus Center, KTH Royal Institute of Technology, Stockholm, Sweden; School of Electrical Engineering, Communication Theory Laboratory, ACCESS Linneaus Center, KTH Royal Institute of Technology, Stockholm, Sweden; School of Electrical Engineering, Communication Theory Laboratory, ACCESS Linneaus Center, KTH Royal Institute of Technology, Stockholm, Sweden",2011 IEEE Wireless Communications and Networking Conference,"27 May 2011","2011","","","1811","1816","We consider serial concatenation of a Luby Transform (LT) code with a differential quadrature phase-shift-keying (DQPSK) modulator for transmission over an additive white Gaussian noise (AWGN) Channel. Assuming a target average rate for the operation of the rateless LT DQPSK scheme, the degree distribution of the LT code is optimized in terms of convergence threshold using extrinsic information transfer (EXIT) charts. From the EXIT chart analysis, we show that the proposed LT DQPSK scheme has a similar convergence performance, but lower complexity, as compared to a Raptor code with differential modulation, and a LDPC code optimized for DQPSK. The EXIT chart analysis framework is also applied to evaluate the throughput performance for the three schemes in terms of the average code rate as a function of the signal-to-noise ratio. The comparison demonstrates that the proposed structure is well-suited for adaptive-rate transmission over a wide range of rates.","1558-2612","978-1-61284-254-7","10.1109/WCNC.2011.5779408","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5779408","","Decoding;Convergence;Modulation;Encoding;Signal to noise ratio;Iterative decoding","","6","","20","IEEE","27 May 2011","28-31 March 2011","28-31 March 2011","IEEE","IEEE Conferences"
"A Multi-Level Design for Dirty-Paper Coding with Applications to the Cognitive Radio Channel","M. Uppal; G. Yue; Y. Xin; X. Wang; Z. Xiong","Department of Electrical Engineering, LUMS School of Science and Engineering, Pakistan; NEC Laboratories of America, Inc., Princeton, NJ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA; Department of Electrical Engineering, Columbia University, New York, NY, USA; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA",2011 IEEE Global Telecommunications Conference - GLOBECOM 2011,"19 Jan 2012","2011","","","1","5","We propose a close-to-capacity dirty-paper coding framework which employs multi-level low density parity-check (LDPC) and trellis coded quantization. The proposed coding framework is robust in the sense that it performs close to capacity in the high as well as the low rate regimes. This is in contrast to existing practical DPC schemes which perform well at one of these regimes, but never both. In order to evaluate the performance of our scheme, we consider its application to a cognitive radio channel. At a block length of 2 × 105, the designed dirty-paper coding scheme operates within 0.95, 0.58 and 0.6 dB of the theoretical limit at transmission rates of 0.5, 1.0 and 1.5 bits/sample, respectively. As far as the authors are aware, this is the best performance reported in the literature so far.","1930-529X","978-1-4244-9268-8","10.1109/GLOCOM.2011.6134130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6134130","","Decoding;Parity check codes;Copper;Encoding;Interference;Cognitive radio;Peer to peer computing","","5","","10","IEEE","19 Jan 2012","5-9 Dec. 2011","5-9 Dec. 2011","IEEE","IEEE Conferences"
"Design of irregular quasi-cyclic protograph codes with low error floors","R. Asvadi; A. H. Banihashemi; M. Ahmadian-Attari","Department of Electrical and Computer Engineering, K. N. Toosi University of Technology, Tehran, Tehran, Iran; Department of Systems and Computer Engineering, Carleton University, Ottawa, Ontario, Canada; Department of Electrical and Computer Engineering, K. N. Toosi University of Technology, Tehran, Iran",2011 IEEE International Symposium on Information Theory Proceedings,"3 Oct 2011","2011","","","908","912","We propose a technique to design finite-length irregular low-density parity-check (LDPC) codes over the binary-input additive white Gaussian noise (AWGN) channel with good performance in both the waterfall and the error floor region. The design process starts from a protograph which embodies a desirable degree distribution. This protograph is then lifted cyclically to a certain block length of interest. The lift is designed carefully to satisfy a certain approximate cycle extrinsic message degree (ACE) spectrum. The target ACE spectrum is one with extremal properties, implying a good error floor performance for the designed code. The proposed construction results in quasi-cyclic codes which are attractive in practice due to simple encoder and decoder implementation. Simulation results are provided to demonstrate the effectiveness of the proposed construction in comparison with similar existing constructions.","2157-8117","978-1-4577-0595-3","10.1109/ISIT.2011.6034270","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6034270","","Parity check codes;Charge carrier processes;Bit error rate;Image edge detection;Algorithm design and analysis;Zinc;Measurement","","5","","11","IEEE","3 Oct 2011","31 July-5 Aug. 2011","31 July-5 Aug. 2011","IEEE","IEEE Conferences"
"A new approach for FEC decoding based on the BP algorithm in LTE and WiMAX systems","A. Refaey; S. Roy; P. Fortier","Department of Electrical and Computer Engineering, Université Laval, Quebec, Canada; Department of Electrical and Computer Engineering, Université Laval, Quebec, Canada; Department of Electrical and Computer Engineering, Université Laval, Quebec, Canada",2011 12th Canadian Workshop on Information Theory,"9 Jun 2011","2011","","","9","14","Many wireless communication systems such as IS-54, enhanced data rates for the GSM evolution (EDGE), worldwide interoperability for microwave access (WiMAX) and long term evolution (LTE) have adopted low-density parity-check (LDPC), tail-biting convolutional, and turbo codes as the forward error correcting codes (FEC) scheme for data and overhead channels. Therefore, many efficient algorithms have been proposed for decoding these codes. However, the different decoding approaches for these two families of codes usually lead to different hardware architectures. Since these codes work side by side in these new wireless systems, it is a good idea to introduce a universal decoder to handle these two families of codes. The present work exploits the parity-check matrix (H) representation of tail-biting convolutional and turbo codes, thus enabling decoding via a unified belief propagation (BP) algorithm. Indeed, the BP algorithm provides a highly effective general methodology for devising low-complexity iterative decoding algorithms for all convolutional code classes as well as turbo codes. While a small performance loss is observed when decoding turbo codes with BP instead of MAP, this is offset by the lower complexity of the BP algorithm and the inherent advantage of a unified decoding architecture.","","978-1-4577-0742-1","10.1109/CWIT.2011.5872112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5872112","","Convolutional codes;Turbo codes;Decoding;Iterative decoding;WiMAX;Generators","","4","2","20","IEEE","9 Jun 2011","17-20 May 2011","17-20 May 2011","IEEE","IEEE Conferences"
"Efficient distributed source coding for multiple receivers via matrix sparsification","C. Avin; M. Borokhovich; A. Cohen; Z. Lotker","Department of Communication Systems Engineering, Ben-Gurion University of the Negev, Israel; Department of Communication Systems Engineering, Ben-Gurion University of the Negev, Israel; Department of Communication Systems Engineering, Ben-Gurion University of the Negev, Israel; Department of Communication Systems Engineering, Ben-Gurion University of the Negev, Israel",2011 IEEE International Symposium on Information Theory Proceedings,"3 Oct 2011","2011","","","2045","2049","Consider the problem of source coding with side information in large networks with multiple receivers. In this case, standard coding techniques are either prohibitively complex to decode, or require source-network coding separation, resulting in sub-optimal transmission schemes. To alleviate this problem, we offer a joint network-source coding scheme based on matrix sparsification at the code design phase, which allows the terminals to use an efficient decoding procedure (syndrome decoding using LDPC), despite the network coding throughout the network. Via a novel relation between matrix sparsification and rate-distortion theory, we give lower and upper bounds on the best achievable sparsification performance, and analyze our scheme in the limit of weak side information at the receivers. Simulation results motivate the use of this scheme at non-limiting rates as well.","2157-8117","978-1-4577-0595-3","10.1109/ISIT.2011.6033914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6033914","","Decoding;Joints;Network coding;Parity check codes;Source coding;Rate-distortion","","3","","22","IEEE","3 Oct 2011","31 July-5 Aug. 2011","31 July-5 Aug. 2011","IEEE","IEEE Conferences"
"Random complex field code design for security over wiretap channels","Jiaxi Xiao; X. Ma; S. W. McLaughlin","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",2011 45th Annual Conference on Information Sciences and Systems,"12 May 2011","2011","","","1","6","Wiretap channel has caught a lot of attention recently in secured communications. A commonly adopted wiretap model is that the main channel is noiseless and the eavesdroppers channel is binary erasure channel (BEC). LDPC codes have been applied to achieve strong secrecy. However, it lacks design flexibility balancing on security and reliability, and cannot illustrate the fundamental tradeoffs among erasure rate, secrecy rate, and the security performance. In this paper, we propose a random complex field code (RCFC) design for such wiretap channels. The design of RCFCs is systematic and flexible for any secrecy rate. By using the proposed code design, the desired receiver can decode the confidential information without any error (in the absence of noise). Simultaneously, when the secrecy rate is below or equal to the secrecy capacity, we prove that the mutual information between the confidential message and the decoded message given by the eavesdropper converges to zero with the codeword length goes to infinity. Additionally, our RCFC design is the first one which provides a platform to tradeoff secrecy rate with the security performance.","","978-1-4244-9848-2","10.1109/CISS.2011.5766212","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5766212","","Security;Decoding;Upper bound;Quadrature amplitude modulation;Information rates;Encoding;Parity check codes","","1","","8","IEEE","12 May 2011","23-25 March 2011","23-25 March 2011","IEEE","IEEE Conferences"
"An information rate analysis of power line communications impaired by colored noise","R. Pighi","Selta S.p.A., Piacenza, Italy",2011 IEEE International Symposium on Power Line Communications and Its Applications,"5 May 2011","2011","","","434","439","In this paper, the impact of colored noise on the ultimate performance limits of broadband single carrier power line communication (PLC) systems is analyzed in terms of information rate (IR). As a case study, the IR analysis is applied to a high voltage (HV) PLC channel affected by corona noise as a particular type of colored noise: in order to complete the theoretical results, the bit error rate (BER) performance of a state-of-the-art PLC system with few low-density parity-check (LDPC)-coded schemes are also considered.","","978-1-4244-7750-0","10.1109/ISPLC.2011.5764437","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5764437","","Corona;Colored noise;Quadrature amplitude modulation;Decoding;Parity check codes;Bit error rate","","1","","20","IEEE","5 May 2011","3-6 April 2011","3-6 April 2011","IEEE","IEEE Conferences"
"Analysis of advanced FEC versus traditional FEC in GNSS data structures","A. Kakkar; A. Agrawal; M. Kumar; S. V. Kibe","Institute of Technology, Banaras Hindu University, Varanasi, Uttar Pradesh, India; Institute of Technology, Banaras Hindu University, Varanasi, Uttar Pradesh, India; Institute of Technology, Banaras Hindu University, Varanasi, Uttar Pradesh, India; Indian Space Research Organisation, Bangalore, Karnataka, India","2011 Integrated Communications, Navigation, and Surveillance Conference Proceedings","30 Jun 2011","2011","","","P6-1","P6-10","Global Navigation Satellite Systems (GNSS), presently a USD 20 billion industry, has steadily growing applications in all possible spheres with some new high precision applications like indoor navigation etc. are at the cutting edge of the technology, thus requiring sophisticated FECs. In lieu of these facts and more, in this paper we undertake thorough analysis and comparison of Advanced FEC (such as LDPC Convolutional Code) versus Traditional FEC for finite length GNSS data frames on parameters such as computational complexity, processor complexity, delay, memory requirement and BER performance (depending on block length, memory) etc. Based on the above analysis, finally we shall be proposing the best fit FEC for present and future generation GNSS.","2155-4951","978-1-4577-0592-2","10.1109/ICNSURV.2011.5935361","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5935361","","Parity check codes;Decoding;Convolutional codes;Global Navigation Satellite Systems;Forward error correction;Block codes;Global Positioning System","","1","","8","IEEE","30 Jun 2011","10-12 May 2011","10-12 May 2011","IEEE","IEEE Conferences"
