"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Multiple-Masks Error Correction Code Transformer for Short Block Codes","S. -J. Park; H. -Y. Kwak; S. -H. Kim; S. Kim; Y. Kim; J. -S. No","Institute of Artificial Intelligence, Pohang University of Science and Technology (POSTECH), Pohang, South Korea; Department of Electrical, Electronic and Computer Engineering, University of Ulsan, Ulsan, South Korea; Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon, South Korea; School of Electronic Engineering, Kyonggi University, Suwon, South Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, South Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, South Korea",IEEE Journal on Selected Areas in Communications,"18 Jun 2025","2025","43","7","2518","2529","With the broadening applications of deep learning, neural decoders have emerged as a key research focus, specifically aimed at improving the decoding performance of conventional decoding algorithms. In particular, error correction code transformer (ECCT), which utilizes the transformer architecture, has achieved state-of-the-art performance among neural network-based decoders. We present three technical contributions to significantly enhance the performance of ECCT. First, we propose a novel transformer architecture of ECCT, termed the multiple-masks ECCT (MM ECCT). We employ multiple masked self-attention blocks with different mask matrices in a parallel manner to learn diverse relationships among the codeword bits. Second, we discover that constructing mask matrices based on systematic parity check matrices (PCMs) can make the attention maps sparse, which not only enhances the decoding performance but also reduces computational complexity. Finally, we propose using complementary mask matrices derived from cyclic permutations of the systematic PCM. These complementary mask matrices are specifically designed to enhance the decoding of cyclic codes. Our extensive simulation results show that the proposed MM ECCT architecture with carefully designed mask matrices outperforms the original ECCT by a large margin, achieving state-of-the-art decoding performance among neural decoders. The source code is available at https://github.com/iil-postech/mm-ecct.","1558-0008","","10.1109/JSAC.2025.3559154","Institute of Information and Communications Technology Planning and Evaluation (IITP); Korean Government (MSIT) (Network Research Center: Advanced Channel Coding and Channel Estimation Technologies for Wireless Communication Evolution)(grant numbers:RS-2024-00398449); IITP; Korean Government (MSIT) (MPU/Connectivity/TinyML SoC Solution for IoT Intelligence with Foundry-Based eFLASH)(grant numbers:RS-2023-00229849); National Research Foundation of Korea (NRF); Korean Government (MSIT)(grant numbers:RS-2023-00212103); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10960678","Channel coding;error correcting code;error correction code transformer;mask matrix;transformer","Decoding;Systematics;Phase change materials;Transformers;Computer architecture;Error correction codes;Sparse matrices;Overfitting;Deep learning","","4","","28","IEEE","10 Apr 2025","July 2025","","IEEE","IEEE Journals"
"Joint Data Retransmission and Client Selection Optimization for Error-Tolerant Federated Learning in AAV Networks","C. Dong; F. Wu; Y. Qu; R. Akerkar; T. Wu; F. Zhou; Q. Wu; S. Guo","Key Laboratory of Dynamic Cognitive System of Electromagnetic Spectrum Space, Ministry of Industry and Information Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Key Laboratory of Dynamic Cognitive System of Electromagnetic Spectrum Space, Ministry of Industry and Information Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Key Laboratory of Dynamic Cognitive System of Electromagnetic Spectrum Space, Ministry of Industry and Information Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Big Data Research Group, the Western Norway Research Institute, Sogndal, Norway; Department of Computing, Hong Kong Polytechnic University, Hong Kong, China; Key Laboratory of Dynamic Cognitive System of Electromagnetic Spectrum Space, Ministry of Industry and Information Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Key Laboratory of Dynamic Cognitive System of Electromagnetic Spectrum Space, Ministry of Industry and Information Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China",IEEE Transactions on Cognitive Communications and Networking,"7 Aug 2025","2025","11","4","2275","2288","The flexibility and mobility of autonomous aerial vehicles (AAV) swarms enable them to integrate with federated learning (FL), an emerging distributed machine learning framework. AAV-FL creates an edge intelligence system for AAV swarms. However, unreliable AAV networks lead to a large amount of retransmissions for the dropped data, making it difficult for FL in AAV swarms to achieve the expected accuracy within a short period. Fortunately, benefiting from the dilution effect of convolutional computations, FL can tolerate a limited amount of model parameter errors. Thus motivated, this paper proposes a novel FL framework called FedET, to jointly optimize data retransmission and client selection to achieve error-tolerant FL in AAV networks. Specifically, FedET utilizes error tolerance of FL to reduce the number of retransmissions, which navigates the trade-off between training time and model accuracy. Meanwhile, the impact of retransmission on client selection is also analyzed. We formulate the training utility maximization problem for FL via jointly optimizing data retransmission and client selection. To solve this problem, we propose an alternating optimization-based algorithm to reach the local optimal solution. We implement and evaluate FedET on widely used real-world AAV embedded devices (i.e., NVIDIA Jetson devices). Compared to existing FL algorithms, when faced with unreliable AAV networks, FedET on average reduces the total training time by ~45.8%, and transmission latency by ~67.9%, respectively.","2332-7731","","10.1109/TCCN.2024.3520557","National Natural Science Foundation of China(grant numbers:61931011,62072303); Jiangsu Provincial Key Research and Development Program(grant numbers:BE2021013-4); INTPART DTRF project by the Research Council of Norways(grant numbers:309448); National Natural Science Foundation of China(grant numbers:62372456); Hong Kong Scholars Program(grant numbers:2021-101); Hefei Comprehensive National Science Center, the Hong Kong RGC General Research Fund(grant numbers:152244/21E,152169/22E,152228/23E,162161/24E); Research Impact Fund(grant numbers:R5011-23F,R5060-19); Collaborative Research Fund(grant numbers:C1042-23GF); Theme-based Research Scheme(grant numbers:T43-518/24-N); Areas of Excellence Scheme(grant numbers:AoE/E-601/22-R); InnoHK (HKGAI); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10807260","AAV networks;federated learning;online learning","Autonomous aerial vehicles;Training;Accuracy;Data models;Optimization;Data communication;Computational modeling;Federated learning;Servers;Distributed databases","","4","","44","IEEE","19 Dec 2024","Aug. 2025","","IEEE","IEEE Journals"
"Do You Trust Your Model? Emerging Malware Threats in the Deep Learning Ecosystem","D. Hitaj; G. Pagnotta; F. De Gaspari; S. Ruko; B. Hitaj; L. V. Mancini; F. Perez-Cruz","Department of Computer Science, Sapienza University of Rome, Roma, Italy; Department of Computer Science, Sapienza University of Rome, Roma, Italy; Department of Computer Science, Sapienza University of Rome, Roma, Italy; DEIM, Università degli Studi della Tuscia, Viterbo, Italy; Computer Science Laboratory, SRI International, Menlo Park, CA, USA; Department of Computer Science, Sapienza University of Rome, Roma, Italy; Swiss Data Science Center, Computer Science Department, ETH Zürich, Zürich, Switzerland",IEEE Transactions on Dependable and Secure Computing,"12 Nov 2025","2025","22","6","6504","6521","Training high-quality deep learning models is a challenging task due to computational and technical requirements. A growing number of individuals, institutions, and companies increasingly rely on pre-trained, third-party models made available in public repositories. These models are often used directly or integrated in product pipelines with no particular precautions, since they are effectively just data in tensor form and considered safe. In this paper, we raise awareness of a new machine learning supply chain threat targeting neural networks. We introduce MaleficNet 2.0, a novel technique to embed self-extracting, self-executing malware in neural networks. MaleficNet 2.0 uses spread-spectrum channel coding combined with error correction techniques to inject malicious payloads in the parameters of deep neural networks. MaleficNet 2.0 injection technique is stealthy, does not degrade the performance of the model, and is robust against removal techniques. We design our approach to work both in traditional and distributed learning settings such as Federated Learning, and demonstrate that it is effective even when a reduced number of bits is used for the model parameters. Finally, we implement a proof-of-concept self-extracting neural network malware using MaleficNet 2.0, demonstrating the practicality of the attack against a widely adopted machine learning framework. Our aim with this work is to raise awareness against these new, dangerous attacks both in the research community and industry, and we hope to encourage further research in mitigation techniques against such threats.","1941-0018","","10.1109/TDSC.2025.3586703","NRRP MUR program; EU-NextGenerationEU project SERICS(grant numbers:PE00000014); Gen4olive; European Union’s Horizon 2020 research and innovation programme(grant numbers:101000427); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11072358","Deep learning;federated learning;stegomalware;steganography;CDMA","Malware;Artificial neural networks;Computational modeling;Training;Payloads;Federated learning;Multiaccess communication;Data models;Training data;Servers","","3","","70","IEEE","7 Jul 2025","Nov.-Dec. 2025","","IEEE","IEEE Journals"
"Iterative Bounded Distance Decoding With Random Flipping for Product-Like Codes","G. Li; S. Wang; S. Zhao","National and Local Joint Research Center of Network Security Detection and Protection Technology, College of Information Science and Technology, Jinan University, Guangzhou, China; Computer and Communication Engineering Institute, Changsha University of Science and Technology, Changsha, China; National and Local Joint Research Center of Network Security Detection and Protection Technology, College of Information Science and Technology, Jinan University, Guangzhou, China",IEEE Transactions on Communications,"16 May 2025","2025","73","5","2864","2875","Product-like codes are widely used in high-speed communication systems since they can be decoded with low-complexity hard decision decoders (HDDs). To meet the growing demand of data rates, enhanced HDDs are required. In this paper, we propose a novel soft-aided HDD (SA-HDD), termed iterative bounded distance decoding with random flipping (iBDD-RF), for product-like codes. In iBDD-RF, the soft reliability of a bit is a weighted sum of the output of bounded distance decoder (BDD) and the channel log-likelihood ratio (LLR). When the amplitude of the soft reliability of a bit is less than a given threshold, it is flipped with a given probability. This random flipping may make the decoder escape from the local optimum. To optimize the threshold and the flipping probability, we derive the density evolution (DE) equations of iBDD-RF for product codes (PCs) and staircase codes (SCs). Our extensive numerical results show that iBDD-RF outperforms iBDD with scaled reliability (iBDD-SR) over the binary-input additive white Gaussian noise (Bi-AWGN) channel. Particularly, for a PC with (255,239,2) Bose-Chaudhuri-Hocquenghem (BCH) code and an SC with (254,230,3) BCH code, iBDD-RF performs about 0.25 dB and 0.28 dB better than iBDD-SR, respectively.","1558-0857","","10.1109/TCOMM.2024.3484935","National Natural Science Foundation of China(grant numbers:62271233); Fundamental Research Funds for the Central Universities(grant numbers:11623115); Basic Research Program of Guangzhou Municipal Science and Technology Bureau(grant numbers:2024A04J9943); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10731861","Optical fiber communications;forward error correction codes;product-like codes;bit flipping;iterative bounded distance decoding","Codes;Decoding;Iterative decoding;Reliability;Product codes;Complexity theory;Heuristic algorithms;Encoding;Performance gain;Noise measurement","","3","","43","IEEE","23 Oct 2024","May 2025","","IEEE","IEEE Journals"
"Enhanced Codebook of Sparse Vector Coding Based on Mean-Variance Trade-Off Model for URLLC","Y. Yang; C. Chen; P. Zhu","National Mobile Communications Research Lab- oratory, Southeast University, Nanjing, China; National Mobile Communications Research Lab- oratory, Southeast University, Nanjing, China; National Mobile Communications Research Lab- oratory, Southeast University, Nanjing, China",IEEE Communications Letters,"11 Jun 2025","2025","29","6","1310","1314","Sparse Vector Coding (SVC) is a novel coding scheme of short packet transmission in Ultra-Reliable Low-Latency Communication (URLLC). SVC is usually modeled as a standard Compressed Sensing (CS) model, so the column correlation coefficient of the encoding dictionary will directly determine the decoding performance. Starting from the point of view of optimizing codebook, this letter will first model the minimization of the maximum column correlation coefficient as a linear integer programming (LIP) problem, and obtain a tighter solution than existing studies. Then, the optimization objective was transformed into statistical parameters of column correlation coefficient distribution and modeled as mean-variance trade-off model, which was a convex optimization problem and optimized by Semi-Definite Programming (SDP) and Modern Portfolio Theory (MPT) respectively, improving the Block Error Ratio (BLER) performance about 1dB and reduced the computational complexity. Simulation results verify the effectiveness of the above algorithms and improve the decoding performance effectively.","1558-2558","","10.1109/LCOMM.2025.3559985","National Natural Science Foundation of China(grant numbers:62171126); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10963750","Sparse vector coding;URLLC;SDP;MPT;mean-variance trade-off;compressed sensing;codebook;encoding optimization","Encoding;Dictionaries;Vectors;Optimization;Static VAr compensators;Correlation coefficient;Ultra reliable low latency communication;Decoding;Computational complexity;Compressed sensing","","3","","16","IEEE","11 Apr 2025","June 2025","","IEEE","IEEE Journals"
"A Semantic Communication Scheme for Distributed Holographic-Type Communications With Multi-View Images","Y. Fu; Z. Zhao; J. Yan; T. Q. S. Quek","State Key Laboratory of Networking and Switching Technology and the School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Networking and Switching Technology and the School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Networking and Switching Technology and the School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Department of Information Systems Technology and Design, Singapore University of Technology and Design, Tampines, Singapore",IEEE Communications Letters,"9 May 2025","2025","29","5","878","882","Holographic-type communication (HTC) is emerging as an important application scenario for the next-generation communication systems. In particular, to provide immersive user experiences, HTC requires to implement 3D visual reconstruction of a physical object by collecting multi-view images from multiple viewpoints. However, it is a dilemma to balance the efficiency and the visual quality of this distributed HTC scenario. To tackle this problem, a distributed multi-view image semantic communication (DMISC) scheme is proposed in this letter. First, a framework consisting of multiple individual semantic encoders and a joint multi-view semantic decoder is proposed to achieve high-quality image recovery by leveraging the correlations among multi-views. Second, a convolutional neural network-based DMISC model is designed to achieve high communication efficiency and visual quality for 3D reconstruction, by combining joint source-channel coding with joint multi-view decoding. Finally, the simulation results are presented to show that our proposed DMISC scheme can achieve better performance than those existing schemes.","1558-2558","","10.1109/LCOMM.2024.3523545","Beijing Natural Science Foundation(grant numbers:L223026); 5G Evolution Wireless Air Interface Intelligent R&D and Verification Public Platform Project(grant numbers:2022-229-220); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10817563","Semantic communication;holographic-type communication;multi-view image transmission","Three-dimensional displays;Decoding;Image reconstruction;Semantic communication;Visualization;Wireless communication;Vectors;Rendering (computer graphics);Neural radiance field;Image coding","","3","","16","IEEE","27 Dec 2024","May 2025","","IEEE","IEEE Journals"
"Wi-Fi: 25 Years and Counting","G. Geraci; F. Meneghello; F. Wilhelmi; D. López-Pérez; I. Val; L. Galati Giordano; C. Cordeiro; M. Ghosh; E. Knightly; B. Bellalta","Nokia, Madrid, Spain; Northeastern University, Boston, MA, USA; Universitat Pompeu Fabra, Barcelona, Spain; Universitat Politècnica de València, Valencia, Spain; MaxLinear Incorporated, Paterna, Spain; Nokia Bell Labs, Stuttgart, Germany; Intel Corporation, Hillsboro, OR, USA; University of Notre Dame, Notre Dame, IN, USA; Rice University, Houston, TX, USA; Universitat Pompeu Fabra, Barcelona, Spain",Proceedings of the IEEE,"8 Apr 2026","2025","113","11","1290","1336","Today, Wi-Fi is over 25 years old. Yet, despite sharing the same branding name, today’s Wi-Fi boasts entirely new capabilities that were not even on the roadmap 25 years ago. This article aims to provide a holistic and comprehensive technical and historical tutorial on Wi-Fi, beginning with Institute of Electrical and Electronics Engineers (IEEE) 802.11b (Wi-Fi 1) and looking forward to IEEE 802.11bn (Wi-Fi 8). This is the first tutorial article to span these eight generations. Rather than a generation-by-generation exposition, we describe the key mechanisms that have advanced Wi-Fi. We begin by discussing spectrum allocation and coexistence, and detailing the IEEE 802.11 standardization cycle. Second, we provide an overview of the physical layer (PHY) and describe key elements that have enabled data rates to increase by over  $1000\times $ . Third, we describe how Wi-Fi medium access control (MAC) has been enhanced from the original distributed coordination function (DCF) to now include capabilities spanning from frame aggregation to wideband spectrum access. Fourth, we describe how Wi-Fi 5 first broke the one-user-at-a-time paradigm and introduced multi-user (MU) access. Fifth, given the increasing use of mobile, battery-powered devices, we describe Wi-Fi’s energy-saving mechanisms over the generations. Sixth, we discuss how Wi-Fi was enhanced to seamlessly aggregate spectrum across 2.4-, 5-, and 6-GHz bands to improve throughput, reliability, and latency. Finally, we describe how Wi-Fi enables nearby access points (APs) to coordinate in order to improve performance and efficiency. In the Appendix, we further discuss Wi-Fi developments beyond 802.11bn, including integrated millimeter-wave (IMMW) operations, sensing, security and privacy extensions, and the adoption of artificial intelligence (AI)/machine learning (ML).","1558-2256","","10.1109/JPROC.2026.3662513","Spanish Research Agency(grant numbers:PID2021-123999OB-I00,PID2021-123995NB-I00,PID2024-156488OB-I00,CEX2021-001195-M,CNS2023-145384,CNS2023-144333,PID2024-155470NB-I00); SGR 00955-2021 AGAUR; ICREA Academia; European Union—Next Generation EU through Italian National Recovery and Resilience Plan (NRRP), Mission 4, Component 2, Investment 1.2, CUP C93C24004880002, Project “CAMELIA”; Generalitat Valenciana, Spain(grant numbers:CIDEXG/2022/17); Nokia; Cisco; Intel; NSF(grant numbers:2433923,2402783,2211618,2346413,2229387); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11429621","802.11bn;energy savings;Institute of Electrical and Electronics Engineers (IEEE) 802.11;medium access control (MAC);multi-access point (AP) coordination;multi-link operation (MLO);multi-user (MU) technologies;physical layer (PHY);unlicensed spectrum;Wi-Fi;Wi-Fi Alliance (WFA);wireless local area network (WLAN)","Wireless fidelity;IEEE 802.11 Standard;Real-time systems;Media Access Control;Throughput;Tutorials;Technological innovation;Standards;Physical layer;Jitter;Multiaccess communication;Wireless LAN","","3","","151","CCBYNCND","10 Mar 2026","Nov. 2025","","IEEE","IEEE Journals"
"Dual Graph Learning for Multivariate Time Series Anomaly Detection in IoUT","Y. Luo; J. Chen; S. Qin; D. Wu","Department of Computer Science, City University of Hong Kong, Hong Kong, SAR, China; Department of Computer Science, City University of Hong Kong, Hong Kong, SAR, China; Purple Mountain Laboratories, Nanjing, China; Department of Computer Science, City University of Hong Kong, Hong Kong, SAR, China",IEEE Transactions on Network Science and Engineering,"2 Dec 2025","2026","13","","1632","1646","In Internet of Underwater Things (IoUT) systems, the unpredictable underwater environment and unstable transmission conditions often lead to anomalies in the generated sensory signals. While numerous anomaly detection methods have emerged, many fail to effectively address the challenges posed by underwater settings, particularly the temporal dependencies and inter-signal relationships for accurate anomaly detection. To overcome these limitations, we propose a novel reconstruction-based framework incorporating a dual graph learning strategy tailored for underwater scenarios. Specifically, our method simultaneously learns intra-signal graph structures to capture temporal patterns and inter-signal graph structures to model dependencies between sensor signals. To enhance the fusion of these graph branches, we introduce a parametric matrix fusion module that dynamically optimizes the influence of each graph through training. Furthermore, a multi-head attention-based decoder is employed to efficiently process the fused features and improve decoding performance. We validated our method through extensive experiments on real-world datasets and simulate different error rates under varying transmission conditions, and the results demonstrate that our approach maintains high anomaly detection accuracy even in the presence of higher bit error rates underwater settings.","2327-4697","","10.1109/TNSE.2025.3598425","InnoHK initiative; The Government of the HKSAR; Laboratory for AI-Powered Financial Technologies; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11123725","Anomaly detection;time series;underwater communication;graph neural network","Anomaly detection;Graph neural networks;Time series analysis;Data models;Computational modeling;Transformers;Reliability;Accuracy;Long short term memory;Decoding","","3","","62","IEEE","13 Aug 2025","2026","","IEEE","IEEE Journals"
"Nonlinearity Tolerance of Hierarchical Distribution Matching in Optical Fiber Communication","M. Komatsu; A. Naka","Ibaraki University, Hitachi-shi, Ibaraki, Japan; Ibaraki University, Hitachi-shi, Ibaraki, Japan",IEICE Communications Express,"9 Apr 2025","2025","14","4","123","126","This letter reports the nonlinearity tolerance properties of hier-archical distribution matching (HiDM), which is a distribution matcher of reasonable complexity for probabilistic amplitude shaping (PAS) in non-linear fiber-optic transmission. Recent studies have demonstrated that PAS exhibits unique nonlinearity tolerance, which varies depending on channel conditions. This tolerance is influenced by the choice of distribution matcher, as analyzed using statistical moments. In this work, we explore the nonlinearity tolerance of HiDM through moment-based analysis and numerical simulations. The results show that the dependence on blocklength in nonlinearity tolerance of HiDM is significantly smaller than in one of enumerative sphere shaping, a common DM. In addition, the property in HiDM is almost independent on the number of layers.","2187-0136","","10.23919/comex.2024XBL0202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10904087","probabilistic shaping;probabilistic amplitude shaping;distri-bution matcher;nonlinearity tolerance;windowed high-order moment","Symbols;Table lookup;Signal to noise ratio;Probabilistic logic;Forward error correction;Quadrature amplitude modulation;Optical transmitters;Phase shift keying;Optical fiber dispersion;Decoding","","3","","10","","25 Feb 2025","April 2025","","IEICE","IEICE Journals"
"An MLP-Based ITI Suppression Method for Multi-Head Multi-Track Bit-Patterned Magnetic Recording","S. Koonkarnkhai; P. Kovintavewat; C. Warisarn","Department of Electrical Engineering, Faculty of Science and Technology, Nakhon Pathom Rajabhat University, Nakhon Pathom, Thailand; Department of Electrical Engineering, Faculty of Science and Technology, Nakhon Pathom Rajabhat University, Nakhon Pathom, Thailand; College of Advanced Manufacturing Innovation, King Mongkut’s Institute of Technology Ladkrabang, Bangkok, Thailand",IEEE Transactions on Magnetics,"27 Aug 2025","2025","61","9","1","5","Inter-track interference (ITI) is a critical challenge in bit-patterned magnetic recording (BPMR) systems, particularly at high areal densities (ADs) where reduced bit period and track pitch lead to severe interference. This article introduces a novel multi-layer perceptron (MLP)-based ITI suppression method for the three-head three-track (3H3T) BPMR system. Our approach uses an MLP to estimate the main track data and uses iterative decoding to generate soft information, which will then be used to reconstruct and remove ITI for the adjacent tracks. At an AD of 3 Tb/in2 and a bit-error rate (BER) of  $10^{-5}$ , simulation results show that the proposed system achieves performance gains of 1 and 6.5 dB compared with the previously proposed 3H3T system and the conventional system with one-head one-track detection, respectively. In addition, our system demonstrates robust performance under challenging conditions, maintaining effectiveness with track mis-registration (TMR) up to 10% and media noise up to 5%. These results indicate that the proposed method can be considered as one of the promising solutions for ultrahigh-density BPMR systems.","1941-0069","","10.1109/TMAG.2025.3542387","Institute of Technology Ladkrabang, Thailand(grant numbers:2567-02-10-004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10891014","Bit-patterned magnetic recording;intertrack interference (ITI);iterative decoding;multi-head multi-track (MHMT) detection;multi-layer perceptron (MLP)","Magnetic recording;Decoding;Noise;Iterative decoding;Media;Detectors;Viterbi algorithm;Perpendicular magnetic recording;Estimation;Channel models","","3","","22","IEEE","14 Feb 2025","Sept. 2025","","IEEE","IEEE Journals"
"Electro-Optic Bandwidth Quadrupler for Beyond-2-Tbps Transmission","H. Yamazaki; M. Nagatani; H. Wakita; Y. Shiratori; J. Ozaki; Y. Ogiso; M. Nakamura; F. Hamaoka; T. Kobayashi; H. Takahashi; T. Hashimoto; Y. Miyamoto","NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan; NTT Device Technology Laboratories, NTT Corporation, Kanagawa, Japan; NTT Device Technology Laboratories, NTT Corporation, Kanagawa, Japan; NTT Innovative Devices Corporation, Kanagawa, Japan; NTT Innovative Devices Corporation, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan; NTT Device Technology Laboratories, NTT Corporation, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Kanagawa, Japan",Journal of Lightwave Technology,"3 Jul 2025","2025","43","13","6203","6209","We demonstrate a transmitter that extends optical signal bandwidths to nearly four times beyond those intrinsically supported by individual digital-to-analog converters (DACs). We employ electronic intermediate-frequency-involved multiplexing (IFI-MUX) to bridge the bandwidth gap between CMOS DACs and optical modulators, while utilizing optical IFI-MUX to extend the final signal bandwidth beyond the modulators’ limitations. In an experiment, we generated 224-GBaud single-carrier signals using CMOS DACs with 30-GHz analog bandwidth and an InP-based integrated modulator with 70-GHz electro-optic bandwidth. Net bit rates of up to 2.36 Tbps/λ at back to back and 2.32 Tbps/λ after 80-km standard single-mode fiber transmission were successfully demonstrated.","1558-2213","","10.1109/JLT.2025.3546949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10908634","Bandwidth extension;digital signal processing;digital spectral weaver;digital-to-analog converter (DAC);intermediate-frequency-involved multiplexing;optical transmitter","Optical transmitters;Bandwidth;Optical filters;Optical fibers;Optical imaging;Optical modulation;Optical polarization;Optical signal processing;Frequency modulation;Clocks","","3","","31","CCBYNCND","3 Mar 2025","1 July1, 2025","","IEEE","IEEE Journals"
"A Blindness Property of the Min-Sum Decoding for the Toric Code","J. D. Crest; M. Mhalla; V. Savin","Université Grenoble Alpes, Grenoble INP, LIG, Grenoble, France; Université Grenoble Alpes, CNRS, Grenoble INP, LIG, Grenoble, France; Université Grenoble Alpes, CEA-Léti, Grenoble, France",IEEE Journal on Selected Areas in Information Theory,"18 Aug 2025","2025","6","","138","149","Kitaev’s toric code is one of the most prominent models for fault-tolerant quantum computation, currently regarded as the leading solution for connectivity constrained quantum technologies. Significant effort has been recently devoted to improving the error correction performance of the toric code under message-passing decoding, a class of low-complexity, iterative decoding algorithms that play a central role in both theory and practice of classical low-density parity-check codes. Here, we provide a theoretical analysis of the toric code under min-sum (MS) decoding, a message-passing decoding algorithm known to solve the maximum-likelihood decoding problem in a localized manner, for codes defined by acyclic graphs. Our analysis reveals an intrinsic limitation of the toric code, which confines the propagation of local information during the message-passing process. We show that if the unsatisfied checks of an error syndrome are at distance  $\ge 5$  from each other, then MS decoding is locally blind: the qubits in the direct neighborhood of an unsatisfied check are never aware of any other unsatisfied checks, except their direct neighbor. Moreover, we show that degeneracy is not the only cause of decoding failures for errors of weight at least 4, that is, the MS non-degenerate decoding radius is equal to 3, for any toric code of distance  $\ge 9$ . Finally, complementing our theoretical analysis, we present a pre-processing method of practical relevance. The proposed method, referred to as stabiliser blowup, has linear complexity and allows correcting all (degenerate) errors of weight up to 3, providing quadratic improvement in the logical error rate performance, as compared to MS alone.","2641-8770","","10.1109/JSAIT.2025.3571313","QuantERA Grant EQUIP (French)(grant numbers:ANR-22-QUA2-0005-01); Plan France 2030 (NISQ2LSQ Project)(grant numbers:ANR-22-PETQ-0006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11006877","Quantum error correction;toric code;message-passing decoding;minimum-sum algorithm","Codes;Maximum likelihood decoding;Iterative decoding;Qubit;Fault tolerance;Blindness;Noise measurement;Error correction;Quantum computing;Message passing","","3","","21","IEEE","19 May 2025","2025","","IEEE","IEEE Journals"
