"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Block Markov Superposition Transmission: Construction of Big Convolutional Codes From Short Codes","X. Ma; C. Liang; K. Huang; Q. Zhuang","Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Information Theory,"15 May 2015","2015","61","6","3150","3163","A construction of big convolutional codes from short codes called block Markov superposition transmission (BMST) is proposed. The BMST is very similar to superposition block Markov encoding (SBME), which has been widely used to prove multiuser coding theorems. The BMST codes can also be viewed as a class of spatially coupled codes, where the generator matrices of the involved short codes (referred to as basic codes) are coupled. The encoding process of BMST can be as fast as that of the basic code, while the decoding process can be implemented as an iterative sliding-window decoding algorithm with a tunable delay. More importantly, the performance of BMST can be simply lower bounded in terms of the transmission memory given that the performance of the short code is available. Numerical results show that: 1) the lower bounds can be matched with a moderate decoding delay in the low bit-error-rate (BER) region, implying that the iterative sliding-window decoding algorithm is near optimal; 2) BMST with repetition codes and single parity-check codes can approach the Shannon limit within 0.5 dB at the BER of 10-5 for a wide range of code rates; and 3) BMST can also be applied to nonlinear codes.","1557-9654","","10.1109/TIT.2015.2422296","973 Program(grant numbers:2012CB316100); National Natural Science Foundation(grant numbers:61172082,91438101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7084636","Big convolutional codes;block Markov superposition transmission;sliding-window decoding;spatial coupling;superposition coding;Big convolutional codes;block Markov superposition transmission;sliding-window decoding;spatial coupling;superposition coding","Iterative decoding;Convolutional codes;Decoding;Generators;Turbo codes","","93","","69","IEEE","13 Apr 2015","June 2015","","IEEE","IEEE Journals"
"Error-Control Coding for Physical-Layer Secrecy","M. Bloch; M. Hayashi; A. Thangaraj","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; Graduate School Mathematics, National University of Singapore, Nagoya, Singapore; IIT Madras, Chennai, India",Proceedings of the IEEE,"16 Sep 2015","2015","103","10","1725","1746","The renewed interest for physical-layer security techniques has put forward a new role for error-control codes. In addition to ensuring reliability, carefully designed codes have been shown to provide a level of information-theoretic secrecy, by which the amount of information leaked to an adversary may be controlled. The ability to achieve information-theoretic secrecy relies on the study of alternative coding mechanisms, such as channel resolvability and privacy amplification, in which error-control codes are exploited as a means to shape the distribution of stochastic processes. This use of error-control codes, which goes much beyond that of correcting errors, creates numerous new design challenges. The objective of this paper is threefold. First, the paper aims at providing system engineers with explicit tools to build simple secrecy codes in order to stimulate interest and foster their integration in communication system prototypes. Second, it aims at providing coding and information theorists with a synthetic overview of the theoretical concepts and techniques for secrecy. Finally, it aims at highlighting the open challenges and opportunities faced for the integration of these codes in practical systems.","1558-2256","","10.1109/JPROC.2015.2463678","NSF(grant numbers:NSF-CIF-1320298,ANR-13-BS03-0008); MEXT(grant numbers:23246071); National Institue of Information and Communication Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7264976","Channel resolvability;error-control coding;physical-layer security;privacy amplification;Channel resolvability;error-control coding;physical-layer security;privacy amplification","Physical layer;Error analysis;Semantics;Channel coding;Cryptography;Decoding;Security;Communication system security;Telecommunication services","","92","","87","IEEE","14 Sep 2015","Oct. 2015","","IEEE","IEEE Journals"
"Differentially Coherent Multichannel Detection of Acoustic OFDM Signals","Y. M. Aval; M. Stojanovic","Electrical and Computer Engineering Department, Northeastern University, Boston, MA; Electrical and Computer Engineering Department, Northeastern University, Boston, MA",IEEE Journal of Oceanic Engineering,"10 Apr 2015","2015","40","2","251","268","In this paper, we propose a class of methods for compensating for the Doppler distortions of the underwater acoustic channel for differentially coherent detection of orthogonal frequency-division multiplexing (OFDM) signals. These methods are based on multiple fast Fourier transform (FFT) demodulation, and are implemented as partial (P), shaped (S), fractional (F), and Taylor (T) series expansion FFT demodulation. They replace the conventional FFT demodulation with a few FFTs and a combiner. The input to each FFT is a specific transformation of the input signal, and the combiner performs weighted summation of the FFT outputs. The four methods differ in the choice of the pre-FFT transformation (P, S, F, T), while the rest of the receiver remains identical across these methods. We design an adaptive algorithm of stochastic gradient type to learn the combiner weights for differentially coherent detection. The algorithm is cast into the multichannel framework to take advantage of spatial diversity. The receiver is also equipped with an improved synchronization technique for estimating the dominant Doppler shift and resampling the signal before demodulation. An additional technique of carrier sliding is introduced to aid in the post-FFT combining process when residual Doppler shift is nonnegligible. Synthetic data, as well as experimental data from a recent mobile acoustic communication experiment (few kilometers in shallow water, 10.5-15.5-kHz band) are used to demonstrate the performance of the proposed methods, showing significant improvement over conventional detection techniques with or without intercarrier interference equalization (5-7 dB on average over multiple hours), as well as improved bandwidth efficiency [ability to support up to 2048 quadrature phase-shift keying (QPSK) modulated carriers].","1558-1691","","10.1109/JOE.2014.2328411","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6840861","Differentially coherent detection;Doppler;fading;intercarrier interference (ICI) mitigation;orthogonal frequency-division multiplexing (OFDM);stochastic gradient algorithm;synchronization;underwater acoustic communication","OFDM;Coherence;Demodulation;Receivers;Channel estimation;Doppler effect;Equalizers","","77","","21","IEEE","20 Jun 2014","April 2015","","IEEE","IEEE Journals"
"A Study on Impulse Noise and Its Models","T. Shongwe; A. J. H. Vinck; H. C. Ferreira","Department of Electrical and Electronic Engineering Science, University of Johannesburg, P.O. Box 524, Auckland Park, 2006, Johannesburg, South Africa E-mail: tshongwe@uj.ac.za; University of Duisburg-Essen, Institute for Experimental Mathematics, Ellernstr. 29, 45326 Essen, Germany E-mail: vinck@iem.uni-due.de; Department of Electrical and Electronic Engineering Science, University of Johannesburg, P.O. Box 524, Auckland Park, 2006, Johannesburg, South Africa E-mail: hcferreira@uj.ac.za",SAIEE Africa Research Journal,"17 Dec 2018","2015","106","3","119","131","This article gives an overview of impulse noise and its models, and points out some important and interesting facts about the study of impulse noise which are sometimes overlooked or not well understood. We discuss the different impulse noise models in the literature, focusing on their similarities and differences when applied in communications systems. The impulse noise models discussed are memoryless (Middleton Class A, Bernoulli-Gaussian and Symmetric alpha-stable), and with memory (Markov-Middleton and Markov-Gaussian). We then go further to give performance comparisons in terms of bit error rates for some of the variants of impulse noise models. We also compare the bit error rate performance of single-carrier (SC) and multi-carrier (MC) communications systems operating under impulse noise. It can be seen that MC is not always better than SC under impulse noise. Lastly, the known impulse noise mitigation schemes (clipping/nulling using thresholds, iterative based and error control coding methods) are discussed.","1991-1696","","10.23919/SAIEE.2015.8531938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8531938","Impulse noise models;Multi-carrier modulation;Single-carrier modulation;Bernoulli-Gaussian;Middleton Class A;Symmetric alpha-stable distribution","Probability density function;Indexes;Communication systems;IEEE Sections;Modulation;Receivers;Mathematical model","","66","","","","17 Dec 2018","Sept. 2015","","SAIEE","SAIEE Journals"
"Resource-Allocation Frameworks for Network-Coded Layered Multimedia Multicast Services","A. Tassi; I. Chatzigeorgiou; D. Vukobratović","School of Computing and Communications, Lancaster University, Lancaster, U.K.; Department of Power, Electronics and Communication Engineering, University of Novi Sad, Novi Sad, Serbia; Department of Power, Electronics and Communication Engineering, University of Novi Sad, Novi Sad, Serbia",IEEE Journal on Selected Areas in Communications,"5 Mar 2015","2015","33","2","141","155","The explosive growth of content-on-the-move, such as video streaming to mobile devices, has propelled research on multimedia broadcast and multicast schemes. Multirate transmission strategies have been proposed as a means of delivering layered services to users experiencing different downlink channel conditions. In this paper, we consider point-to-multipoint layered service delivery across a generic cellular system and improve it by applying different random linear network coding approaches. We derive packet error probability expressions and use them as performance metrics in the formulation of resource-allocation frameworks. The aim of these frameworks is both the optimization of the transmission scheme and the minimization of the number of broadcast packets on each downlink channel, while offering service guarantees to a predetermined fraction of users. As a case of study, our proposed frameworks are then adapted to the LTE-A standard and the eMBMS technology. We focus on the delivery of a video service based on the H.264/SVC standard and demonstrate the advantages of layered network coding over multirate transmission. Furthermore, we establish that the choice of both the network coding technique and the resource-allocation method play a critical role on the network footprint, as well as the quality of each received video layer.","1558-0008","","10.1109/JSAC.2014.2384231","Engineering and Physical Sciences Research Council(grant numbers:EP/L006251/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6994250","Network coding;multicast communication;multimedia communication;mobile communication;resource allocation;LTE-A;eMBMS;H.264/SVC;Network coding;multicast communication;multimedia communication;mobile communication;resource allocation;LTE-A;eMBMS;H.264/SVC","Resource management;Multimedia communication;Streaming media;Network coding;Encoding;Optimization;Static VAr compensators","","61","","42","CCBY","19 Dec 2014","Feb. 2015","","IEEE","IEEE Journals"
"Optical Time–Frequency Packing: Principles, Design, Implementation, and Experimental Demonstration","M. Secondini; T. Foggi; F. Fresi; G. Meloni; F. Cavaliere; G. Colavolpe; E. Forestieri; L. Potí; R. Sabella; G. Prati","TeCIP Institute, Scuola Superiore Sant’Anna, Pisa, Italy; CNIT, Parma, Italy; TeCIP Institute, Scuola Superiore Sant’Anna, Pisa, Italy; National Laboratory of Photonic Networks, CNIT, Pisa, Italy; Ericsson, Pisa, Italy; Dipartimento di Ingegneria dell’Informazione, University of Parma, Parma, Italy; TeCIP Institute, Scuola Superiore Sant’Anna, Pisa, Italy; National Laboratory of Photonic Networks, CNIT, Pisa, Italy; Ericsson, Pisa, Italy; TeCIP Institute, Scuola Superiore Sant’Anna, Pisa, Italy",Journal of Lightwave Technology,"7 Aug 2015","2015","33","17","3558","3570","Time-frequency packing (TFP) transmission provides the highest achievable spectral efficiency with a constrained symbol alphabet and detector complexity. In this paper, the application of the TFP technique to fiber-optic systems is investigated and experimentally demonstrated. The main theoretical aspects, design guidelines, and implementation issues are discussed, focusing on those aspects which are peculiar to TFP systems. In particular, adaptive compensation of propagation impairments, matched filtering, and maximum a posteriori probability detection are obtained by a combination of a two-dimensional equalizer and four eight-state parallel Bahl-Cocke-Jelinek-Raviv (BCJR) detectors. A novel algorithm that ensures adaptive equalization, channel estimation, and a proper distribution of tasks between the equalizer and BCJR detectors is proposed. A set of irregular low-density parity-check codes with different rates is designed to operate at low error rates and approach the spectral efficiency limit achievable by TFP at different signal-to-noise ratios. An experimental demonstration of the designed system is finally provided with five dual-polarization QPSK-modulated optical carriers, densely packed in a 100-GHz bandwidth, employing a recirculating loop to test the performance of the system at different transmission distances.","1558-2213","","10.1109/JLT.2015.2443876","Italian Ministry for Education University and Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7122214","Time-frequency packing;faster-than-Nyquist signaling;information theory;optical fiber communication;coherent optical systems;Coherent optical systems;faster-than-Nyquist signaling;information theory;optical fiber communication;time–frequency packing","Detectors;Time-frequency analysis;Modulation;Complexity theory;Parity check codes;Signal to noise ratio;Bandwidth","","61","2","38","IEEE","11 Jun 2015","1 Sept.1, 2015","","IEEE","IEEE Journals"
"Error Floor Analysis of Coded Slotted ALOHA Over Packet Erasure Channels","M. Ivanov; F. Brännström; A. Graell i Amat; P. Popovski","Department of Signals and Systems, Chalmers University of Technology, Gothenburg, Sweden; Department of Signals and Systems, Chalmers University of Technology, Gothenburg, Sweden; Department of Signals and Systems, Chalmers University of Technology, Gothenburg, Sweden; Department of Electronic Systems, Aalborg University, Aalborg, Denmark",IEEE Communications Letters,"6 Mar 2015","2015","19","3","419","422","We present a framework for the analysis of the error floor of coded slotted ALOHA (CSA) for finite frame lengths over the packet erasure channel. The error floor is caused by stopping sets in the corresponding bipartite graph, whose enumeration is, in general, not a trivial problem. We therefore identify the most dominant stopping sets for the distributions of practical interest. The derived analytical expressions allow us to accurately predict the error floor at low to moderate channel loads and characterize the unequal error protection inherent in CSA.","1558-2558","","10.1109/LCOMM.2014.2385073","Swedish Research Council, Sweden(grant numbers:2011-5950); Ericsson's Research Foundation Sweden; Chalmers Antenna Systems Excellence Center; Danish Council for Independent Research within the Sapere Aude Research Leader program(grant numbers:11-105159); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6994775","Coded slotted ALOHA;error floor;packet erasure channel;stopping set;unequal error protection","Approximation methods;Throughput;Reliability;Parity check codes;Simulation;Bipartite graph;Encoding","","61","","10","IEEE","22 Dec 2014","March 2015","","IEEE","IEEE Journals"
"Polar Codes: Speed of Polarization and Polynomial Gap to Capacity","V. Guruswami; P. Xia","Department of Computer Science, Carnegie Mellon University, Pittsburgh, PA, USA; Department of Computer Science, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Transactions on Information Theory,"22 Dec 2014","2015","61","1","3","16","We prove that, for all binary-input symmetric memoryless channels, polar codes enable reliable communication at rates within an additive gap  $ \varepsilon > 0$  to the Shannon capacity with a block length, construction complexity, and decoding complexity, all bounded by a polynomial in  $1/ \varepsilon $ . Polar coding gives the first known explicit construction with rigorous proofs of all these properties; previous constructions were not known to achieve capacity with less than  $\exp (1/ \varepsilon )$  decoding complexity except for erasure channels. We establish the capacity-achieving property of polar codes via a direct analysis of the underlying martingale of conditional entropies, without relying on the martingale convergence theorem. This step gives rough polarization (noise levels  $\approx \varepsilon $  for the good channels), which can then be adequately amplified by tracking the decay of the channel Bhattacharyya parameters. Our effective bounds imply that polar codes can have block length (and encoding/decoding complexity) bounded by a polynomial in  $1/ \varepsilon $ . The generator matrix of such polar codes can be constructed in polynomial time by algorithmically computing an adequate approximation of the polarization process.","1557-9654","","10.1109/TIT.2014.2371819","Packard Fellowship; MSR-CMU Center for Computational Thinking; NSF(grant numbers:CCF-0963975,CCF-1422045); NSF Graduate Fellowship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6960872","Information theory;error-correction codes;linear codes;Channel polarization;entropy;maximum likelihood decoding;symmetric capacity","Decoding;Error probability;Polynomials;Entropy;Convergence;Complexity theory;Capacity planning","","58","","32","IEEE","20 Nov 2014","Jan. 2015","","IEEE","IEEE Journals"
"An Efficient List Decoder Architecture for Polar Codes","J. Lin; Z. Yan","Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA; Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"26 Oct 2015","2015","23","11","2508","2518","Long polar codes can achieve the symmetric capacity of arbitrary binary-input discrete memoryless channels under a low-complexity successive cancelation (SC) decoding algorithm. However, for polar codes with short and moderate code lengths, the decoding performance of the SC algorithm is inferior. The cyclic-redundancy-check (CRC)-aided SC-list (SCL)-decoding algorithm has better error performance than the SC algorithm for short or moderate polar codes. In this paper, we propose an efficient list decoder architecture for the CRC-aided SCL algorithm, based on both algorithmic reformulations and architectural techniques. In particular, an area efficient message memory architecture is proposed to reduce the area of the proposed decoder architecture. An efficient path pruning unit suitable for large list size is also proposed. For a polar code of length 1024 and rate 1/2, when list size L=2 and 4, the proposed list decoder architecture is implemented under a Taiwan Semiconductor Manufacturing Company (TSMC) 90-nm CMOS technology. Compared with the list decoders in the literature, our decoder achieves 1.24-1.83 times the area efficiency.","1557-9999","","10.1109/TVLSI.2014.2378992","National Science Foundation(grant numbers:ECCS-0925890,ECCS-1055877); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001058","Hardware implementation;list decoding;polar codes;successive cancelation (SC) decoding.;Hardware implementation;list decoding;polar codes;successive cancelation (SC) decoding","Decoding;Measurement;Computer architecture;Quantization (signal);Degradation;Approximation algorithms;Random access memory","","56","2","20","IEEE","1 Jan 2015","Nov. 2015","","IEEE","IEEE Journals"
"Improved Generation of Identifiers, Secret Keys, and Random Numbers From SRAMs","I. Baturone; M. A. Prada-Delgado; S. Eiroa","Instituto de Microelectrónica de Sevilla (IMSE-CNM), Universidad de Sevilla and Consejo Superior de Investigaciones Científicas (CSIC), Seville, Spain; Instituto de Microelectrónica de Sevilla (IMSE-CNM), Universidad de Sevilla and Consejo Superior de Investigaciones Científicas (CSIC), Seville, Spain; ALTER Technology TÜV NORD, Seville, Spain",IEEE Transactions on Information Forensics and Security,"19 May 2017","2015","10","12","2653","2668","This paper presents a method to simultaneously improve the quality of the identifiers, secret keys, and random numbers that can be generated from the start-up values of standard static random access memories (SRAMs). The method is based on classifying memory cells after evaluating their start-up values at multiple measurements in a registration phase. The registration can be done without unplugging the device from its application context, and with no need for a complex laboratory setup. The method has been validated experimentally with standard low-power SRAM modules in two different application specific integrated circuits (ASICs) fabricated with the 90-nm TSMC technology. The results show that with a simple registration the length of the identifiers can be reduced by 45%, the worst case bit error probability (which defines the complexity of the error correcting code needed to recover a secret key) can be reduced by 64%, and the worst case minimum entropy value is improved, thus reducing the number of bits that have to be processed to obtain full entropy by 81%. The method can be applied to standard digital designs by controlling the external power supply to the SRAM using software or by incorporating simple circuitry in the design. In the latter case, a module for implementing the method in an ASIC designed in the 90-nm TSMC technology occupies an active area of 42, 025 μm2.","1556-6021","","10.1109/TIFS.2015.2471279","Ministerio de Economía y Competitividad of the Spanish Government through the Projects RTC-2014-2932-8 and TEC2014-57971-R (cofunded by Unión Europea-Fondo Europeo de Desarrollo Regional, FEDER); V Plan Propio de Investigación through the University of Seville, Seville, Spain; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7217837","SRAMs;PUFs;random numbers;SRAMs;PUFs;random numbers;hardware security","Random access memory;Entropy;Reliability;High definition video;NIST;Error correction codes","","47","1","39","IEEE","21 Aug 2015","Dec. 2015","","IEEE","IEEE Journals"
"A Tutorial and Review on Inter-Layer FEC Coded Layered Video Streaming","Y. Huo; C. Hellge; T. Wiegand; L. Hanzo","School of Electronics and Computer Science (ECS), University of Southampton, Southampton, U.K.; Fraunhofer HHI, Berlin, Germany; Fraunhofer HHI, Berlin, Germany; School of Electronics and Computer Science (ECS), University of Southampton, Southampton, U.K.",IEEE Communications Surveys & Tutorials,"19 May 2017","2015","17","2","1166","1207","Layered video coding creates multiple layers of unequal importance, which enables us to progressively refine the reconstructed video quality. When the base layer (BL) is corrupted or lost during transmission, the enhancement layers (ELs) must be dropped, regardless whether they are perfectly decoded or not, which implies that the transmission power assigned to the ELs is wasted. For the sake of combating this problem, the class of inter-layer forward error correction (IL-FEC) solutions, also referred to as layer-aware FEC (LA-FEC),  has been proposed for layered video transmissions, which jointly encode the BL and the ELs, thereby protecting the BL using the ELs. This tutorial aims for inspiring further research on IL-FEC/LA-FEC techniques, with special emphasis on the family of soft-decoded bit-level IL-FEC schemes.","1553-877X","","10.1109/COMST.2015.2392378","EU's Concerto project; EPSRC under the auspices of the India-UK Advanced Technology Centre (IU-ATC); ERC's Advanced Fellow Grant; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7010875","Scalable video coding;layered video coding;inter-layer;unequal error protection;video transmission;forward error correction","Video coding;Transform coding;Tutorials;Decoding;Streaming media;Video compression;Image reconstruction","","46","","154","IEEE","15 Jan 2015","Secondquarter 2015","","IEEE","IEEE Journals"
"Achieving the Near-Capacity of Two-Way Relay Channels With Modulation-Coded Physical-Layer Network Coding","L. Yang; T. Yang; J. Yuan; J. An","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Electrical Engineering and Telecommunications, The University of New South Wales, Sydney, NSW, Australia; School of Electrical Engineering and Telecommunications, The University of New South Wales, Sydney, NSW, Australia; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Transactions on Wireless Communications,"7 Sep 2015","2015","14","9","5225","5239","We propose and design a practical modulation-coded (MC) physical-layer network coding (PNC) scheme to approach the capacity limits of Gaussian and fading two-way relay channels (TWRCs). In the proposed scheme, an irregular repeat-accumulate (IRA) MC over GF(q) with the same random coset is employed at two users, which directly maps the message sequences into coded PAM or QAM symbol sequences. The relay chooses appropriate network coding coefficients and computes the associated finite-field linear combinations of the two users' message sequences using an iterative belief propagation algorithm. For a symmetric Gaussian TWRC, we show that, by introducing the same random coset vector at the two users and a time-varying accumulator in the IRA code, the MC-PNC scheme exhibits symmetry and permutation-invariant properties for the soft information distribution of the network-coded message sequence (NCMS). We explore these properties in analyzing the convergence behavior of the scheme and optimizing the MC to approach the capacity limit of a TWRC. For a block fading TWRC, we present a new MC linear PNC scheme and an algorithm used at the relay for computing the NCMS. We demonstrate that our developed schemes achieve near-capacity performance in both Gaussian and Rayleigh fading TWRCs. For example, our designed codes over GF(7) and GF(3) with a code rate of 3/4 are within 1 and 1.2 dB of the TWRC capacity, respectively. Our method can be regarded as a practical embodiment of the notion of compute-and-forward with a good nested lattice code, and it can be applied to a wide range of network configurations.","1558-2248","","10.1109/TWC.2015.2434874","Australian Research Council (ARC) Discovery Project ARC(grant numbers:DP110104995); 111 Project of China(grant numbers:B14010); Special Funds for Scientific Equipments of National Scientific Foundation of China(grant numbers:61227001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7109943","two-way relay channel (TWRC);physical-layer network coding (PNC);irregular repeat-accumulate (IRA) code;compute-and-forward (CF);Two-way relay channel (TWRC);physical-layer network coding (PNC);irregular repeat-accumulate (IRA) code;compute-and-forward (CF)","Relays;Fading;Reliability;Modulation;Network coding;Wireless communication;Signal to noise ratio","","45","","31","IEEE","18 May 2015","Sept. 2015","","IEEE","IEEE Journals"
"Convolutional-Code-Specific CRC Code Design","C. -Y. Lou; B. Daneshrad; R. D. Wesel","Department of Electrical Engineering, University of California, Los Angeles, CA, USA; Department of Electrical Engineering, University of California, Los Angeles, CA, USA; Department of Electrical Engineering, University of California, Los Angeles, CA, USA",IEEE Transactions on Communications,"15 Oct 2015","2015","63","10","3459","3470","Cyclic redundancy check (CRC) codes check if a codeword is correctly received. This paper presents an algorithm to design CRC codes that are optimized for the code-specific error behavior of a specified feedforward convolutional code. The algorithm utilizes two distinct approaches to computing undetected error probability of a CRC code used with a specific convolutional code. The first approach enumerates the error patterns of the convolutional code and tests if each of them is detectable. The second approach reduces complexity significantly by exploiting the equivalence of the undetected error probability to the frame error rate of an equivalent catastrophic convolutional code. The error events of the equivalent convolutional code are exactly the undetectable errors for the original concatenation of CRC and convolutional codes. This simplifies the computation because error patterns do not need to be individually checked for detectability. As an example, we optimize CRC codes for a commonly used 64-state convolutional code for information length k=1024, demonstrating significant reduction in undetected error probability compared to the existing CRC codes with the same degrees. For a fixed target undetected error probability, the optimized CRC codes typically require 2 fewer bits.","1558-0857","","10.1109/TCOMM.2015.2459058","National Science Foundation(grant numbers:1162501); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7163569","catastrophic code;convolutional code;cyclic redundancy check (CRC) code;undetected error probability;Catastrophic code;convolutional code;cyclic redundancy check (CRC) code;undetected error probability","Convolutional codes;Cyclic redundancy check codes;Error probability;Polynomials;Tin;Decoding;Generators","","43","2","18","IEEE","21 Jul 2015","Oct. 2015","","IEEE","IEEE Journals"
"Performance Improvement of Iterative Multiuser Detection for Large Sparsely Spread CDMA Systems by Spatial Coupling","K. Takeuchi; T. Tanaka; T. Kawabata","Department of Communication Engineering and Informatics, University of Electro-Communications, Tokyo, Japan; Department of Systems Science, Kyoto University, Kyoto, Japan; Department of Communication Engineering and Informatics, University of Electro-Communications, Tokyo, Japan",IEEE Transactions on Information Theory,"13 Mar 2015","2015","61","4","1768","1794","Kudekar et al. proved that the belief-propagation (BP) performance for low-density parity check codes can be boosted up to the maximum a posteriori (MAP) performance by spatial coupling. In this paper, spatial coupling is applied to sparsely spread code-division multiple-access systems to improve the performance of iterative multiuser detection based on BP. Two iterative receivers based on BP are considered: 1) one receiver is based on exact BP and 2) the other on an approximate BP with Gaussian approximation. The performance of the two BP receivers is evaluated via density evolution (DE) in the dense limit after taking the large-system limit, in which the number of users and the spreading factor tend to infinity while their ratio is kept constant. The two BP receivers are shown to achieve the same performance as each other in these limits. Furthermore, taking a continuum limit for the obtained DE equations implies that the performance of the two BP receivers can be improved up to the performance achieved by the symbol-wise MAP detection, called individually optimal detection, via spatial coupling. Numerical simulations show that spatial coupling can provide a significant improvement in bit-error rate for finite-sized systems especially in the region of high system loads.","1557-9654","","10.1109/TIT.2015.2400445","Grant-in-Aid for Young Scientists (B) through the JSPS KAKENHI(grant numbers:23760329); Grant-in-Aid for Young Scientists (A) through the MEXT/JSPS KAKENHI(grant numbers:26709029); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7031889","Code-division multiple-access (CDMA) systems;sparse spreading;spatial coupling;threshold saturation;iterative multiuser detection;belief propagation;individually-optimal (IO) detection;large-system analysis;density evolution;continuum limit;Code-division multiple-access (CDMA) systems;sparse spreading;spatial coupling;threshold saturation;iterative multiuser detection;belief propagation;individually-optimal (IO) detection;large-system analysis;density evolution;continuum limit","Receivers;Multiaccess communication;Couplings;Multiuser detection;Potential energy;Iterative decoding;Vectors","","43","","55","IEEE","5 Feb 2015","April 2015","","IEEE","IEEE Journals"
"Iterative Channel Estimation and Impulsive Noise Mitigation Algorithm for OFDM-Based Receivers With Application to Power-Line Communications","Y. -R. Chien","Department of Electrical Engineering, National Ilan University, I-Lan City, Taiwan, R.O.C.",IEEE Transactions on Power Delivery,"19 Nov 2015","2015","30","6","2435","2442","This paper presents a novel iterative receiver used to mitigate the impact of impulsive noise (IN) on orthogonal frequency-division multiplexing (OFDM)-based baseband power-line communications. An adaptive threshold is mathematically derived for the detection of IN under a desired false alarm probability. This detection mechanism is then used to mitigate IN in two stages. Prior to the OFDM demodulation, a pre-IN mitigation block is used to clip the stronger portions of the IN source. This preprocessing significantly reduces the power of the IN spreading into all subcarriers and, thus, facilitates the detection of residual IN in the second stage. After the OFDM demodulation, the proposed receiver iteratively estimates the channel impulse response and reduces IN sources that were not detected by the pre-IN mitigation block. Post-IN mitigation involves the iterative reconstruction of residual IN, which is then subtracted from the received signal. Denoising is also applied to the estimated channel impulse response. Thus, channel estimation and IN mitigation are mutually beneficial. Simulation results confirm that the proposed iterative receiver significantly improves the mean squared error of the channel estimation as well as bit-error rate.","1937-4208","","10.1109/TPWRD.2015.2445925","Ministry of Science and Technology Taiwan(grant numbers:MOST 103-2221-E-197-010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7124501","Baseband power-line communication (PLC);channel estimation;impulsive noise (IN);iterative algorithm;noise cancellation;orthogonal frequency-division multiplexing (OFDM)","Channel estimation;Noise;Bit error rate;Receivers;Peak to average power ratio;Detection algorithms","","41","","35","IEEE","16 Jun 2015","Dec. 2015","","IEEE","IEEE Journals"
